年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,河南,理科,553,588,26681
2017,河南,文科,553,198,7479
2017,河南,理科,552,577,27258
2017,河南,文科,552,227,7706
2017,河南,理科,551,605,27863
2017,河南,文科,551,220,7926
2017,河南,理科,550,649,28512
2017,河南,文科,550,227,8153
2017,河南,理科,549,644,29156
2017,河南,文科,549,229,8382
2017,河南,理科,548,649,29805
2017,河南,文科,548,224,8606
2017,河南,理科,547,669,30474
2017,河南,文科,547,267,8873
2017,河南,理科,546,661,31135
2017,河南,文科,546,249,9122
2017,河南,理科,545,683,31818
2017,河南,文科,545,252,9374
2017,河南,理科,544,660,32478
2017,河南,文科,544,248,9622
2017,河南,理科,543,657,33135
2017,河南,文科,543,263,9885
2017,河南,理科,542,709,33844
2017,河南,文科,542,271,10156
2017,河南,理科,541,658,34502
2017,河南,文科,541,280,10436
2017,河南,理科,540,731,35233
2017,河南,文科,540,250,10686
2017,河南,理科,539,637,35870
2017,河南,文科,539,277,10963
2017,河南,理科,538,727,36597
2017,河南,文科,538,273,11236
2017,河南,文科,537,286,11522
2017,河南,理科,537,679,37276
2017,河南,理科,536,758,38034
2017,河南,文科,536,296,11818
2017,河南,文科,535,320,12138
2017,河南,理科,535,736,38770
2017,河南,理科,534,702,39472
2017,河南,文科,534,296,12434
2017,河南,理科,533,750,40222
2017,河南,文科,533,306,12740
2017,河南,理科,532,804,41026
2017,河南,文科,532,359,13099
2017,河南,理科,531,764,41790
2017,河南,文科,531,304,13403
2017,河南,文科,530,340,13743
2017,河南,理科,530,780,42570
2017,河南,理科,529,736,43306
2017,河南,文科,529,307,14050
2017,河南,理科,528,756,44062
2017,河南,文科,528,319,14369
2017,河南,文科,527,319,14688
2017,河南,理科,527,794,44856
2017,河南,理科,526,825,45681
2017,河南,文科,526,367,15055
2017,河南,文科,525,356,15411
2017,河南,理科,525,793,46474
2017,河南,理科,524,810,47284
2017,河南,文科,524,356,15767
2017,河南,文科,523,378,16145
2017,河南,理科,523,832,48116
2017,河南,文科,522,374,16519
2017,河南,理科,522,795,48911
2017,河南,理科,521,799,49710
2017,河南,文科,521,414,16933
2017,河南,文科,520,415,17348
2017,河南,理科,520,826,50536
2017,河南,文科,519,383,17731
2017,河南,理科,519,827,51363
2017,河南,文科,518,406,18137
2017,河南,理科,518,805,52168
2017,河南,文科,517,381,18518
2017,河南,理科,517,818,52986
2017,河南,文科,516,433,18951
2017,河南,理科,516,818,53804
2017,河南,文科,515,428,19379
2017,河南,理科,515,859,54663
2017,河南,文科,514,411,19790
2017,河南,理科,514,883,55546
2017,河南,文科,513,412,20202
2017,河南,理科,513,891,56437
2017,河南,文科,512,452,20654
2017,河南,理科,512,860,57297
2017,河南,文科,511,455,21109
2017,河南,理科,511,886,58183
2017,河南,文科,510,418,21527
2017,河南,理科,510,909,59092
2017,河南,文科,509,454,21981
2017,河南,理科,509,901,59993
2017,河南,文科,508,440,22421
2017,河南,理科,508,951,60944
2017,河南,文科,507,452,22873
2017,河南,理科,507,911,61855
2017,河南,文科,506,428,23301
2017,河南,理科,506,939,62794
2017,河南,文科,505,489,23790
2017,河南,理科,505,928,63722
2017,河南,文科,504,453,24243
2017,河南,理科,504,952,64674
2017,河南,文科,503,516,24759
2017,河南,理科,503,963,65637
2017,河南,文科,502,481,25240
2017,河南,理科,502,941,66578
2017,河南,文科,501,475,25715
2017,河南,理科,501,961,67539
2017,河南,文科,500,538,26253
2017,河南,理科,500,925,68464
2017,河南,文科,499,490,26743
2017,河南,理科,499,941,69405
2017,河南,文科,498,497,27240
2017,河南,理科,498,1025,70430
2017,河南,文科,497,511,27751
2017,河南,理科,497,1052,71482
2017,河南,文科,496,489,28240
2017,河南,理科,496,975,72457
2017,河南,文科,495,484,28724
2017,河南,理科,495,1013,73470
2017,河南,文科,494,537,29261
2017,河南,理科,494,1008,74478
2017,河南,文科,493,532,29793
2017,河南,理科,493,1031,75509
2017,河南,文科,492,529,30322
2017,河南,理科,492,1070,76579
2017,河南,文科,491,556,30878
2017,河南,理科,491,1059,77638
2017,河南,理科,490,995,78633
2017,河南,文科,490,543,31421
2017,河南,理科,489,1063,79696
2017,河南,文科,489,516,31937
2017,河南,理科,488,1120,80816
2017,河南,文科,488,565,32502
2017,河南,理科,487,1103,81919
2017,河南,文科,487,577,33079
2017,河南,理科,486,1097,83016
2017,河南,文科,486,571,33650
2017,河南,理科,485,1068,84084
2017,河南,文科,485,577,34227
2017,河南,理科,484,1058,85142
2017,河南,文科,484,582,34809
2017,河南,理科,483,1087,86229
2017,河南,文科,483,539,35348
2017,河南,理科,482,1041,87270
2017,河南,文科,482,553,35901
2017,河南,理科,481,1125,88395
2017,河南,文科,481,598,36499
2017,河南,理科,480,1149,89544
2017,河南,文科,480,567,37066
2017,河南,理科,479,1121,90665
2017,河南,文科,479,580,37646
2017,河南,理科,478,1142,91807
2017,河南,文科,478,553,38199
2017,河南,理科,477,1152,92959
2017,河南,文科,477,623,38822
2017,河南,理科,476,1168,94127
2017,河南,文科,476,606,39428
2017,河南,理科,475,1122,95249
2017,河南,文科,475,578,40006
2017,河南,理科,474,1189,96438
2017,河南,文科,474,619,40625
2017,河南,理科,473,1161,97599
2017,河南,文科,473,610,41235
2017,河南,理科,472,1142,98741
2017,河南,文科,472,599,41834
2017,河南,理科,471,1197,99938
2017,河南,文科,471,598,42432
2017,河南,理科,470,1139,101077
2017,河南,文科,470,631,43063
2017,河南,理科,469,1278,102355
2017,河南,文科,469,607,43670
2017,河南,理科,468,1257,103612
2017,河南,文科,468,607,44277
2017,河南,理科,467,1142,104754
2017,河南,文科,467,630,44907
2017,河南,理科,466,1218,105972
2017,河南,文科,466,657,45564
2017,河南,理科,465,1216,107188
2017,河南,文科,465,631,46195
2017,河南,理科,464,1172,108360
2017,河南,文科,464,652,46847
2017,河南,理科,463,1191,109551
2017,河南,文科,463,607,47454
2017,河南,理科,462,1259,110810
2017,河南,文科,462,633,48087
2017,河南,理科,461,1263,112073
2017,河南,文科,461,640,48727
2017,河南,理科,460,1229,113302
2017,河南,文科,460,640,49367
2017,河南,理科,459,1284,114586
2017,河南,文科,459,636,50003
2017,河南,理科,458,1234,115820
2017,河南,文科,458,657,50660
2017,河南,理科,457,1170,116990
2017,河南,文科,457,648,51308
2017,河南,理科,456,1257,118247
2017,河南,文科,456,629,51937
2017,河南,理科,455,1252,119499
2017,河南,文科,455,646,52583
2017,河南,理科,454,1246,120745
2017,河南,文科,454,655,53238
2017,河南,理科,453,1249,121994
2017,河南,文科,453,633,53871
2017,河南,理科,452,1246,123240
2017,河南,文科,452,652,54523
2017,河南,理科,451,1248,124488
2017,河南,文科,451,624,55147
2017,河南,理科,450,1261,125749
2017,河南,文科,450,646,55793
2017,河南,理科,449,1281,127030
2017,河南,文科,449,670,56463
2017,河南,理科,448,1250,128280
2017,河南,文科,448,639,57102
2017,河南,理科,447,1300,129580
2017,河南,文科,447,707,57809
2017,河南,理科,446,1325,130905
2017,河南,文科,446,661,58470
2017,河南,理科,445,1271,132176
2017,河南,文科,445,661,59131
2017,河南,理科,444,1308,133484
2017,河南,文科,444,696,59827
2017,河南,理科,443,1337,134821
2017,河南,文科,443,658,60485
2017,河南,理科,442,1333,136154
2017,河南,文科,442,672,61157
2017,河南,理科,441,1332,137486
2017,河南,文科,441,691,61848
2017,河南,理科,440,1311,138797
2017,河南,文科,440,703,62551
2017,河南,理科,439,1293,140090
2017,河南,文科,439,676,63227
2017,河南,理科,438,1311,141401
2017,河南,文科,438,684,63911
2017,河南,理科,437,1316,142717
2017,河南,文科,437,668,64579
2017,河南,理科,436,1292,144009
2017,河南,文科,436,677,65256
2017,河南,理科,435,1321,145330
2017,河南,文科,435,688,65944
2017,河南,理科,434,1336,146666
2017,河南,文科,434,693,66637
2017,河南,理科,433,1288,147954
2017,河南,文科,433,685,67322
2017,河南,理科,432,1310,149264
2017,河南,文科,432,714,68036
2017,河南,理科,431,1398,150662
2017,河南,文科,431,646,68682
2017,河南,理科,430,1376,152038
2017,河南,文科,430,644,69326
2017,河南,理科,429,1353,153391
2017,河南,文科,429,677,70003
2017,河南,理科,428,1359,154750
2017,河南,文科,428,681,70684
2017,河南,理科,427,1360,156110
2017,河南,文科,427,673,71357
2017,河南,理科,426,1305,157415
2017,河南,文科,426,680,72037
2017,河南,理科,425,1277,158692
2017,河南,文科,425,694,72731
2017,河南,理科,424,1369,160061
2017,河南,文科,424,657,73388
2017,河南,理科,423,1354,161415
2017,河南,文科,423,697,74085
2017,河南,理科,422,1303,162718
2017,河南,文科,422,710,74795
2017,河南,理科,421,1291,164009
2017,河南,文科,421,726,75521
2017,河南,理科,420,1288,165297
2017,河南,文科,420,731,76252
2017,河南,理科,419,1290,166587
2017,河南,文科,419,729,76981
2017,河南,理科,418,1328,167915
2017,河南,文科,418,745,77726
2017,河南,理科,417,1250,169165
2017,河南,文科,417,712,78438
2017,河南,理科,416,1307,170472
2017,河南,文科,416,722,79160
2017,河南,理科,415,1303,171775
2017,河南,文科,415,712,79872
2017,河南,理科,414,1336,173111
2017,河南,文科,414,731,80603
2017,河南,理科,413,1324,174435
2017,河南,文科,413,688,81291
2017,河南,理科,412,1243,175678
2017,河南,文科,412,742,82033
2017,河南,理科,411,1282,176960
2017,河南,文科,411,796,82829
2017,河南,理科,410,1338,178298
2017,河南,文科,410,721,83550
2017,河南,理科,409,1351,179649
2017,河南,文科,409,734,84284
2017,河南,理科,408,1346,180995
2017,河南,文科,408,704,84988
2017,河南,理科,407,1270,182265
2017,河南,文科,407,758,85746
2017,河南,理科,406,1329,183594
2017,河南,文科,406,716,86462
2017,河南,理科,405,1285,184879
2017,河南,文科,405,663,87125
2017,河南,理科,404,1261,186140
2017,河南,文科,404,708,87833
2017,河南,理科,403,1340,187480
2017,河南,文科,403,739,88572
2017,河南,理科,402,1385,188865
2017,河南,文科,402,740,89312
2017,河南,理科,401,1334,190199
2017,河南,文科,401,735,90047
2017,河南,理科,400,1295,191494
2017,河南,文科,400,766,90813
2017,河南,理科,399,1274,192768
2017,河南,文科,399,739,91552
2017,河南,理科,398,1266,194034
2017,河南,文科,398,722,92274
2017,河南,理科,397,1266,195300
2017,河南,文科,397,719,92993
2017,河南,理科,396,1267,196567
2017,河南,文科,396,735,93728
2017,河南,理科,395,1253,197820
2017,河南,文科,395,745,94473
2017,河南,理科,394,1255,199075
2017,河南,文科,394,738,95211
2017,河南,理科,393,1279,200354
2017,河南,文科,393,750,95961
2017,河南,理科,392,1272,201626
2017,河南,文科,392,716,96677
2017,河南,理科,391,1278,202904
2017,河南,文科,391,749,97426
2017,河南,理科,390,1329,204233
2017,河南,文科,390,765,98191
2017,河南,理科,389,1317,205550
2017,河南,文科,389,761,98952
2017,河南,理科,388,1204,206754
2017,河南,文科,388,764,99716
2017,河南,文科,387,775,100491
2017,河南,理科,387,1257,208011
2017,河南,理科,386,1332,209343
2017,河南,文科,386,742,101233
2017,河南,理科,385,1293,210636
2017,河南,文科,385,754,101987
2017,河南,理科,384,1203,211839
2017,河南,文科,384,736,102723
2017,河南,理科,383,1251,213090
2017,河南,文科,383,760,103483
2017,河南,理科,382,1266,214356
2017,河南,文科,382,758,104241
2017,河南,理科,381,1211,215567
2017,河南,文科,381,741,104982
2017,河南,理科,380,1283,216850
2017,河南,文科,380,823,105805
2017,河南,理科,379,1241,218091
2017,河南,文科,379,770,106575
2017,河南,文科,378,777,107352
2017,河南,理科,378,1183,219274
2017,河南,理科,377,1207,220481
2017,河南,文科,377,779,108131
2017,河南,理科,376,1205,221686
2017,河南,文科,376,782,108913
2017,河南,理科,375,1217,222903
2017,河南,文科,375,749,109662
2017,河南,文科,374,752,110414
2017,河南,理科,374,1264,224167
2017,河南,理科,373,1258,225425
2017,河南,文科,373,710,111124
2017,河南,理科,372,1253,226678
2017,河南,文科,372,732,111856
2017,河南,理科,371,1196,227874
2017,河南,文科,371,800,112656
2017,河南,文科,370,763,113419
2017,河南,理科,370,1259,229133
2017,河南,理科,369,1248,230381
2017,河南,文科,369,780,114199
2017,河南,理科,368,1204,231585
2017,河南,文科,368,761,114960
2017,河南,理科,367,1181,232766
2017,河南,文科,367,807,115767
2017,河南,理科,366,1245,234011
2017,河南,文科,366,764,116531
2017,河南,文科,365,814,117345
2017,河南,理科,365,1158,235169
2017,河南,理科,364,1168,236337
2017,河南,文科,364,801,118146
2017,河南,理科,363,1095,237432
2017,河南,文科,363,790,118936
2017,河南,理科,362,1155,238587
2017,河南,文科,362,758,119694
2017,河南,文科,361,773,120467
2017,河南,理科,361,1121,239708
2017,河南,理科,360,1172,240880
2017,河南,文科,360,767,121234
2017,河南,文科,359,846,122080
2017,河南,理科,359,1106,241986
2017,河南,理科,358,1112,243098
2017,河南,文科,358,785,122865
2017,河南,文科,357,778,123643
2017,河南,理科,357,1163,244261
2017,河南,理科,356,1248,245509
2017,河南,文科,356,766,124409
2017,河南,文科,355,816,125225
2017,河南,理科,355,1200,246709
2017,河南,文科,354,801,126026
2017,河南,理科,354,1102,247811
2017,河南,理科,353,1160,248971
2017,河南,文科,353,801,126827
2017,河南,文科,352,829,127656
2017,河南,理科,352,1200,250171
2017,河南,理科,351,1178,251349
2017,河南,文科,351,781,128437
2017,河南,文科,350,833,129270
2017,河南,理科,350,1083,252432
2017,河南,理科,349,1168,253600
2017,河南,文科,349,829,130099
2017,河南,文科,348,829,130928
2017,河南,理科,348,1087,254687
2017,河南,理科,347,1061,255748
2017,河南,文科,347,841,131769
2017,河南,文科,346,840,132609
2017,河南,理科,346,1108,256856
2017,河南,理科,345,1129,257985
2017,河南,文科,345,857,133466
2017,河南,文科,344,874,134340
2017,河南,理科,344,1135,259120
2017,河南,理科,343,1060,260180
2017,河南,文科,343,850,135190
2017,河南,文科,342,826,136016
2017,河南,理科,342,1037,261217
2017,河南,理科,341,1118,262335
2017,河南,文科,341,845,136861
2017,河南,理科,340,1081,263416
2017,河南,文科,340,849,137710
2017,河南,文科,339,844,138554
2017,河南,理科,339,1096,264512
2017,河南,理科,338,1049,265561
2017,河南,文科,338,787,139341
2017,河南,文科,337,867,140208
2017,河南,理科,337,1044,266605
2017,河南,理科,336,999,267604
2017,河南,文科,336,881,141089
2017,河南,文科,335,802,141891
2017,河南,理科,335,1053,268657
2017,河南,理科,334,1077,269734
2017,河南,文科,334,878,142769
2017,河南,文科,333,850,143619
2017,河南,理科,333,1062,270796
2017,河南,理科,332,1012,271808
2017,河南,文科,332,838,144457
2017,河南,文科,331,818,145275
2017,河南,理科,331,991,272799
2017,河南,理科,330,1057,273856
2017,河南,文科,330,861,146136
2017,河南,文科,329,842,146978
2017,河南,理科,329,1098,274954
2017,河南,文科,328,848,147826
2017,河南,理科,328,1056,276010
2017,河南,理科,327,979,276989
2017,河南,文科,327,857,148683
2017,河南,文科,326,858,149541
2017,河南,理科,326,1045,278034
2017,河南,理科,325,960,278994
2017,河南,文科,325,872,150413
2017,河南,文科,324,855,151268
2017,河南,理科,324,1013,280007
2017,河南,理科,323,988,280995
2017,河南,文科,323,889,152157
2017,河南,文科,322,899,153056
2017,河南,理科,322,1004,281999
2017,河南,理科,321,992,282991
2017,河南,文科,321,888,153944
2017,河南,理科,320,1014,284005
2017,河南,文科,320,867,154811
2017,河南,文科,319,857,155668
2017,河南,理科,319,969,284974
2017,河南,理科,318,961,285935
2017,河南,文科,318,849,156517
2017,河南,文科,317,869,157386
2017,河南,理科,317,981,286916
2017,河南,理科,316,969,287885
2017,河南,文科,316,875,158261
2017,河南,文科,315,841,159102
2017,河南,理科,315,928,288813
2017,河南,理科,314,961,289774
2017,河南,文科,314,885,159987
2017,河南,文科,313,807,160794
2017,河南,理科,313,887,290661
2017,河南,理科,312,989,291650
2017,河南,文科,312,835,161629
2017,河南,文科,311,786,162415
2017,河南,理科,311,964,292614
2017,河南,文科,310,771,163186
2017,河南,理科,310,948,293562
2017,河南,理科,309,891,294453
2017,河南,文科,309,838,164024
2017,河南,理科,308,923,295376
2017,河南,文科,308,809,164833
2017,河南,文科,307,814,165647
2017,河南,理科,307,897,296273
2017,河南,理科,306,888,297161
2017,河南,文科,306,827,166474
2017,河南,文科,305,822,167296
2017,河南,理科,305,916,298077
2017,河南,理科,304,939,299016
2017,河南,文科,304,851,168147
2017,河南,文科,303,799,168946
2017,河南,理科,303,926,299942
2017,河南,理科,302,950,300892
2017,河南,文科,302,858,169804
2017,河南,文科,301,843,170647
2017,河南,理科,301,907,301799
2017,河南,文科,300,858,171505
2017,河南,理科,300,882,302681
2017,河南,文科,299,836,172341
2017,河南,理科,299,910,303591
2017,河南,文科,298,871,173212
2017,河南,理科,298,817,304408
2017,河南,文科,297,782,173994
2017,河南,理科,297,865,305273
2017,河南,文科,296,810,174804
2017,河南,理科,296,842,306115
2017,河南,文科,295,817,175621
2017,河南,理科,295,873,306988
2017,河南,文科,294,836,176457
2017,河南,理科,294,848,307836
2017,河南,文科,293,847,177304
2017,河南,理科,293,905,308741
2017,河南,文科,292,803,178107
2017,河南,理科,292,856,309597
2017,河南,文科,291,825,178932
2017,河南,理科,291,887,310484
2017,河南,文科,290,768,179700
2017,河南,理科,290,860,311344
2017,河南,文科,289,817,180517
2017,河南,理科,289,818,312162
2017,河南,文科,288,817,181334
2017,河南,理科,288,826,312988
2017,河南,文科,287,780,182114
2017,河南,理科,287,836,313824
2017,河南,文科,286,721,182835
2017,河南,理科,286,832,314656
2017,河南,文科,285,816,183651
2017,河南,理科,285,818,315474
2017,河南,文科,284,784,184435
2017,河南,理科,284,819,316293
2017,河南,文科,283,768,185203
2017,河南,理科,283,794,317087
2017,河南,文科,282,814,186017
2017,河南,理科,282,798,317885
2017,河南,文科,281,777,186794
2017,河南,理科,281,808,318693
2017,河南,文科,280,702,187496
2017,河南,理科,280,759,319452
2017,河南,文科,279,771,188267
2017,河南,理科,279,762,320214
2017,河南,文科,278,733,189000
2017,河南,理科,278,777,320991
2017,河南,文科,277,752,189752
2017,河南,理科,277,752,321743
2017,河南,文科,276,699,190451
2017,河南,理科,276,736,322479
2017,河南,文科,275,703,191154
2017,河南,理科,275,780,323259
2017,河南,文科,274,705,191859
2017,河南,理科,274,723,323982
2017,河南,文科,273,741,192600
2017,河南,理科,273,764,324746
2017,河南,文科,272,736,193336
2017,河南,理科,272,707,325453
2017,河南,文科,271,729,194065
2017,河南,理科,271,736,326189
2017,河南,文科,270,678,194743
2017,河南,理科,270,715,326904
2017,河南,文科,269,690,195433
2017,河南,理科,269,706,327610
2017,河南,文科,268,691,196124
2017,河南,理科,268,696,328306
2017,河南,文科,267,672,196796
2017,河南,理科,267,715,329021
2017,河南,文科,266,609,197405
2017,河南,理科,266,661,329682
2017,河南,文科,265,684,198089
2017,河南,理科,265,705,330387
2017,河南,文科,264,662,198751
2017,河南,理科,264,681,331068
2017,河南,文科,263,615,199366
2017,河南,理科,263,741,331809
2017,河南,文科,262,663,200029
2017,河南,理科,262,726,332535
2017,河南,文科,261,594,200623
2017,河南,理科,261,639,333174
2017,河南,文科,260,601,201224
2017,河南,理科,260,621,333795
2017,河南,文科,259,681,201905
2017,河南,理科,259,706,334501
2017,河南,文科,258,627,202532
2017,河南,理科,258,622,335123
2017,河南,文科,257,629,203161
2017,河南,理科,257,635,335758
2017,河南,文科,256,612,203773
2017,河南,理科,256,683,336441
2017,河南,文科,255,638,204411
2017,河南,理科,255,661,337102
2017,河南,文科,254,564,204975
2017,河南,理科,254,619,337721
2017,河南,文科,253,619,205594
2017,河南,理科,253,634,338355
2017,河南,文科,252,591,206185
2017,河南,理科,252,639,338994
2017,河南,文科,251,650,206835
2017,河南,理科,251,640,339634
2017,河南,文科,250,608,207443
2017,河南,理科,250,617,340251
2017,河南,文科,249,552,207995
2017,河南,理科,249,625,340876
2017,河南,文科,248,565,208560
2017,河南,理科,248,633,341509
2017,河南,文科,247,574,209134
2017,河南,理科,247,612,342121
2017,河南,文科,246,526,209660
2017,河南,理科,246,569,342690
2017,河南,文科,245,477,210137
2017,河南,理科,245,596,343286
2017,河南,文科,244,522,210659
2017,河南,理科,244,566,343852
2017,河南,文科,243,502,211161
2017,河南,理科,243,562,344414
2017,河南,文科,242,508,211669
2017,河南,理科,242,570,344984
2017,河南,文科,241,492,212161
2017,河南,理科,241,575,345559
2017,河南,文科,240,498,212659
2017,河南,理科,240,543,346102
2017,河南,文科,239,483,213142
2017,河南,理科,239,510,346612
2017,河南,文科,238,445,213587
2017,河南,理科,238,511,347123
2017,河南,文科,237,469,214056
2017,河南,理科,237,539,347662
2017,河南,文科,236,471,214527
2017,河南,理科,236,554,348216
2017,河南,文科,235,455,214982
2017,河南,理科,235,520,348736
2017,河南,文科,234,423,215405
2017,河南,理科,234,477,349213
2017,河南,文科,233,468,215873
2017,河南,理科,233,509,349722
2017,河南,文科,232,431,216304
2017,河南,理科,232,512,350234
2017,河南,文科,231,394,216698
2017,河南,理科,231,529,350763
2017,河南,文科,230,422,217120
2017,河南,理科,230,502,351265
2017,河南,文科,229,395,217515
2017,河南,理科,229,436,351701
2017,河南,文科,228,411,217926
2017,河南,理科,228,469,352170
2017,河南,文科,227,435,218361
2017,河南,理科,227,489,352659
2017,河南,文科,226,381,218742
2017,河南,理科,226,459,353118
2017,河南,文科,225,384,219126
2017,河南,理科,225,453,353571
2017,河南,文科,224,405,219531
2017,河南,理科,224,506,354077
2017,河南,文科,223,371,219902
2017,河南,理科,223,415,354492
2017,河南,文科,222,356,220258
2017,河南,理科,222,465,354957
2017,河南,文科,221,400,220658
2017,河南,理科,221,419,355376
2017,河南,文科,220,365,221023
2017,河南,理科,220,423,355799
2017,河南,文科,219,348,221371
2017,河南,理科,219,434,356233
2017,河南,文科,218,346,221717
2017,河南,理科,218,406,356639
2017,河南,文科,217,328,222045
2017,河南,理科,217,387,357026
2017,河南,文科,216,365,222410
2017,河南,理科,216,416,357442
2017,河南,文科,215,338,222748
2017,河南,理科,215,357,357799
2017,河南,文科,214,316,223064
2017,河南,理科,214,372,358171
2017,河南,文科,213,340,223404
2017,河南,理科,213,380,358551
2017,河南,文科,212,311,223715
2017,河南,理科,212,350,358901
2017,河南,文科,211,307,224022
2017,河南,理科,211,353,359254
2017,河南,文科,210,264,224286
2017,河南,理科,210,395,359649
2017,河南,文科,209,309,224595
2017,河南,理科,209,359,360008
2017,河南,文科,208,283,224878
2017,河南,理科,208,356,360364
2017,河南,文科,207,258,225136
2017,河南,理科,207,294,360658
2017,河南,文科,206,282,225418
2017,河南,理科,206,340,360998
2017,河南,文科,205,270,225688
2017,河南,理科,205,325,361323
2017,河南,文科,204,319,226007
2017,河南,理科,204,303,361626
2017,河南,文科,203,251,226258
2017,河南,理科,203,339,361965
2017,河南,文科,202,268,226526
2017,河南,理科,202,336,362301
2017,河南,文科,201,245,226771
2017,河南,理科,201,301,362602
2017,河南,文科,200,258,227029
2017,河南,理科,200,305,362907
2017,河南,文科,199,225,227254
2017,河南,理科,199,310,363217
2017,河南,文科,198,240,227494
2017,河南,理科,198,293,363510
2017,河南,文科,197,245,227739
2017,河南,理科,197,311,363821
2017,河南,文科,196,220,227959
2017,河南,理科,196,277,364098
2017,河南,文科,195,229,228188
2017,河南,理科,195,300,364398
2017,河南,文科,194,218,228406
2017,河南,理科,194,253,364651
2017,河南,文科,193,208,228614
2017,河南,理科,193,293,364944
2017,河南,文科,192,202,228816
2017,河南,理科,192,281,365225
2017,河南,文科,191,198,229014
2017,河南,理科,191,261,365486
2017,河南,文科,190,207,229221
2017,河南,理科,190,231,365717
2017,河南,文科,189,189,229410
2017,河南,理科,189,259,365976
2017,河南,文科,188,180,229590
2017,河南,理科,188,250,366226
2017,河南,文科,187,182,229772
2017,河南,理科,187,236,366462
2017,河南,文科,186,198,229970
2017,河南,理科,186,216,366678
2017,河南,文科,185,156,230126
2017,河南,理科,185,243,366921
2017,河南,文科,184,198,230324
2017,河南,理科,184,230,367151
2017,河南,文科,183,133,230457
2017,河南,理科,183,226,367377
2017,河南,文科,182,156,230613
2017,河南,理科,182,205,367582
2017,河南,文科,181,158,230771
2017,河南,理科,181,200,367782
2017,河南,文科,180,149,230920
2017,河南,理科,180,202,367984
2017,河南,文科,179,124,231044
2017,河南,理科,179,210,368194
2017,河南,文科,178,122,231166
2017,河南,理科,178,209,368403
2017,河南,文科,177,121,231287
2017,河南,理科,177,206,368609
2017,河南,文科,176,114,231401
2017,河南,理科,176,162,368771
2017,河南,文科,175,110,231511
2017,河南,理科,175,186,368957
2017,河南,文科,174,105,231616
2017,河南,理科,174,166,369123
2017,河南,文科,173,110,231726
2017,河南,理科,173,146,369269
2017,河南,文科,172,92,231818
2017,河南,理科,172,167,369436
2017,河南,文科,171,98,231916
2017,河南,理科,171,145,369581
2017,河南,文科,170,114,232030
2017,河南,理科,170,169,369750
2017,河南,文科,169,93,232123
2017,河南,理科,169,140,369890
2017,河南,文科,168,101,232224
2017,河南,理科,168,154,370044
2017,河南,文科,167,87,232311
2017,河南,理科,167,125,370169
2017,河南,文科,166,71,232382
2017,河南,理科,166,124,370293
2017,河南,文科,165,70,232452
2017,河南,理科,165,142,370435
2017,河南,文科,164,81,232533
2017,河南,理科,164,115,370550
2017,河南,文科,163,86,232619
2017,河南,理科,163,139,370689
2017,河南,文科,162,81,232700
2017,河南,理科,162,119,370808
2017,河南,文科,161,82,232782
2017,河南,理科,161,122,370930
2017,河南,文科,160,61,232843
2017,河南,理科,160,97,371027
2017,河南,文科,159,67,232910
2017,河南,理科,159,92,371119
2017,河南,文科,158,72,232982
2017,河南,理科,158,98,371217
2017,河南,文科,157,51,233033
2017,河南,理科,157,83,371300
2017,河南,文科,156,59,233092
2017,河南,理科,156,92,371392
2017,河南,文科,155,51,233143
2017,河南,理科,155,84,371476
2017,河南,文科,154,46,233189
2017,河南,理科,154,84,371560
2017,河南,文科,153,53,233242
2017,河南,理科,153,81,371641
2017,河南,文科,152,44,233286
2017,河南,理科,152,64,371705
2017,河南,文科,151,37,233323
2017,河南,理科,151,81,371786
2017,河南,文科,150,38,233361
2017,河南,理科,150,74,371860
2017,河南,文科,149,38,233399
2017,河南,理科,149,61,371921
2017,河南,文科,148,44,233443
2017,河南,理科,148,75,371996
2017,河南,文科,147,40,233483
2017,河南,理科,147,66,372062
2017,河南,文科,146,34,233517
2017,河南,理科,146,64,372126
2017,河南,文科,145,25,233542
2017,河南,理科,145,76,372202
2017,河南,文科,144,29,233571
2017,河南,理科,144,51,372253
2017,河南,文科,143,32,233603
2017,河南,理科,143,55,372308
2017,河南,文科,142,25,233628
2017,河南,理科,142,40,372348
2017,河南,文科,141,38,233666
2017,河南,理科,141,52,372400
2017,河南,文科,140,30,233696
2017,河南,理科,140,48,372448
2017,河南,文科,139,19,233715
2017,河南,理科,139,47,372495
2017,河南,文科,138,26,233741
2017,河南,理科,138,47,372542
2017,河南,文科,137,25,233766
2017,河南,理科,137,40,372582
2017,河南,文科,136,24,233790
2017,河南,理科,136,38,372620
2017,河南,文科,135,32,233822
2017,河南,理科,135,39,372659
2017,河南,文科,134,22,233844
2017,河南,理科,134,32,372691
2017,河南,文科,133,16,233860
2017,河南,理科,133,36,372727
2017,河南,文科,132,17,233877
2017,河南,理科,132,28,372755
2017,河南,文科,131,25,233902
2017,河南,理科,131,26,372781
2017,河南,文科,130,15,233917
2017,河南,理科,130,30,372811
2017,河南,文科,129,19,233936
2017,河南,理科,129,26,372837
2017,河南,文科,128,13,233949
2017,河南,理科,128,35,372872
2017,河南,文科,127,9,233958
2017,河南,理科,127,21,372893
2017,河南,文科,126,19,233977
2017,河南,理科,126,22,372915
2017,河南,文科,125,15,233992
2017,河南,理科,125,24,372939
2017,河南,文科,124,12,234004
2017,河南,理科,124,21,372960
2017,河南,文科,123,14,234018
2017,河南,理科,123,13,372973
