年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,天津,文科,622,11,206
2017,天津,理科,621,76,2399
2017,天津,文科,621,10,216
2017,天津,理科,620,70,2469
2017,天津,文科,620,11,227
2017,天津,理科,619,64,2533
2017,天津,文科,619,11,238
2017,天津,理科,618,70,2603
2017,天津,文科,618,12,250
2017,天津,理科,617,80,2683
2017,天津,文科,617,9,259
2017,天津,理科,616,67,2750
2017,天津,文科,616,10,269
2017,天津,理科,615,69,2819
2017,天津,文科,615,11,280
2017,天津,理科,614,67,2886
2017,天津,文科,614,20,300
2017,天津,理科,613,74,2960
2017,天津,文科,613,13,313
2017,天津,理科,612,71,3031
2017,天津,文科,612,10,323
2017,天津,理科,611,71,3102
2017,天津,文科,611,10,333
2017,天津,理科,610,67,3169
2017,天津,文科,610,10,343
2017,天津,理科,609,75,3244
2017,天津,文科,609,13,356
2017,天津,理科,608,81,3325
2017,天津,文科,608,15,371
2017,天津,理科,607,78,3403
2017,天津,文科,607,20,391
2017,天津,理科,606,73,3476
2017,天津,文科,606,21,412
2017,天津,理科,605,98,3574
2017,天津,文科,605,15,427
2017,天津,理科,604,92,3666
2017,天津,文科,604,17,444
2017,天津,理科,603,74,3740
2017,天津,文科,603,14,458
2017,天津,理科,602,96,3836
2017,天津,文科,602,21,479
2017,天津,理科,601,78,3914
2017,天津,文科,601,21,500
2017,天津,理科,600,96,4010
2017,天津,文科,600,30,530
2017,天津,理科,599,82,4092
2017,天津,文科,599,28,558
2017,天津,理科,598,83,4175
2017,天津,文科,598,18,576
2017,天津,理科,597,96,4271
2017,天津,文科,597,18,594
2017,天津,理科,596,109,4380
2017,天津,文科,596,30,624
2017,天津,理科,595,88,4468
2017,天津,文科,595,18,642
2017,天津,理科,594,70,4538
2017,天津,文科,594,14,656
2017,天津,理科,593,101,4639
2017,天津,文科,593,24,680
2017,天津,理科,592,84,4723
2017,天津,文科,592,30,710
2017,天津,理科,591,94,4817
2017,天津,文科,591,26,736
2017,天津,理科,590,111,4928
2017,天津,文科,590,27,763
2017,天津,理科,589,92,5020
2017,天津,文科,589,30,793
2017,天津,理科,588,78,5098
2017,天津,文科,588,26,819
2017,天津,理科,587,88,5186
2017,天津,文科,587,22,841
2017,天津,理科,586,107,5293
2017,天津,文科,586,25,866
2017,天津,理科,585,103,5396
2017,天津,文科,585,23,889
2017,天津,理科,584,98,5494
2017,天津,文科,584,29,918
2017,天津,理科,583,107,5601
2017,天津,文科,583,29,947
2017,天津,理科,582,95,5696
2017,天津,文科,582,28,975
2017,天津,理科,581,100,5796
2017,天津,文科,581,28,1003
2017,天津,理科,580,96,5892
2017,天津,文科,580,32,1035
2017,天津,理科,579,111,6003
2017,天津,文科,579,26,1061
2017,天津,理科,578,109,6112
2017,天津,文科,578,26,1087
2017,天津,理科,577,108,6220
2017,天津,文科,577,30,1117
2017,天津,理科,576,86,6306
2017,天津,文科,576,35,1152
2017,天津,理科,575,114,6420
2017,天津,文科,575,43,1195
2017,天津,理科,574,98,6518
2017,天津,文科,574,36,1231
2017,天津,理科,573,107,6625
2017,天津,文科,573,31,1262
2017,天津,理科,572,107,6732
2017,天津,文科,572,34,1296
2017,天津,理科,571,108,6840
2017,天津,文科,571,34,1330
2017,天津,理科,570,111,6951
2017,天津,文科,570,40,1370
2017,天津,理科,569,107,7058
2017,天津,文科,569,32,1402
2017,天津,理科,568,115,7173
2017,天津,文科,568,35,1437
2017,天津,理科,567,108,7281
2017,天津,文科,567,40,1477
2017,天津,理科,566,100,7381
2017,天津,文科,566,49,1526
2017,天津,理科,565,124,7505
2017,天津,文科,565,41,1567
2017,天津,理科,564,116,7621
2017,天津,文科,564,37,1604
2017,天津,理科,563,125,7746
2017,天津,文科,563,52,1656
2017,天津,理科,562,75,7821
2017,天津,文科,562,34,1690
2017,天津,理科,561,118,7939
2017,天津,文科,561,39,1729
2017,天津,理科,560,135,8074
2017,天津,文科,560,36,1765
2017,天津,理科,559,137,8211
2017,天津,文科,559,46,1811
2017,天津,理科,558,106,8317
2017,天津,文科,558,43,1854
2017,天津,理科,557,112,8429
2017,天津,文科,557,46,1900
2017,天津,理科,556,124,8553
2017,天津,文科,556,52,1952
2017,天津,理科,555,115,8668
2017,天津,文科,555,38,1990
2017,天津,理科,554,124,8792
2017,天津,文科,554,40,2030
2017,天津,理科,553,117,8909
2017,天津,文科,553,41,2071
2017,天津,理科,552,106,9015
2017,天津,文科,552,40,2111
2017,天津,理科,551,114,9129
2017,天津,文科,551,44,2155
2017,天津,理科,550,137,9266
2017,天津,文科,550,51,2206
2017,天津,理科,549,124,9390
2017,天津,文科,549,38,2244
2017,天津,理科,548,138,9528
2017,天津,文科,548,49,2293
2017,天津,理科,547,121,9649
2017,天津,文科,547,49,2342
2017,天津,理科,546,131,9780
2017,天津,文科,546,46,2388
2017,天津,理科,545,158,9938
2017,天津,文科,545,49,2437
2017,天津,理科,544,99,10037
2017,天津,文科,544,48,2485
2017,天津,理科,543,111,10148
2017,天津,文科,543,44,2529
2017,天津,理科,542,112,10260
2017,天津,文科,542,60,2589
2017,天津,理科,541,117,10377
2017,天津,文科,541,43,2632
2017,天津,理科,540,118,10495
2017,天津,文科,540,42,2674
2017,天津,理科,539,116,10611
2017,天津,文科,539,47,2721
2017,天津,理科,538,128,10739
2017,天津,文科,538,43,2764
2017,天津,理科,537,98,10837
2017,天津,文科,537,43,2807
2017,天津,理科,536,128,10965
2017,天津,文科,536,50,2857
2017,天津,理科,535,118,11083
2017,天津,文科,535,47,2904
2017,天津,理科,534,140,11223
2017,天津,文科,534,47,2951
2017,天津,理科,533,114,11337
2017,天津,文科,533,47,2998
2017,天津,理科,532,156,11493
2017,天津,文科,532,50,3048
2017,天津,理科,531,137,11630
2017,天津,文科,531,52,3100
2017,天津,理科,530,143,11773
2017,天津,文科,530,50,3150
2017,天津,理科,529,137,11910
2017,天津,文科,529,42,3192
2017,天津,理科,528,121,12031
2017,天津,文科,528,58,3250
2017,天津,理科,527,137,12168
2017,天津,文科,527,61,3311
2017,天津,理科,526,141,12309
2017,天津,文科,526,53,3364
2017,天津,理科,525,134,12443
2017,天津,文科,525,63,3427
2017,天津,理科,524,114,12557
2017,天津,文科,524,56,3483
2017,天津,理科,523,126,12683
2017,天津,文科,523,53,3536
2017,天津,理科,522,164,12847
2017,天津,文科,522,56,3592
2017,天津,理科,521,139,12986
2017,天津,文科,521,55,3647
2017,天津,理科,520,124,13110
2017,天津,文科,520,63,3710
2017,天津,理科,519,136,13246
2017,天津,文科,519,46,3756
2017,天津,理科,518,129,13375
2017,天津,文科,518,62,3818
2017,天津,理科,517,159,13534
2017,天津,文科,517,48,3866
2017,天津,理科,516,144,13678
2017,天津,文科,516,65,3931
2017,天津,理科,515,144,13822
2017,天津,文科,515,60,3991
2017,天津,理科,514,123,13945
2017,天津,文科,514,51,4042
2017,天津,理科,513,143,14088
2017,天津,文科,513,56,4098
2017,天津,理科,512,131,14219
2017,天津,文科,512,48,4146
2017,天津,理科,511,146,14365
2017,天津,文科,511,40,4186
2017,天津,理科,510,117,14482
2017,天津,文科,510,54,4240
2017,天津,理科,509,126,14608
2017,天津,文科,509,44,4284
2017,天津,理科,508,153,14761
2017,天津,文科,508,63,4347
2017,天津,理科,507,150,14911
2017,天津,文科,507,48,4395
2017,天津,理科,506,142,15053
2017,天津,文科,506,65,4460
2017,天津,理科,505,134,15187
2017,天津,文科,505,49,4509
2017,天津,理科,504,140,15327
2017,天津,文科,504,72,4581
2017,天津,理科,503,144,15471
2017,天津,文科,503,47,4628
2017,天津,理科,502,145,15616
2017,天津,文科,502,59,4687
2017,天津,理科,501,161,15777
2017,天津,文科,501,51,4738
2017,天津,理科,500,150,15927
2017,天津,文科,500,65,4803
2017,天津,理科,499,151,16078
2017,天津,文科,499,51,4854
2017,天津,理科,498,152,16230
2017,天津,文科,498,57,4911
2017,天津,理科,497,152,16382
2017,天津,文科,497,49,4960
2017,天津,理科,496,145,16527
2017,天津,文科,496,74,5034
2017,天津,理科,495,135,16662
2017,天津,文科,495,59,5093
2017,天津,理科,494,153,16815
2017,天津,文科,494,56,5149
2017,天津,理科,493,153,16968
2017,天津,文科,493,63,5212
2017,天津,理科,492,123,17091
2017,天津,文科,492,60,5272
2017,天津,理科,491,141,17232
2017,天津,文科,491,70,5342
2017,天津,理科,490,163,17395
2017,天津,文科,490,60,5402
2017,天津,理科,489,160,17555
2017,天津,文科,489,59,5461
2017,天津,理科,488,163,17718
2017,天津,文科,488,51,5512
2017,天津,理科,487,162,17880
2017,天津,文科,487,55,5567
2017,天津,理科,486,130,18010
2017,天津,文科,486,68,5635
2017,天津,理科,485,149,18159
2017,天津,文科,485,63,5698
2017,天津,理科,484,149,18308
2017,天津,文科,484,59,5757
2017,天津,理科,483,155,18463
2017,天津,文科,483,56,5813
2017,天津,理科,482,146,18609
2017,天津,文科,482,49,5862
2017,天津,理科,481,163,18772
2017,天津,文科,481,45,5907
2017,天津,理科,480,148,18920
2017,天津,文科,480,60,5967
2017,天津,理科,479,153,19073
2017,天津,文科,479,50,6017
2017,天津,理科,478,143,19216
2017,天津,文科,478,55,6072
2017,天津,理科,477,159,19375
2017,天津,文科,477,56,6128
2017,天津,理科,476,165,19540
2017,天津,文科,476,55,6183
2017,天津,理科,475,147,19687
2017,天津,文科,475,61,6244
2017,天津,理科,474,137,19824
2017,天津,文科,474,62,6306
2017,天津,理科,473,145,19969
2017,天津,文科,473,57,6363
2017,天津,理科,472,159,20128
2017,天津,文科,472,52,6415
2017,天津,理科,471,177,20305
2017,天津,文科,471,64,6479
2017,天津,理科,470,153,20458
2017,天津,文科,470,69,6548
2017,天津,理科,469,166,20624
2017,天津,文科,469,57,6605
2017,天津,理科,468,147,20771
2017,天津,文科,468,53,6658
2017,天津,理科,467,154,20925
2017,天津,文科,467,63,6721
2017,天津,理科,466,141,21066
2017,天津,文科,466,57,6778
2017,天津,理科,465,143,21209
2017,天津,文科,465,66,6844
2017,天津,理科,464,134,21343
2017,天津,文科,464,62,6906
2017,天津,理科,463,125,21468
2017,天津,文科,463,59,6965
2017,天津,理科,462,137,21605
2017,天津,文科,462,54,7019
2017,天津,理科,461,179,21784
2017,天津,文科,461,64,7083
2017,天津,理科,460,127,21911
2017,天津,文科,460,50,7133
2017,天津,理科,459,147,22058
2017,天津,文科,459,61,7194
2017,天津,理科,458,146,22204
2017,天津,文科,458,61,7255
2017,天津,理科,457,161,22365
2017,天津,文科,457,57,7312
2017,天津,理科,456,151,22516
2017,天津,文科,456,66,7378
2017,天津,理科,455,140,22656
2017,天津,文科,455,64,7442
2017,天津,理科,454,149,22805
2017,天津,文科,454,50,7492
2017,天津,理科,453,121,22926
2017,天津,文科,453,60,7552
2017,天津,理科,452,154,23080
2017,天津,文科,452,60,7612
2017,天津,理科,451,148,23228
2017,天津,文科,451,71,7683
2017,天津,理科,450,136,23364
2017,天津,文科,450,52,7735
2017,天津,理科,449,132,23496
2017,天津,文科,449,42,7777
2017,天津,理科,448,137,23633
2017,天津,文科,448,57,7834
2017,天津,理科,447,158,23791
2017,天津,文科,447,58,7892
2017,天津,理科,446,138,23929
2017,天津,文科,446,58,7950
2017,天津,理科,445,133,24062
2017,天津,文科,445,44,7994
2017,天津,理科,444,153,24215
2017,天津,文科,444,53,8047
2017,天津,理科,443,133,24348
2017,天津,文科,443,57,8104
2017,天津,理科,442,143,24491
2017,天津,文科,442,53,8157
2017,天津,理科,441,130,24621
2017,天津,文科,441,49,8206
2017,天津,理科,440,124,24745
2017,天津,文科,440,62,8268
2017,天津,理科,439,147,24892
2017,天津,文科,439,48,8316
2017,天津,理科,438,142,25034
2017,天津,文科,438,55,8371
2017,天津,理科,437,130,25164
2017,天津,文科,437,49,8420
2017,天津,理科,436,143,25307
2017,天津,文科,436,64,8484
2017,天津,理科,435,152,25459
2017,天津,文科,435,54,8538
2017,天津,理科,434,125,25584
2017,天津,文科,434,53,8591
2017,天津,理科,433,144,25728
2017,天津,文科,433,64,8655
2017,天津,理科,432,132,25860
2017,天津,文科,432,50,8705
2017,天津,理科,431,141,26001
2017,天津,文科,431,45,8750
2017,天津,理科,430,142,26143
2017,天津,文科,430,39,8789
2017,天津,理科,429,131,26274
2017,天津,文科,429,47,8836
2017,天津,理科,428,135,26409
2017,天津,文科,428,62,8898
2017,天津,理科,427,126,26535
2017,天津,文科,427,64,8962
2017,天津,理科,426,133,26668
2017,天津,文科,426,50,9012
2017,天津,理科,425,147,26815
2017,天津,文科,425,53,9065
2017,天津,理科,424,143,26958
2017,天津,文科,424,48,9113
2017,天津,理科,423,128,27086
2017,天津,文科,423,43,9156
2017,天津,理科,422,141,27227
2017,天津,文科,422,51,9207
2017,天津,理科,421,144,27371
2017,天津,文科,421,73,9280
2017,天津,理科,420,119,27490
2017,天津,文科,420,58,9338
2017,天津,理科,419,134,27624
2017,天津,文科,419,49,9387
2017,天津,理科,418,110,27734
2017,天津,文科,418,50,9437
2017,天津,理科,417,140,27874
2017,天津,文科,417,45,9482
2017,天津,理科,416,132,28006
2017,天津,文科,416,56,9538
2017,天津,理科,415,138,28144
2017,天津,文科,415,48,9586
2017,天津,理科,414,139,28283
2017,天津,文科,414,54,9640
2017,天津,理科,413,142,28425
2017,天津,文科,413,55,9695
2017,天津,理科,412,136,28561
2017,天津,文科,412,51,9746
2017,天津,理科,411,120,28681
2017,天津,文科,411,56,9802
2017,天津,理科,410,117,28798
2017,天津,文科,410,67,9869
2017,天津,理科,409,128,28926
2017,天津,文科,409,56,9925
2017,天津,理科,408,123,29049
2017,天津,文科,408,33,9958
2017,天津,理科,407,132,29181
2017,天津,文科,407,46,10004
2017,天津,理科,406,126,29307
2017,天津,文科,406,52,10056
2017,天津,理科,405,126,29433
2017,天津,文科,405,53,10109
2017,天津,理科,404,119,29552
2017,天津,文科,404,50,10159
2017,天津,理科,403,133,29685
2017,天津,文科,403,57,10216
2017,天津,理科,402,112,29797
2017,天津,文科,402,46,10262
2017,天津,理科,401,111,29908
2017,天津,文科,401,53,10315
2017,天津,理科,400,105,30013
2017,天津,文科,400,52,10367
2017,天津,理科,399,99,30112
2017,天津,文科,399,57,10424
2017,天津,理科,398,108,30220
2017,天津,文科,398,52,10476
2017,天津,理科,397,91,30311
2017,天津,文科,397,51,10527
2017,天津,理科,396,117,30428
2017,天津,文科,396,47,10574
2017,天津,理科,395,113,30541
2017,天津,文科,395,44,10618
2017,天津,理科,394,131,30672
2017,天津,文科,394,56,10674
2017,天津,理科,393,133,30805
2017,天津,文科,393,48,10722
2017,天津,理科,392,107,30912
2017,天津,文科,392,67,10789
2017,天津,理科,391,122,31034
2017,天津,文科,391,40,10829
2017,天津,理科,390,117,31151
2017,天津,文科,390,47,10876
2017,天津,理科,389,97,31248
2017,天津,文科,389,49,10925
2017,天津,理科,388,126,31374
2017,天津,文科,388,45,10970
2017,天津,理科,387,111,31485
2017,天津,文科,387,47,11017
2017,天津,理科,386,87,31572
2017,天津,文科,386,38,11055
2017,天津,理科,385,93,31665
2017,天津,文科,385,38,11093
2017,天津,理科,384,113,31778
2017,天津,文科,384,37,11130
2017,天津,理科,383,77,31855
2017,天津,文科,383,45,11175
2017,天津,理科,382,102,31957
2017,天津,文科,382,39,11214
2017,天津,理科,381,109,32066
2017,天津,文科,381,44,11258
2017,天津,理科,380,105,32171
2017,天津,文科,380,36,11294
2017,天津,理科,379,110,32281
2017,天津,文科,379,35,11329
2017,天津,理科,378,105,32386
2017,天津,文科,378,39,11368
2017,天津,理科,377,102,32488
2017,天津,文科,377,45,11413
2017,天津,理科,376,82,32570
2017,天津,文科,376,58,11471
2017,天津,理科,375,89,32659
2017,天津,文科,375,39,11510
2017,天津,理科,374,91,32750
2017,天津,文科,374,56,11566
2017,天津,理科,373,67,32817
2017,天津,文科,373,52,11618
2017,天津,理科,372,91,32908
2017,天津,文科,372,53,11671
2017,天津,理科,371,85,32993
2017,天津,文科,371,46,11717
2017,天津,理科,370,95,33088
2017,天津,文科,370,51,11768
2017,天津,理科,369,101,33189
2017,天津,文科,369,44,11812
2017,天津,理科,368,81,33270
2017,天津,文科,368,30,11842
2017,天津,理科,367,80,33350
2017,天津,文科,367,41,11883
2017,天津,理科,366,81,33431
2017,天津,理科,365,89,33520
