年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,北京,理科,700分及以上,24,24
2019,北京,理科,699,7,31
2019,北京,理科,698,8,39
2019,北京,理科,697,10,49
2019,北京,理科,696,8,57
2019,北京,理科,695,10,67
2019,北京,理科,694,8,75
2019,北京,理科,693,6,81
2019,北京,理科,692,12,93
2019,北京,理科,691,15,108
2019,北京,理科,690,9,117
2019,北京,理科,689,12,129
2019,北京,理科,688,8,137
2019,北京,理科,687,8,145
2019,北京,理科,686,20,165
2019,北京,理科,685,20,185
2019,北京,理科,684,18,203
2019,北京,理科,683,25,228
2019,北京,理科,682,23,251
2019,北京,理科,681,20,271
2019,北京,文科,680分及以上,14,14
2019,北京,理科,680,31,302
2019,北京,文科,679,3,17
2019,北京,理科,679,37,339
2019,北京,理科,678,35,374
2019,北京,文科,678,2,19
2019,北京,文科,677,2,21
2019,北京,理科,677,31,405
2019,北京,文科,676,2,23
2019,北京,理科,676,43,448
2019,北京,文科,675,3,26
2019,北京,理科,675,41,489
2019,北京,文科,674,3,29
2019,北京,理科,674,34,523
2019,北京,理科,673,54,577
2019,北京,文科,673,4,33
2019,北京,理科,672,59,636
2019,北京,文科,672,4,37
2019,北京,理科,671,36,672
2019,北京,文科,671,2,39
2019,北京,理科,670,46,718
2019,北京,文科,670,6,45
2019,北京,理科,669,62,780
2019,北京,文科,669,6,51
2019,北京,文科,668,7,58
2019,北京,理科,668,60,840
2019,北京,理科,667,49,889
2019,北京,文科,667,8,66
2019,北京,理科,666,56,945
2019,北京,文科,666,7,73
2019,北京,理科,665,59,1004
2019,北京,文科,665,4,77
2019,北京,理科,664,63,1067
2019,北京,文科,664,6,83
2019,北京,文科,663,8,91
2019,北京,理科,663,63,1130
2019,北京,文科,662,10,101
2019,北京,理科,662,74,1204
2019,北京,文科,661,9,110
2019,北京,理科,661,81,1285
2019,北京,理科,660,84,1369
2019,北京,文科,660,12,122
2019,北京,理科,659,70,1439
2019,北京,文科,659,8,130
2019,北京,理科,658,83,1522
2019,北京,文科,658,8,138
2019,北京,理科,657,75,1597
2019,北京,文科,657,7,145
2019,北京,理科,656,81,1678
2019,北京,文科,656,5,150
2019,北京,理科,655,84,1762
2019,北京,文科,655,17,167
2019,北京,理科,654,96,1858
2019,北京,文科,654,20,187
2019,北京,理科,653,85,1943
2019,北京,文科,653,18,205
2019,北京,理科,652,92,2035
2019,北京,文科,652,14,219
2019,北京,文科,651,15,234
2019,北京,理科,651,96,2131
2019,北京,文科,650,9,243
2019,北京,理科,650,85,2216
2019,北京,文科,649,18,261
2019,北京,理科,649,94,2310
2019,北京,文科,648,22,283
2019,北京,理科,648,104,2414
2019,北京,文科,647,15,298
2019,北京,理科,647,98,2512
2019,北京,文科,646,19,317
2019,北京,理科,646,80,2592
2019,北京,文科,645,18,335
2019,北京,理科,645,80,2672
2019,北京,文科,644,25,360
2019,北京,理科,644,94,2766
2019,北京,文科,643,19,379
2019,北京,理科,643,97,2863
2019,北京,文科,642,17,396
2019,北京,理科,642,108,2971
2019,北京,文科,641,19,415
2019,北京,理科,641,111,3082
2019,北京,文科,640,28,443
2019,北京,理科,640,98,3180
2019,北京,文科,639,16,459
2019,北京,理科,639,104,3284
2019,北京,文科,638,25,484
2019,北京,理科,638,112,3396
2019,北京,文科,637,21,505
2019,北京,理科,637,109,3505
2019,北京,文科,636,26,531
2019,北京,理科,636,101,3606
2019,北京,文科,635,32,563
2019,北京,理科,635,101,3707
2019,北京,文科,634,32,595
2019,北京,理科,634,128,3835
2019,北京,文科,633,33,628
2019,北京,理科,633,113,3948
2019,北京,文科,632,28,656
2019,北京,理科,632,122,4070
2019,北京,文科,631,24,680
2019,北京,理科,631,101,4171
2019,北京,文科,630,31,711
2019,北京,理科,630,127,4298
2019,北京,文科,629,37,748
2019,北京,理科,629,114,4412
2019,北京,文科,628,31,779
2019,北京,理科,628,129,4541
2019,北京,文科,627,27,806
2019,北京,理科,627,114,4655
2019,北京,文科,626,25,831
2019,北京,理科,626,123,4778
2019,北京,文科,625,37,868
2019,北京,理科,625,117,4895
2019,北京,文科,624,38,906
2019,北京,理科,624,105,5000
2019,北京,文科,623,38,944
2019,北京,理科,623,110,5110
2019,北京,文科,622,33,977
2019,北京,理科,622,117,5227
2019,北京,文科,621,37,1014
2019,北京,理科,621,112,5339
2019,北京,文科,620,41,1055
2019,北京,理科,620,121,5460
2019,北京,文科,619,32,1087
2019,北京,理科,619,116,5576
2019,北京,文科,618,42,1129
2019,北京,理科,618,120,5696
2019,北京,文科,617,47,1176
2019,北京,理科,617,134,5830
2019,北京,文科,616,42,1218
2019,北京,理科,616,121,5951
2019,北京,文科,615,41,1259
2019,北京,理科,615,121,6072
2019,北京,文科,614,42,1301
2019,北京,理科,614,111,6183
2019,北京,文科,613,42,1343
2019,北京,理科,613,122,6305
2019,北京,文科,612,44,1387
2019,北京,理科,612,108,6413
2019,北京,文科,611,43,1430
2019,北京,理科,611,123,6536
2019,北京,文科,610,48,1478
2019,北京,理科,610,117,6653
2019,北京,文科,609,49,1527
2019,北京,理科,609,118,6771
2019,北京,文科,608,45,1572
2019,北京,理科,608,129,6900
2019,北京,文科,607,53,1625
2019,北京,理科,607,126,7026
2019,北京,文科,606,44,1669
2019,北京,理科,606,120,7146
2019,北京,文科,605,53,1722
2019,北京,理科,605,120,7266
2019,北京,文科,604,42,1764
2019,北京,理科,604,125,7391
2019,北京,文科,603,35,1799
2019,北京,理科,603,115,7506
2019,北京,文科,602,54,1853
2019,北京,理科,602,112,7618
2019,北京,文科,601,41,1894
2019,北京,理科,601,119,7737
2019,北京,文科,600,57,1951
2019,北京,理科,600,107,7844
2019,北京,文科,599,45,1996
2019,北京,理科,599,134,7978
2019,北京,文科,598,41,2037
2019,北京,理科,598,136,8114
2019,北京,文科,597,56,2093
2019,北京,理科,597,119,8233
2019,北京,文科,596,56,2149
2019,北京,理科,596,117,8350
2019,北京,文科,595,43,2192
2019,北京,理科,595,133,8483
2019,北京,文科,594,72,2264
2019,北京,理科,594,130,8613
2019,北京,文科,593,64,2328
2019,北京,理科,593,128,8741
2019,北京,文科,592,58,2386
2019,北京,理科,592,128,8869
2019,北京,文科,591,52,2438
2019,北京,理科,591,144,9013
2019,北京,文科,590,42,2480
2019,北京,理科,590,123,9136
2019,北京,文科,589,60,2540
2019,北京,理科,589,142,9278
2019,北京,文科,588,54,2594
2019,北京,理科,588,121,9399
2019,北京,文科,587,52,2646
2019,北京,理科,587,157,9556
2019,北京,文科,586,75,2721
2019,北京,理科,586,129,9685
2019,北京,文科,585,40,2761
2019,北京,理科,585,128,9813
2019,北京,文科,584,52,2813
2019,北京,理科,584,113,9926
2019,北京,文科,583,64,2877
2019,北京,理科,583,120,10046
2019,北京,文科,582,52,2929
2019,北京,理科,582,132,10178
2019,北京,文科,581,56,2985
2019,北京,理科,581,126,10304
2019,北京,文科,580,54,3039
2019,北京,理科,580,147,10451
2019,北京,文科,579,45,3084
2019,北京,理科,579,134,10585
2019,北京,文科,578,65,3149
2019,北京,理科,578,134,10719
2019,北京,文科,577,55,3204
2019,北京,理科,577,134,10853
2019,北京,文科,576,63,3267
2019,北京,理科,576,115,10968
2019,北京,文科,575,58,3325
2019,北京,理科,575,135,11103
2019,北京,文科,574,53,3378
2019,北京,理科,574,136,11239
2019,北京,文科,573,65,3443
2019,北京,理科,573,111,11350
2019,北京,文科,572,66,3509
2019,北京,理科,572,130,11480
2019,北京,文科,571,54,3563
2019,北京,理科,571,129,11609
2019,北京,文科,570,60,3623
2019,北京,理科,570,135,11744
2019,北京,文科,569,62,3685
2019,北京,理科,569,117,11861
2019,北京,文科,568,62,3747
2019,北京,理科,568,114,11975
2019,北京,文科,567,73,3820
2019,北京,理科,567,128,12103
2019,北京,文科,566,49,3869
2019,北京,理科,566,143,12246
2019,北京,文科,565,71,3940
2019,北京,理科,565,143,12389
2019,北京,文科,564,61,4001
2019,北京,理科,564,122,12511
2019,北京,文科,563,62,4063
2019,北京,理科,563,119,12630
2019,北京,文科,562,50,4113
2019,北京,理科,562,119,12749
2019,北京,文科,561,49,4162
2019,北京,理科,561,108,12857
2019,北京,文科,560,62,4224
2019,北京,理科,560,128,12985
2019,北京,文科,559,62,4286
2019,北京,理科,559,123,13108
2019,北京,文科,558,59,4345
2019,北京,理科,558,136,13244
2019,北京,文科,557,64,4409
2019,北京,理科,557,136,13380
2019,北京,文科,556,55,4464
2019,北京,理科,556,134,13514
2019,北京,文科,555,66,4530
2019,北京,理科,555,116,13630
2019,北京,文科,554,67,4597
2019,北京,理科,554,128,13758
2019,北京,文科,553,65,4662
2019,北京,理科,553,132,13890
2019,北京,文科,552,59,4721
2019,北京,理科,552,132,14022
2019,北京,文科,551,56,4777
2019,北京,理科,551,129,14151
2019,北京,文科,550,53,4830
2019,北京,理科,550,119,14270
2019,北京,文科,549,53,4883
2019,北京,理科,549,130,14400
2019,北京,文科,548,58,4941
2019,北京,理科,548,126,14526
2019,北京,文科,547,58,4999
2019,北京,理科,547,122,14648
2019,北京,文科,546,70,5069
2019,北京,理科,546,136,14784
2019,北京,文科,545,56,5125
2019,北京,理科,545,114,14898
2019,北京,文科,544,53,5178
2019,北京,理科,544,116,15014
2019,北京,文科,543,62,5240
2019,北京,理科,543,115,15129
2019,北京,文科,542,61,5301
