年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,云南,理科,706分及以上,53,53
2019,云南,理科,705,6,59
2019,云南,理科,704,5,64
2019,云南,理科,703,4,68
2019,云南,理科,702,5,73
2019,云南,理科,701,11,84
2019,云南,理科,700,18,102
2019,云南,理科,699,3,105
2019,云南,理科,698,10,115
2019,云南,理科,697,8,123
2019,云南,理科,696,12,135
2019,云南,理科,695,20,155
2019,云南,理科,694,19,174
2019,云南,理科,693,20,194
2019,云南,理科,692,17,211
2019,云南,理科,691,14,225
2019,云南,理科,690,14,239
2019,云南,理科,689,18,257
2019,云南,理科,688,21,278
2019,云南,理科,687,18,296
2019,云南,理科,686,18,314
2019,云南,理科,685,19,333
2019,云南,理科,684,27,360
2019,云南,理科,683,23,383
2019,云南,理科,682,26,409
2019,云南,理科,681,19,428
2019,云南,理科,680,29,457
2019,云南,理科,679,30,487
2019,云南,理科,678,44,531
2019,云南,理科,677,30,561
2019,云南,理科,676,29,590
2019,云南,理科,675,29,619
2019,云南,理科,674,39,658
2019,云南,理科,673,46,704
2019,云南,理科,672,39,743
2019,云南,理科,671,57,800
2019,云南,文科,671分及以上,54,54
2019,云南,理科,670,47,847
2019,云南,文科,670,4,58
2019,云南,文科,669,4,62
2019,云南,文科,669,4,62
2019,云南,文科,668,8,70
2019,云南,理科,668,55,945
2019,云南,理科,667,44,989
2019,云南,文科,667,4,74
2019,云南,理科,666,39,1028
2019,云南,文科,666,3,77
2019,云南,理科,665,70,1098
2019,云南,文科,665,4,81
2019,云南,文科,664,3,84
2019,云南,理科,664,64,1162
2019,云南,文科,663,11,95
2019,云南,理科,663,66,1228
2019,云南,文科,662,7,102
2019,云南,理科,662,55,1283
2019,云南,文科,661,12,114
2019,云南,理科,661,67,1350
2019,云南,文科,660,9,123
2019,云南,理科,660,64,1414
2019,云南,文科,659,8,131
2019,云南,文科,659,8,131
2019,云南,理科,658,75,1559
2019,云南,文科,658,10,141
2019,云南,理科,657,73,1632
2019,云南,文科,657,11,152
2019,云南,文科,656,11,163
2019,云南,理科,656,64,1696
2019,云南,文科,655,4,167
2019,云南,理科,655,76,1772
2019,云南,理科,654,91,1863
2019,云南,文科,654,17,184
2019,云南,理科,653,76,1939
2019,云南,文科,653,14,198
2019,云南,文科,652,15,213
2019,云南,理科,652,105,2044
2019,云南,文科,651,12,225
2019,云南,理科,651,78,2122
2019,云南,文科,650,16,241
2019,云南,理科,650,90,2212
2019,云南,文科,649,19,260
2019,云南,理科,649,86,2298
2019,云南,文科,648,18,278
2019,云南,理科,648,103,2401
2019,云南,文科,647,17,295
2019,云南,理科,647,95,2496
2019,云南,文科,646,23,318
2019,云南,理科,646,102,2598
2019,云南,文科,645,20,338
2019,云南,理科,645,119,2717
2019,云南,文科,644,13,351
2019,云南,理科,644,116,2833
2019,云南,文科,643,15,366
2019,云南,理科,643,119,2952
2019,云南,文科,642,21,387
2019,云南,理科,642,138,3090
2019,云南,文科,641,21,408
2019,云南,理科,641,102,3192
2019,云南,文科,640,20,428
2019,云南,理科,640,111,3303
2019,云南,文科,639,24,452
2019,云南,理科,639,133,3436
2019,云南,文科,638,21,473
2019,云南,理科,638,109,3545
2019,云南,文科,637,28,501
2019,云南,理科,637,98,3643
2019,云南,文科,636,31,532
2019,云南,理科,636,131,3774
2019,云南,文科,635,30,562
2019,云南,理科,635,142,3916
2019,云南,文科,634,32,594
2019,云南,理科,634,124,4040
2019,云南,文科,633,28,622
2019,云南,理科,633,159,4199
2019,云南,文科,632,28,650
2019,云南,理科,632,149,4348
2019,云南,文科,631,37,687
2019,云南,理科,631,148,4496
2019,云南,文科,630,49,736
2019,云南,理科,630,140,4636
2019,云南,文科,629,49,785
2019,云南,理科,629,147,4783
2019,云南,文科,628,35,820
2019,云南,理科,628,164,4947
2019,云南,文科,627,50,870
2019,云南,理科,627,163,5110
2019,云南,文科,626,47,917
2019,云南,理科,626,175,5285
2019,云南,文科,625,39,956
2019,云南,理科,625,179,5464
2019,云南,文科,624,56,1012
2019,云南,理科,624,154,5618
2019,云南,文科,623,69,1081
2019,云南,理科,623,179,5797
2019,云南,文科,622,59,1140
2019,云南,理科,622,185,5982
2019,云南,文科,621,57,1197
2019,云南,理科,621,201,6183
2019,云南,文科,620,67,1264
2019,云南,理科,620,189,6372
2019,云南,文科,619,59,1323
2019,云南,理科,619,197,6569
2019,云南,文科,618,69,1392
2019,云南,理科,618,214,6783
2019,云南,文科,617,56,1448
2019,云南,理科,617,227,7010
2019,云南,文科,616,54,1502
2019,云南,理科,616,204,7214
2019,云南,文科,615,76,1578
2019,云南,理科,615,213,7427
2019,云南,文科,614,73,1651
2019,云南,理科,614,254,7681
2019,云南,文科,613,84,1735
2019,云南,理科,613,230,7911
2019,云南,文科,612,77,1812
2019,云南,理科,612,209,8120
2019,云南,文科,611,95,1907
2019,云南,理科,611,217,8337
2019,云南,文科,610,95,2002
2019,云南,理科,610,233,8570
2019,云南,文科,609,95,2097
2019,云南,理科,609,224,8794
2019,云南,文科,608,93,2190
2019,云南,理科,608,211,9005
2019,云南,文科,607,75,2265
2019,云南,理科,607,231,9236
2019,云南,文科,606,94,2359
2019,云南,理科,606,208,9444
2019,云南,文科,605,101,2460
2019,云南,理科,605,228,9672
2019,云南,文科,604,104,2564
2019,云南,理科,604,235,9907
2019,云南,文科,603,90,2654
2019,云南,理科,603,240,10147
2019,云南,文科,602,112,2766
2019,云南,理科,602,274,10421
2019,云南,文科,601,111,2877
2019,云南,理科,601,263,10684
2019,云南,文科,600,106,2983
2019,云南,理科,600,273,10957
2019,云南,文科,599,114,3097
2019,云南,理科,599,243,11200
2019,云南,文科,598,88,3185
2019,云南,理科,598,253,11453
2019,云南,文科,597,103,3288
2019,云南,理科,597,238,11691
2019,云南,文科,596,142,3430
2019,云南,理科,596,286,11977
2019,云南,文科,595,104,3534
2019,云南,理科,595,246,12223
2019,云南,文科,594,125,3659
2019,云南,理科,594,271,12494
2019,云南,文科,593,104,3763
2019,云南,理科,593,262,12756
2019,云南,文科,592,127,3890
2019,云南,理科,592,262,13018
2019,云南,文科,591,128,4018
2019,云南,理科,591,302,13320
2019,云南,文科,590,134,4152
2019,云南,理科,590,271,13591
2019,云南,文科,589,152,4304
2019,云南,理科,589,234,13825
2019,云南,文科,588,137,4441
2019,云南,理科,588,263,14088
2019,云南,文科,587,135,4576
2019,云南,理科,587,264,14352
2019,云南,文科,586,132,4708
2019,云南,理科,586,298,14650
2019,云南,文科,585,154,4862
2019,云南,理科,585,308,14958
2019,云南,文科,584,158,5020
2019,云南,理科,584,283,15241
2019,云南,文科,583,170,5190
2019,云南,理科,583,266,15507
2019,云南,文科,582,146,5336
2019,云南,理科,582,292,15799
2019,云南,文科,581,168,5504
2019,云南,理科,581,304,16103
2019,云南,文科,580,176,5680
2019,云南,理科,580,298,16401
2019,云南,文科,579,183,5863
2019,云南,理科,579,297,16698
2019,云南,文科,578,181,6044
2019,云南,理科,578,312,17010
2019,云南,文科,577,173,6217
2019,云南,理科,577,338,17348
2019,云南,文科,576,184,6401
2019,云南,理科,576,314,17662
2019,云南,文科,575,190,6591
2019,云南,理科,575,303,17965
2019,云南,文科,574,195,6786
2019,云南,理科,574,323,18288
2019,云南,文科,573,185,6971
2019,云南,理科,573,324,18612
2019,云南,文科,572,198,7169
2019,云南,理科,572,295,18907
2019,云南,文科,571,185,7354
2019,云南,理科,571,346,19253
2019,云南,文科,570,198,7552
2019,云南,理科,570,341,19594
2019,云南,文科,569,209,7761
2019,云南,理科,569,329,19923
2019,云南,文科,568,204,7965
2019,云南,理科,568,324,20247
2019,云南,文科,567,223,8188
2019,云南,理科,567,422,20669
2019,云南,文科,566,224,8412
2019,云南,理科,566,398,21067
2019,云南,文科,565,241,8653
2019,云南,理科,565,415,21482
2019,云南,文科,564,202,8855
2019,云南,理科,564,380,21862
2019,云南,文科,563,236,9091
2019,云南,理科,563,398,22260
2019,云南,文科,562,236,9327
2019,云南,理科,562,373,22633
2019,云南,文科,561,244,9571
2019,云南,理科,561,367,23000
2019,云南,文科,560,251,9822
2019,云南,理科,560,394,23394
2019,云南,文科,559,228,10050
2019,云南,理科,559,372,23766
2019,云南,文科,558,229,10279
2019,云南,理科,558,432,24198
2019,云南,文科,557,236,10515
2019,云南,理科,557,319,24517
2019,云南,文科,556,220,10735
2019,云南,理科,556,335,24852
2019,云南,文科,555,227,10962
2019,云南,理科,555,324,25176
2019,云南,文科,554,243,11205
2019,云南,理科,554,414,25590
2019,云南,文科,553,246,11451
2019,云南,理科,553,428,26018
2019,云南,文科,552,274,11725
2019,云南,理科,552,394,26412
2019,云南,文科,551,274,11999
2019,云南,理科,551,383,26795
2019,云南,文科,550,270,12269
2019,云南,理科,550,390,27185
2019,云南,文科,549,255,12524
2019,云南,理科,549,405,27590
2019,云南,文科,548,260,12784
2019,云南,理科,548,399,27989
2019,云南,文科,547,321,13105
2019,云南,理科,547,453,28442
2019,云南,文科,546,320,13425
2019,云南,理科,546,463,28905
2019,云南,文科,545,346,13771
2019,云南,理科,545,494,29399
2019,云南,文科,544,315,14086
2019,云南,理科,544,376,29775
2019,云南,文科,543,292,14378
2019,云南,理科,543,396,30171
2019,云南,文科,542,297,14675
2019,云南,理科,542,440,30611
2019,云南,文科,541,263,14938
2019,云南,理科,541,418,31029
2019,云南,文科,540,311,15249
2019,云南,理科,540,439,31468
2019,云南,文科,539,329,15578
2019,云南,理科,539,410,31878
2019,云南,文科,538,321,15899
2019,云南,理科,538,455,32333
2019,云南,文科,537,290,16189
2019,云南,理科,537,455,32788
2019,云南,文科,536,299,16488
2019,云南,理科,536,413,33201
2019,云南,文科,535,288,16776
2019,云南,理科,535,371,33572
2019,云南,文科,534,368,17144
2019,云南,理科,534,459,34031
2019,云南,文科,533,350,17494
2019,云南,理科,533,438,34469
2019,云南,文科,532,353,17847
2019,云南,理科,532,417,34886
2019,云南,文科,531,340,18187
2019,云南,理科,531,400,35286
2019,云南,文科,530,374,18561
2019,云南,理科,530,427,35713
2019,云南,文科,529,403,18964
2019,云南,理科,529,456,36169
2019,云南,文科,528,388,19352
2019,云南,理科,528,452,36621
2019,云南,文科,527,343,19695
2019,云南,理科,527,441,37062
2019,云南,文科,526,353,20048
2019,云南,理科,526,465,37527
2019,云南,文科,525,404,20452
2019,云南,理科,525,456,37983
2019,云南,文科,524,392,20844
2019,云南,理科,524,419,38402
2019,云南,文科,523,418,21262
2019,云南,理科,523,440,38842
2019,云南,文科,522,443,21705
2019,云南,理科,522,439,39281
2019,云南,文科,521,438,22143
2019,云南,理科,521,440,39721
2019,云南,文科,520,412,22555
2019,云南,理科,520,460,40181
2019,云南,文科,519,433,22988
2019,云南,理科,519,486,40667
2019,云南,文科,518,436,23424
2019,云南,理科,518,451,41118
2019,云南,文科,517,401,23825
2019,云南,理科,517,469,41587
2019,云南,文科,516,466,24291
2019,云南,理科,516,453,42040
2019,云南,文科,515,440,24731
2019,云南,理科,515,454,42494
2019,云南,文科,514,469,25200
2019,云南,理科,514,447,42941
2019,云南,文科,513,452,25652
2019,云南,理科,513,478,43419
2019,云南,文科,512,447,26099
2019,云南,理科,512,478,43897
2019,云南,文科,511,486,26585
2019,云南,理科,511,527,44424
2019,云南,文科,510,448,27033
2019,云南,理科,510,463,44887
2019,云南,文科,509,449,27482
2019,云南,理科,509,522,45409
2019,云南,文科,508,468,27950
2019,云南,理科,508,525,45934
2019,云南,文科,507,461,28411
2019,云南,理科,507,513,46447
2019,云南,文科,506,479,28890
2019,云南,理科,506,491,46938
2019,云南,文科,505,470,29360
2019,云南,理科,505,489,47427
2019,云南,文科,504,505,29865
2019,云南,理科,504,519,47946
2019,云南,文科,503,511,30376
2019,云南,理科,503,519,48465
2019,云南,文科,502,533,30909
2019,云南,理科,502,570,49035
2019,云南,文科,501,534,31443
2019,云南,理科,501,540,49575
2019,云南,文科,500,503,31946
2019,云南,理科,500,574,50149
2019,云南,文科,499,503,32449
2019,云南,理科,499,561,50710
2019,云南,文科,498,529,32978
2019,云南,理科,498,566,51276
2019,云南,文科,497,545,33523
2019,云南,理科,497,553,51829
2019,云南,文科,496,486,34009
2019,云南,理科,496,521,52350
2019,云南,文科,495,524,34533
2019,云南,理科,495,510,52860
2019,云南,文科,494,529,35062
2019,云南,理科,494,526,53386
2019,云南,文科,493,480,35542
2019,云南,理科,493,559,53945
2019,云南,文科,492,572,36114
2019,云南,理科,492,582,54527
2019,云南,文科,491,564,36678
2019,云南,理科,491,552,55079
2019,云南,文科,490,554,37232
2019,云南,理科,490,569,55648
2019,云南,文科,489,537,37769
2019,云南,理科,489,596,56244
2019,云南,文科,488,551,38320
2019,云南,理科,488,545,56789
2019,云南,文科,487,550,38870
2019,云南,理科,487,562,57351
2019,云南,文科,486,568,39438
2019,云南,理科,486,550,57901
2019,云南,文科,485,583,40021
2019,云南,理科,485,570,58471
2019,云南,文科,484,593,40614
2019,云南,理科,484,566,59037
2019,云南,文科,483,563,41177
2019,云南,理科,483,585,59622
2019,云南,文科,482,598,41775
2019,云南,理科,482,586,60208
2019,云南,文科,481,579,42354
2019,云南,理科,481,614,60822
2019,云南,文科,480,620,42974
2019,云南,理科,480,582,61404
2019,云南,文科,479,614,43588
2019,云南,理科,479,573,61977
2019,云南,文科,478,560,44148
2019,云南,理科,478,650,62627
2019,云南,文科,477,631,44779
2019,云南,理科,477,614,63241
2019,云南,文科,476,611,45390
2019,云南,理科,476,624,63865
2019,云南,文科,475,599,45989
2019,云南,理科,475,590,64455
2019,云南,文科,474,587,46576
2019,云南,理科,474,594,65049
2019,云南,文科,473,592,47168
2019,云南,理科,473,612,65661
2019,云南,文科,472,602,47770
2019,云南,理科,472,601,66262
2019,云南,文科,471,594,48364
2019,云南,理科,471,585,66847
2019,云南,文科,470,583,48947
2019,云南,理科,470,564,67411
2019,云南,文科,469,662,49609
2019,云南,理科,469,606,68017
2019,云南,文科,468,588,50197
2019,云南,理科,468,591,68608
2019,云南,文科,467,601,50798
2019,云南,理科,467,636,69244
2019,云南,文科,466,635,51433
2019,云南,理科,466,571,69815
2019,云南,文科,465,647,52080
2019,云南,理科,465,609,70424
2019,云南,文科,464,597,52677
2019,云南,理科,464,610,71034
2019,云南,文科,463,613,53290
2019,云南,理科,463,616,71650
2019,云南,文科,462,623,53913
2019,云南,理科,462,613,72263
2019,云南,文科,461,580,54493
2019,云南,理科,461,658,72921
2019,云南,文科,460,642,55135
2019,云南,理科,460,616,73537
2019,云南,文科,459,648,55783
2019,云南,理科,459,621,74158
2019,云南,文科,458,633,56416
2019,云南,理科,458,629,74787
2019,云南,文科,457,572,56988
2019,云南,理科,457,651,75438
2019,云南,文科,456,608,57596
2019,云南,理科,456,641,76079
2019,云南,文科,455,615,58211
2019,云南,理科,455,590,76669
2019,云南,文科,454,667,58878
2019,云南,理科,454,612,77281
2019,云南,文科,453,616,59494
2019,云南,理科,453,611,77892
2019,云南,文科,452,651,60145
2019,云南,理科,452,633,78525
2019,云南,文科,451,607,60752
2019,云南,理科,451,601,79126
2019,云南,文科,450,601,61353
2019,云南,理科,450,608,79734
2019,云南,文科,449,631,61984
2019,云南,理科,449,617,80351
2019,云南,文科,448,626,62610
2019,云南,理科,448,618,80969
2019,云南,文科,447,666,63276
2019,云南,理科,447,619,81588
2019,云南,文科,446,675,63951
2019,云南,理科,446,640,82228
2019,云南,文科,445,646,64597
2019,云南,理科,445,636,82864
2019,云南,文科,444,604,65201
2019,云南,理科,444,616,83480
2019,云南,文科,443,593,65794
2019,云南,理科,443,644,84124
2019,云南,文科,442,580,66374
2019,云南,理科,442,631,84755
2019,云南,文科,441,638,67012
2019,云南,理科,441,607,85362
2019,云南,文科,440,621,67633
2019,云南,理科,440,626,85988
2019,云南,文科,439,629,68262
2019,云南,理科,439,659,86647
2019,云南,文科,438,638,68900
2019,云南,理科,438,606,87253
2019,云南,文科,437,629,69529
2019,云南,理科,437,577,87830
2019,云南,文科,436,645,70174
2019,云南,理科,436,665,88495
2019,云南,文科,435,622,70796
2019,云南,理科,435,621,89116
2019,云南,文科,434,645,71441
2019,云南,理科,434,596,89712
2019,云南,文科,433,631,72072
2019,云南,理科,433,582,90294
2019,云南,文科,432,680,72752
2019,云南,理科,432,564,90858
2019,云南,文科,431,606,73358
2019,云南,理科,431,632,91490
2019,云南,文科,430,607,73965
2019,云南,理科,430,643,92133
2019,云南,文科,429,617,74582
2019,云南,理科,429,671,92804
2019,云南,文科,428,591,75173
2019,云南,理科,428,650,93454
2019,云南,文科,427,675,75848
2019,云南,理科,427,559,94013
2019,云南,文科,426,605,76453
2019,云南,理科,426,588,94601
2019,云南,文科,425,605,77058
2019,云南,理科,425,623,95224
2019,云南,文科,424,593,77651
2019,云南,理科,424,594,95818
2019,云南,文科,423,591,78242
2019,云南,理科,423,573,96391
2019,云南,文科,422,585,78827
2019,云南,理科,422,614,97005
2019,云南,文科,421,604,79431
2019,云南,理科,421,576,97581
2019,云南,文科,420,653,80084
2019,云南,理科,420,640,98221
2019,云南,文科,419,606,80690
2019,云南,理科,419,590,98811
2019,云南,文科,418,582,81272
2019,云南,理科,418,578,99389
2019,云南,文科,417,593,81865
2019,云南,理科,417,630,100019
2019,云南,文科,416,587,82452
2019,云南,理科,416,570,100589
2019,云南,文科,415,615,83067
2019,云南,理科,415,626,101215
2019,云南,文科,414,559,83626
2019,云南,理科,414,606,101821
2019,云南,文科,413,604,84230
2019,云南,理科,413,565,102386
2019,云南,文科,412,573,84803
2019,云南,理科,412,589,102975
2019,云南,文科,411,530,85333
2019,云南,理科,411,576,103551
2019,云南,文科,410,558,85891
2019,云南,理科,410,610,104161
2019,云南,文科,409,569,86460
2019,云南,理科,409,627,104788
2019,云南,文科,408,549,87009
2019,云南,理科,408,559,105347
2019,云南,文科,407,541,87550
2019,云南,理科,407,534,105881
2019,云南,文科,406,565,88115
2019,云南,理科,406,612,106493
2019,云南,文科,405,549,88664
2019,云南,理科,405,595,107088
2019,云南,文科,404,556,89220
2019,云南,理科,404,557,107645
2019,云南,文科,403,467,89687
2019,云南,理科,403,567,108212
2019,云南,文科,402,563,90250
2019,云南,理科,402,573,108785
2019,云南,文科,401,538,90788
2019,云南,理科,401,565,109350
2019,云南,文科,400,507,91295
2019,云南,理科,400,614,109964
2019,云南,文科,399,567,91862
2019,云南,理科,399,535,110499
2019,云南,文科,398,550,92412
2019,云南,理科,398,562,111061
2019,云南,文科,397,524,92936
2019,云南,理科,397,553,111614
2019,云南,文科,396,491,93427
2019,云南,理科,396,513,112127
2019,云南,文科,395,512,93939
2019,云南,理科,395,529,112656
2019,云南,文科,394,533,94472
2019,云南,理科,394,465,113121
2019,云南,文科,393,493,94965
2019,云南,理科,393,569,113690
2019,云南,文科,392,489,95454
2019,云南,理科,392,525,114215
2019,云南,文科,391,505,95959
2019,云南,理科,391,494,114709
2019,云南,文科,390,474,96433
2019,云南,理科,390,495,115204
2019,云南,文科,389,490,96923
2019,云南,理科,389,529,115733
2019,云南,文科,388,481,97404
2019,云南,理科,388,559,116292
2019,云南,文科,387,490,97894
2019,云南,理科,387,500,116792
2019,云南,文科,386,440,98334
2019,云南,理科,386,508,117300
2019,云南,文科,385,448,98782
2019,云南,理科,385,505,117805
2019,云南,文科,384,478,99260
2019,云南,理科,384,511,118316
2019,云南,文科,383,443,99703
2019,云南,理科,383,453,118769
2019,云南,文科,382,464,100167
2019,云南,理科,382,535,119304
2019,云南,文科,381,478,100645
2019,云南,理科,381,478,119782
2019,云南,文科,380,396,101041
2019,云南,理科,380,509,120291
2019,云南,文科,379,414,101455
2019,云南,理科,379,510,120801
2019,云南,文科,378,432,101887
2019,云南,理科,378,446,121247
2019,云南,文科,377,429,102316
2019,云南,理科,377,505,121752
2019,云南,文科,376,406,102722
2019,云南,理科,376,464,122216
2019,云南,文科,375,426,103148
2019,云南,理科,375,476,122692
2019,云南,文科,374,414,103562
2019,云南,理科,374,465,123157
2019,云南,文科,373,416,103978
2019,云南,理科,373,418,123575
2019,云南,文科,372,379,104357
2019,云南,理科,372,458,124033
2019,云南,文科,371,379,104736
2019,云南,理科,371,448,124481
2019,云南,文科,370,354,105090
2019,云南,理科,370,439,124920
2019,云南,文科,369,382,105472
2019,云南,理科,369,444,125364
2019,云南,文科,368,354,105826
2019,云南,理科,368,427,125791
2019,云南,文科,367,383,106209
2019,云南,理科,367,440,126231
2019,云南,文科,366,409,106618
2019,云南,理科,366,447,126678
2019,云南,文科,365,361,106979
2019,云南,理科,365,441,127119
2019,云南,文科,364,336,107315
2019,云南,理科,364,440,127559
2019,云南,文科,363,333,107648
2019,云南,理科,363,385,127944
2019,云南,文科,362,314,107962
2019,云南,理科,362,450,128394
2019,云南,文科,361,323,108285
2019,云南,理科,361,435,128829
2019,云南,文科,360,334,108619
2019,云南,理科,360,392,129221
2019,云南,文科,359,292,108911
2019,云南,理科,359,412,129633
2019,云南,文科,358,317,109228
2019,云南,理科,358,409,130042
2019,云南,文科,357,296,109524
2019,云南,理科,357,401,130443
2019,云南,文科,356,309,109833
2019,云南,理科,356,387,130830
2019,云南,文科,355,276,110109
2019,云南,理科,355,384,131214
2019,云南,文科,354,266,110375
2019,云南,理科,354,384,131598
2019,云南,文科,353,302,110677
2019,云南,理科,353,353,131951
2019,云南,文科,352,264,110941
2019,云南,理科,352,418,132369
2019,云南,文科,351,249,111190
2019,云南,理科,351,383,132752
2019,云南,文科,350,241,111431
2019,云南,理科,350,395,133147
2019,云南,文科,349,241,111672
2019,云南,理科,349,347,133494
2019,云南,文科,348,239,111911
2019,云南,理科,348,358,133852
2019,云南,文科,347,229,112140
2019,云南,理科,347,348,134200
2019,云南,文科,346,240,112380
2019,云南,理科,346,359,134559
2019,云南,文科,345,228,112608
2019,云南,理科,345,383,134942
2019,云南,文科,344,231,112839
2019,云南,理科,344,385,135327
2019,云南,文科,343,247,113086
2019,云南,理科,343,381,135708
2019,云南,文科,342,203,113289
2019,云南,理科,342,366,136074
2019,云南,文科,341,234,113523
2019,云南,理科,341,329,136403
2019,云南,文科,340,214,113737
2019,云南,理科,340,344,136747
2019,云南,文科,339,199,113936
2019,云南,理科,339,345,137092
2019,云南,文科,338,188,114124
2019,云南,理科,338,331,137423
2019,云南,文科,337,179,114303
2019,云南,理科,337,312,137735
2019,云南,文科,336,198,114501
2019,云南,理科,336,332,138067
2019,云南,文科,335,180,114681
2019,云南,理科,335,301,138368
2019,云南,文科,334,165,114846
2019,云南,理科,334,318,138686
2019,云南,文科,333,187,115033
2019,云南,理科,333,318,139004
2019,云南,文科,332,148,115181
2019,云南,理科,332,339,139343
2019,云南,文科,331,137,115318
2019,云南,理科,331,318,139661
2019,云南,文科,330,161,115479
2019,云南,理科,330,332,139993
2019,云南,文科,329,166,115645
2019,云南,理科,329,278,140271
2019,云南,文科,328,168,115813
2019,云南,理科,328,280,140551
2019,云南,文科,327,141,115954
2019,云南,理科,327,285,140836
2019,云南,文科,326,145,116099
2019,云南,理科,326,310,141146
2019,云南,文科,325,130,116229
2019,云南,理科,325,249,141395
2019,云南,文科,324,154,116383
2019,云南,理科,324,266,141661
2019,云南,文科,323,143,116526
2019,云南,理科,323,297,141958
2019,云南,文科,322,128,116654
2019,云南,理科,322,280,142238
2019,云南,文科,321,122,116776
2019,云南,理科,321,279,142517
2019,云南,文科,320,114,116890
2019,云南,理科,320,276,142793
2019,云南,文科,319,112,117002
2019,云南,理科,319,271,143064
2019,云南,文科,318,111,117113
2019,云南,理科,318,275,143339
2019,云南,文科,317,118,117231
2019,云南,理科,317,257,143596
2019,云南,文科,316,107,117338
2019,云南,理科,316,237,143833
2019,云南,文科,315,115,117453
2019,云南,理科,315,258,144091
2019,云南,文科,314,104,117557
2019,云南,理科,314,233,144324
2019,云南,文科,313,101,117658
2019,云南,理科,313,246,144570
2019,云南,文科,312,89,117747
2019,云南,理科,312,221,144791
2019,云南,文科,311,86,117833
2019,云南,理科,311,239,145030
2019,云南,文科,310,82,117915
2019,云南,理科,310,217,145247
2019,云南,文科,309,72,117987
2019,云南,理科,309,235,145482
2019,云南,文科,308,69,118056
2019,云南,理科,308,197,145679
2019,云南,文科,307,80,118136
2019,云南,理科,307,206,145885
2019,云南,文科,306,74,118210
2019,云南,理科,306,212,146097
2019,云南,文科,305,80,118290
2019,云南,理科,305,211,146308
2019,云南,文科,304,72,118362
2019,云南,理科,304,217,146525
2019,云南,文科,303,66,118428
2019,云南,理科,303,177,146702
2019,云南,文科,302,77,118505
2019,云南,理科,302,198,146900
2019,云南,文科,301,64,118569
2019,云南,理科,301,206,147106
2019,云南,文科,300,68,118637
2019,云南,理科,300,186,147292
2019,云南,文科,299,59,118696
2019,云南,理科,299,219,147511
2019,云南,文科,298,83,118779
2019,云南,理科,298,190,147701
2019,云南,文科,297,64,118843
2019,云南,理科,297,154,147855
2019,云南,文科,296,35,118878
2019,云南,理科,296,187,148042
2019,云南,文科,295,43,118921
2019,云南,理科,295,189,148231
2019,云南,文科,294,46,118967
2019,云南,理科,294,188,148419
2019,云南,文科,293,60,119027
2019,云南,理科,293,149,148568
2019,云南,文科,292,53,119080
2019,云南,理科,292,166,148734
2019,云南,文科,291,43,119123
2019,云南,理科,291,161,148895
2019,云南,文科,290,40,119163
2019,云南,理科,290,163,149058
2019,云南,文科,289,48,119211
2019,云南,理科,289,170,149228
2019,云南,文科,288,38,119249
2019,云南,理科,288,176,149404
2019,云南,文科,287,31,119280
2019,云南,理科,287,152,149556
2019,云南,文科,286,35,119315
2019,云南,理科,286,121,149677
2019,云南,文科,285,36,119351
2019,云南,理科,285,130,149807
2019,云南,文科,284,34,119385
2019,云南,理科,284,155,149962
2019,云南,文科,283,27,119412
2019,云南,理科,283,137,150099
2019,云南,文科,282,40,119452
2019,云南,理科,282,124,150223
2019,云南,文科,281,23,119475
2019,云南,理科,281,111,150334
2019,云南,文科,280,29,119504
2019,云南,理科,280,138,150472
2019,云南,文科,279,31,119535
2019,云南,理科,279,135,150607
2019,云南,文科,278,36,119571
2019,云南,理科,278,131,150738
2019,云南,文科,277,29,119600
2019,云南,理科,277,125,150863
2019,云南,文科,276,26,119626
2019,云南,理科,276,114,150977
2019,云南,文科,275,25,119651
2019,云南,理科,275,119,151096
2019,云南,文科,274,20,119671
2019,云南,理科,274,92,151188
2019,云南,文科,273,28,119699
2019,云南,理科,273,99,151287
2019,云南,文科,272,30,119729
2019,云南,理科,272,102,151389
2019,云南,文科,271,21,119750
2019,云南,理科,271,105,151494
2019,云南,文科,270,27,119777
2019,云南,理科,270,118,151612
2019,云南,文科,269,26,119803
2019,云南,理科,269,94,151706
2019,云南,文科,268,18,119821
2019,云南,理科,268,97,151803
2019,云南,文科,267,16,119837
2019,云南,理科,267,106,151909
2019,云南,文科,266,19,119856
2019,云南,理科,266,90,151999
2019,云南,文科,265,15,119871
2019,云南,理科,265,97,152096
2019,云南,文科,264,21,119892
2019,云南,理科,264,90,152186
2019,云南,文科,263,18,119910
2019,云南,理科,263,88,152274
2019,云南,文科,262,7,119917
2019,云南,理科,262,88,152362
2019,云南,文科,261,12,119929
2019,云南,理科,261,66,152428
2019,云南,文科,260,17,119946
2019,云南,理科,260,95,152523
2019,云南,文科,259,13,119959
2019,云南,理科,259,86,152609
2019,云南,文科,258,15,119974
2019,云南,理科,258,65,152674
2019,云南,文科,257,9,119983
2019,云南,理科,257,88,152762
2019,云南,文科,256,12,119995
2019,云南,理科,256,74,152836
2019,云南,文科,255,8,120003
2019,云南,理科,255,77,152913
2019,云南,文科,254,10,120013
2019,云南,理科,254,64,152977
2019,云南,文科,253,9,120022
2019,云南,理科,253,65,153042
2019,云南,文科,252,8,120030
2019,云南,理科,252,68,153110
2019,云南,文科,251,13,120043
2019,云南,理科,251,72,153182
2019,云南,文科,250,11,120054
