年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,四川,理科,377,578,207327
2017,四川,文科,377,600,130771
2017,四川,理科,376,547,207874
2017,四川,文科,376,593,131364
2017,四川,理科,375,589,208463
2017,四川,文科,375,627,131991
2017,四川,文科,374,610,132601
2017,四川,理科,374,543,209006
2017,四川,理科,373,608,209614
2017,四川,文科,373,595,133196
2017,四川,理科,372,629,210243
2017,四川,文科,372,632,133828
2017,四川,理科,371,529,210772
2017,四川,文科,371,574,134402
2017,四川,文科,370,635,135037
2017,四川,理科,370,574,211346
2017,四川,理科,369,572,211918
2017,四川,文科,369,608,135645
2017,四川,理科,368,499,212417
2017,四川,文科,368,622,136267
2017,四川,理科,367,539,212956
2017,四川,文科,367,617,136884
2017,四川,文科,366,597,137481
2017,四川,理科,366,543,213499
2017,四川,理科,365,549,214048
2017,四川,文科,365,565,138046
2017,四川,理科,364,576,214624
2017,四川,文科,364,551,138597
2017,四川,理科,363,518,215142
2017,四川,文科,363,584,139181
2017,四川,文科,362,554,139735
2017,四川,理科,362,509,215651
2017,四川,理科,361,539,216190
2017,四川,文科,361,598,140333
2017,四川,理科,360,516,216706
2017,四川,文科,360,617,140950
2017,四川,理科,359,528,217234
2017,四川,文科,359,568,141518
2017,四川,理科,358,518,217752
2017,四川,理科,358,518,217752
2017,四川,理科,357,493,218245
2017,四川,文科,357,581,142661
2017,四川,文科,356,614,143275
2017,四川,理科,356,489,218734
2017,四川,理科,355,470,219204
2017,四川,文科,355,582,143857
2017,四川,文科,354,590,144447
2017,四川,理科,354,497,219701
2017,四川,理科,353,468,220169
2017,四川,文科,353,591,145038
2017,四川,文科,352,604,145642
2017,四川,理科,352,482,220651
2017,四川,理科,351,459,221110
2017,四川,文科,351,613,146255
2017,四川,文科,350,596,146851
2017,四川,理科,350,465,221575
2017,四川,文科,349,580,147431
2017,四川,理科,349,449,222024
2017,四川,文科,348,539,147970
2017,四川,理科,348,497,222521
2017,四川,理科,347,459,222980
2017,四川,文科,347,574,148544
2017,四川,文科,346,587,149131
2017,四川,理科,346,464,223444
2017,四川,理科,345,422,223866
2017,四川,文科,345,549,149680
2017,四川,文科,344,559,150239
2017,四川,理科,344,462,224328
2017,四川,理科,343,483,224811
2017,四川,文科,343,581,150820
2017,四川,文科,342,560,151380
2017,四川,理科,342,463,225274
2017,四川,理科,341,453,225727
2017,四川,文科,341,578,151958
2017,四川,文科,340,548,152506
2017,四川,理科,340,444,226171
2017,四川,理科,339,417,226588
2017,四川,文科,339,587,153093
2017,四川,文科,338,529,153622
2017,四川,理科,338,430,227018
2017,四川,理科,337,426,227444
2017,四川,文科,337,543,154165
2017,四川,文科,336,554,154719
2017,四川,理科,336,417,227861
2017,四川,理科,335,437,228298
2017,四川,文科,335,572,155291
2017,四川,文科,334,553,155844
2017,四川,理科,334,438,228736
2017,四川,理科,333,467,229203
2017,四川,文科,333,567,156411
2017,四川,文科,332,520,156931
2017,四川,理科,332,412,229615
2017,四川,理科,331,400,230015
2017,四川,文科,331,527,157458
2017,四川,文科,330,556,158014
2017,四川,理科,330,443,230458
2017,四川,理科,329,425,230883
2017,四川,文科,329,529,158543
2017,四川,文科,328,523,159066
2017,四川,文科,328,523,159066
2017,四川,理科,327,373,231662
2017,四川,文科,327,522,159588
2017,四川,文科,326,507,160095
2017,四川,理科,326,399,232061
2017,四川,理科,325,428,232489
2017,四川,文科,325,496,160591
2017,四川,文科,324,514,161105
2017,四川,理科,324,392,232881
2017,四川,理科,323,399,233280
2017,四川,文科,323,509,161614
2017,四川,文科,322,524,162138
2017,四川,理科,322,415,233695
2017,四川,理科,321,359,234054
2017,四川,文科,321,507,162645
2017,四川,文科,320,479,163124
2017,四川,理科,320,388,234442
2017,四川,理科,319,413,234855
2017,四川,文科,319,486,163610
2017,四川,理科,318,363,235218
2017,四川,文科,318,503,164113
2017,四川,文科,317,458,164571
2017,四川,理科,317,382,235600
2017,四川,理科,316,363,235963
2017,四川,文科,316,461,165032
2017,四川,理科,315,352,236315
2017,四川,文科,315,507,165539
2017,四川,文科,314,460,165999
2017,四川,理科,314,348,236663
2017,四川,理科,313,369,237032
2017,四川,文科,313,515,166514
2017,四川,文科,312,465,166979
2017,四川,理科,312,354,237386
2017,四川,理科,311,354,237740
2017,四川,文科,311,519,167498
2017,四川,文科,310,455,167953
2017,四川,理科,310,323,238063
2017,四川,理科,309,338,238401
2017,四川,文科,309,507,168460
2017,四川,文科,308,459,168919
2017,四川,理科,308,320,238721
2017,四川,理科,307,370,239091
2017,四川,文科,307,442,169361
2017,四川,文科,306,469,169830
2017,四川,理科,306,343,239434
2017,四川,文科,305,463,170293
2017,四川,理科,305,355,239789
2017,四川,文科,304,435,170728
2017,四川,理科,304,285,240074
2017,四川,文科,303,468,171196
2017,四川,理科,303,347,240421
2017,四川,文科,302,458,171654
2017,四川,理科,302,339,240760
2017,四川,文科,301,432,172086
2017,四川,理科,301,287,241047
2017,四川,文科,300,454,172540
2017,四川,理科,300,331,241378
2017,四川,文科,299,512,173052
2017,四川,理科,299,298,241676
2017,四川,文科,298,425,173477
2017,四川,理科,298,327,242003
2017,四川,文科,297,431,173908
2017,四川,理科,297,314,242317
2017,四川,文科,296,408,174316
2017,四川,理科,296,327,242644
2017,四川,文科,295,424,174740
2017,四川,理科,295,331,242975
2017,四川,文科,294,425,175165
2017,四川,理科,294,312,243287
2017,四川,文科,293,446,175611
2017,四川,理科,293,304,243591
2017,四川,文科,292,430,176041
2017,四川,理科,292,327,243918
2017,四川,文科,291,434,176475
2017,四川,理科,291,316,244234
2017,四川,文科,290,442,176917
2017,四川,理科,290,288,244522
2017,四川,文科,289,437,177354
2017,四川,理科,289,305,244827
2017,四川,文科,288,408,177762
2017,四川,理科,288,304,245131
2017,四川,文科,287,424,178186
2017,四川,理科,287,283,245414
2017,四川,文科,286,399,178585
2017,四川,理科,286,311,245725
2017,四川,文科,285,403,178988
2017,四川,理科,285,318,246043
2017,四川,文科,284,390,179378
2017,四川,理科,284,312,246355
2017,四川,文科,283,399,179777
2017,四川,理科,283,304,246659
2017,四川,文科,282,431,180208
2017,四川,理科,282,281,246940
2017,四川,文科,281,403,180611
2017,四川,理科,281,275,247215
2017,四川,文科,280,360,180971
2017,四川,理科,280,275,247490
2017,四川,文科,279,385,181356
2017,四川,理科,279,310,247800
2017,四川,理科,278,266,248066
2017,四川,理科,278,266,248066
2017,四川,文科,277,364,182098
2017,四川,理科,277,285,248351
2017,四川,文科,276,367,182465
2017,四川,理科,276,283,248634
2017,四川,文科,275,398,182863
2017,四川,理科,275,267,248901
2017,四川,文科,274,352,183215
2017,四川,理科,274,260,249161
2017,四川,文科,273,375,183590
2017,四川,理科,273,277,249438
2017,四川,文科,272,388,183978
2017,四川,理科,272,293,249731
2017,四川,文科,271,432,184410
2017,四川,理科,271,263,249994
2017,四川,文科,270,342,184752
2017,四川,理科,270,294,250288
2017,四川,文科,269,379,185131
2017,四川,理科,269,270,250558
2017,四川,理科,268,257,250815
2017,四川,理科,268,257,250815
2017,四川,文科,267,352,185808
2017,四川,理科,267,233,251048
2017,四川,文科,266,360,186168
2017,四川,理科,266,255,251303
2017,四川,文科,265,347,186515
2017,四川,理科,265,249,251552
2017,四川,文科,264,326,186841
2017,四川,理科,264,266,251818
2017,四川,文科,263,346,187187
2017,四川,理科,263,235,252053
2017,四川,文科,262,357,187544
2017,四川,理科,262,270,252323
2017,四川,文科,261,334,187878
2017,四川,理科,261,250,252573
2017,四川,文科,260,344,188222
2017,四川,理科,260,261,252834
2017,四川,文科,259,351,188573
2017,四川,理科,259,244,253078
2017,四川,理科,258,273,253351
2017,四川,理科,258,273,253351
2017,四川,文科,257,332,189228
2017,四川,理科,257,250,253601
2017,四川,文科,256,336,189564
2017,四川,理科,256,226,253827
2017,四川,文科,255,302,189866
2017,四川,理科,255,258,254085
2017,四川,文科,254,276,190142
2017,四川,理科,254,250,254335
2017,四川,文科,253,332,190474
2017,四川,理科,253,243,254578
2017,四川,文科,252,312,190786
2017,四川,理科,252,248,254826
2017,四川,文科,251,313,191099
2017,四川,理科,251,220,255046
2017,四川,文科,250,344,191443
2017,四川,理科,250,231,255277
2017,四川,文科,249,321,191764
2017,四川,理科,249,228,255505
2017,四川,理科,248,228,255733
2017,四川,理科,248,228,255733
2017,四川,文科,247,271,192350
2017,四川,理科,247,204,255937
2017,四川,文科,246,269,192619
2017,四川,理科,246,224,256161
2017,四川,文科,245,275,192894
2017,四川,理科,245,226,256387
2017,四川,文科,244,278,193172
2017,四川,理科,244,202,256589
2017,四川,文科,243,286,193458
2017,四川,理科,243,246,256835
2017,四川,文科,242,295,193753
2017,四川,理科,242,222,257057
2017,四川,文科,241,241,193994
2017,四川,理科,241,252,257309
2017,四川,文科,240,284,194278
2017,四川,理科,240,213,257522
2017,四川,文科,239,258,194536
2017,四川,理科,239,206,257728
2017,四川,理科,238,198,257926
2017,四川,理科,238,198,257926
2017,四川,文科,237,250,195050
2017,四川,理科,237,204,258130
2017,四川,文科,236,256,195306
2017,四川,理科,236,203,258333
2017,四川,文科,235,249,195555
2017,四川,理科,235,229,258562
2017,四川,文科,234,255,195810
2017,四川,理科,234,212,258774
2017,四川,文科,233,249,196059
2017,四川,理科,233,197,258971
2017,四川,文科,232,219,196278
2017,四川,理科,232,207,259178
2017,四川,文科,231,247,196525
2017,四川,理科,231,191,259369
2017,四川,文科,230,204,196729
2017,四川,理科,230,186,259555
2017,四川,文科,229,223,196952
2017,四川,理科,229,217,259772
2017,四川,理科,228,220,259992
2017,四川,理科,228,220,259992
2017,四川,文科,227,208,197380
2017,四川,理科,227,155,260147
2017,四川,文科,226,194,197574
2017,四川,理科,226,200,260347
2017,四川,文科,225,198,197772
2017,四川,理科,225,195,260542
2017,四川,文科,224,236,198008
2017,四川,理科,224,198,260740
2017,四川,文科,223,210,198218
2017,四川,理科,223,175,260915
2017,四川,文科,222,199,198417
2017,四川,理科,222,199,261114
2017,四川,文科,221,189,198606
2017,四川,理科,221,199,261313
2017,四川,文科,220,202,198808
2017,四川,理科,220,162,261475
2017,四川,文科,219,202,199010
2017,四川,理科,219,168,261643
2017,四川,文科,218,200,199210
2017,四川,理科,218,163,261806
2017,四川,文科,217,190,199400
2017,四川,理科,217,183,261989
2017,四川,文科,216,189,199589
2017,四川,理科,216,167,262156
2017,四川,文科,215,171,199760
2017,四川,理科,215,174,262330
2017,四川,文科,214,167,199927
2017,四川,理科,214,188,262518
2017,四川,文科,213,188,200115
2017,四川,理科,213,174,262692
2017,四川,文科,212,159,200274
2017,四川,理科,212,187,262879
2017,四川,文科,211,175,200449
2017,四川,理科,211,152,263031
2017,四川,文科,210,147,200596
2017,四川,理科,210,172,263203
2017,四川,文科,209,159,200755
2017,四川,理科,209,153,263356
2017,四川,文科,208,160,200915
2017,四川,理科,208,175,263531
2017,四川,文科,207,136,201051
2017,四川,理科,207,137,263668
2017,四川,文科,206,137,201188
2017,四川,理科,206,149,263817
2017,四川,文科,205,142,201330
2017,四川,理科,205,144,263961
2017,四川,文科,204,161,201491
2017,四川,理科,204,167,264128
2017,四川,文科,203,139,201630
2017,四川,理科,203,138,264266
2017,四川,文科,202,145,201775
2017,四川,理科,202,170,264436
2017,四川,文科,201,114,201889
2017,四川,理科,201,132,264568
2017,四川,文科,200,124,202013
2017,四川,理科,200,127,264695
2017,四川,文科,199,132,202145
2017,四川,理科,199,143,264838
2017,四川,文科,198,117,202262
2017,四川,理科,198,137,264975
2017,四川,文科,197,130,202392
2017,四川,理科,197,128,265103
2017,四川,文科,196,123,202515
2017,四川,理科,196,110,265213
2017,四川,文科,195,107,202622
2017,四川,理科,195,115,265328
2017,四川,文科,194,101,202723
2017,四川,理科,194,134,265462
2017,四川,文科,193,116,202839
2017,四川,理科,193,122,265584
2017,四川,文科,192,105,202944
2017,四川,理科,192,105,265689
2017,四川,文科,191,99,203043
2017,四川,理科,191,131,265820
2017,四川,文科,190,97,203140
2017,四川,理科,190,85,265905
2017,四川,文科,189,94,203234
2017,四川,理科,189,118,266023
2017,四川,文科,188,95,203329
2017,四川,理科,188,120,266143
2017,四川,文科,187,83,203412
2017,四川,理科,187,109,266252
2017,四川,文科,186,86,203498
2017,四川,理科,186,92,266344
2017,四川,文科,185,82,203580
2017,四川,理科,185,121,266465
2017,四川,文科,184,106,203686
2017,四川,理科,184,106,266571
2017,四川,文科,183,99,203785
2017,四川,理科,183,95,266666
2017,四川,文科,182,106,203891
2017,四川,理科,182,89,266755
2017,四川,文科,181,54,203945
2017,四川,理科,181,81,266836
2017,四川,文科,180,77,204022
2017,四川,理科,180,84,266920
2017,四川,文科,179,80,204102
2017,四川,理科,179,92,267012
2017,四川,理科,178,78,267090
2017,四川,理科,178,78,267090
2017,四川,文科,177,85,204259
2017,四川,理科,177,76,267166
2017,四川,文科,176,65,204324
2017,四川,理科,176,94,267260
2017,四川,文科,175,59,204383
2017,四川,理科,175,68,267328
2017,四川,文科,174,64,204447
2017,四川,理科,174,86,267414
2017,四川,文科,173,56,204503
2017,四川,理科,173,60,267474
2017,四川,文科,172,60,204563
2017,四川,理科,172,87,267561
2017,四川,文科,171,68,204631
2017,四川,理科,171,81,267642
2017,四川,文科,170,66,204697
2017,四川,理科,170,60,267702
2017,四川,文科,169,57,204754
2017,四川,理科,169,73,267775
2017,四川,理科,168,54,267829
2017,四川,理科,168,54,267829
2017,四川,文科,167,64,204886
2017,四川,理科,167,53,267882
2017,四川,文科,166,53,204939
2017,四川,理科,166,61,267943
2017,四川,文科,165,67,205006
2017,四川,理科,165,58,268001
2017,四川,文科,164,28,205034
2017,四川,理科,164,57,268058
2017,四川,文科,163,40,205074
2017,四川,理科,163,69,268127
2017,四川,文科,162,48,205122
2017,四川,理科,162,41,268168
2017,四川,文科,161,37,205159
2017,四川,理科,161,41,268209
2017,四川,文科,160,42,205201
2017,四川,理科,160,43,268252
2017,四川,文科,159,35,205236
2017,四川,理科,159,54,268306
2017,四川,文科,158,27,205263
2017,四川,理科,158,43,268349
2017,四川,文科,157,46,205309
2017,四川,理科,157,35,268384
2017,四川,文科,156,44,205353
2017,四川,理科,156,53,268437
2017,四川,文科,155,35,205388
2017,四川,理科,155,32,268469
2017,四川,文科,154,23,205411
2017,四川,理科,154,39,268508
2017,四川,文科,153,32,205443
2017,四川,理科,153,40,268548
2017,四川,文科,152,21,205464
2017,四川,理科,152,27,268575
2017,四川,文科,151,29,205493
2017,四川,理科,151,43,268618
2017,四川,文科,150,30,205523
2017,四川,理科,150,35,268653
2017,四川,文科,149,36,205559
2017,四川,理科,149,27,268680
2017,四川,文科,148,19,205578
2017,四川,理科,148,28,268708
2017,四川,文科,147,19,205597
2017,四川,理科,147,24,268732
2017,四川,文科,146,19,205616
2017,四川,理科,146,22,268754
2017,四川,文科,145,26,205642
2017,四川,理科,145,26,268780
2017,四川,文科,144,11,205653
2017,四川,理科,144,18,268798
2017,四川,文科,143,17,205670
2017,四川,理科,143,11,268809
2017,四川,文科,142,18,205688
2017,四川,理科,142,23,268832
2017,四川,文科,141,20,205708
2017,四川,理科,141,19,268851
2017,四川,文科,140,22,205730
2017,四川,理科,140,17,268868
2017,四川,文科,139,15,205745
2017,四川,理科,139,8,268876
2017,四川,理科,138,9,268885
2017,四川,理科,138,9,268885
2017,四川,文科,137,16,205778
2017,四川,理科,137,18,268903
2017,四川,文科,136,17,205795
2017,四川,理科,136,9,268912
2017,四川,文科,135,10,205805
2017,四川,理科,135,15,268927
2017,四川,文科,134,18,205823
2017,四川,理科,134,18,268945
2017,四川,文科,133,8,205831
2017,四川,理科,133,6,268951
2017,四川,文科,132,18,205849
2017,四川,理科,132,11,268962
2017,四川,文科,131,9,205858
2017,四川,理科,131,5,268967
2017,四川,文科,130,13,205871
2017,四川,理科,130,15,268982
2017,四川,文科,129,8,205879
2017,四川,理科,129,13,268995
2017,四川,文科,128,10,205889
2017,四川,理科,128,9,269004
2017,四川,文科,127,10,205899
2017,四川,理科,127,17,269021
2017,四川,文科,126,13,205912
2017,四川,理科,126,11,269032
2017,四川,文科,125,7,205919
2017,四川,理科,125,6,269038
2017,四川,文科,124,8,205927
2017,四川,理科,124,5,269043
2017,四川,文科,123,10,205937
2017,四川,理科,123,10,269053
2017,四川,文科,122,4,205941
2017,四川,理科,122,6,269059
2017,四川,文科,121,8,205949
2017,四川,理科,121,4,269063
2017,四川,文科,120,7,205956
2017,四川,理科,120,5,269068
2017,四川,文科,119,7,205963
2017,四川,理科,119,4,269072
2017,四川,理科,118,4,269076
2017,四川,理科,118,4,269076
2017,四川,文科,117,13,205986
2017,四川,理科,117,6,269082
2017,四川,文科,116,8,205994
2017,四川,理科,116,8,269090
2017,四川,文科,115,5,205999
2017,四川,理科,115,3,269093
2017,四川,文科,114,5,206004
2017,四川,理科,114,4,269097
2017,四川,文科,113,10,206014
2017,四川,理科,113,3,269100
2017,四川,文科,112,4,206018
2017,四川,理科,112,4,269104
2017,四川,文科,111,5,206023
2017,四川,理科,111,4,269108
2017,四川,文科,110,3,206026
2017,四川,理科,110,5,269113
2017,四川,文科,109,6,206032
2017,四川,理科,109,7,269120
2017,四川,理科,108,2,269122
2017,四川,理科,108,2,269122
2017,四川,文科,107,6,206044
2017,四川,理科,107,2,269124
2017,四川,文科,106,4,206048
2017,四川,理科,106,4,269128
2017,四川,文科,105,3,206051
2017,四川,文科,104,8,206059
2017,四川,理科,104,3,269131
2017,四川,文科,103,4,206063
2017,四川,理科,103,3,269134
2017,四川,文科,102,2,206065
2017,四川,理科,102,6,269140
2017,四川,文科,101,4,206069
2017,四川,理科,101,3,269143
2017,四川,文科,100,4,206073
2017,四川,理科,100,3,269146
2017,四川,理科,99,2,269148
2017,四川,文科, 99,3,206076
2017,四川,理科,98,2,269150
2017,四川,文科, 98,4,206080
2017,四川,理科,97,2,269152
2017,四川,文科, 97,6,206086
2017,四川,理科,96,5,269157
2017,四川,文科, 96,3,206089
2017,四川,理科,95,2,269159
2017,四川,文科, 95,5,206094
2017,四川,理科,94,2,269161
2017,四川,文科, 94,2,206096
2017,四川,理科,93,2,269163
2017,四川,文科, 93,6,206102
2017,四川,理科,92,1,269164
2017,四川,文科, 92,3,206105
2017,四川,理科,91,1,269165
2017,四川,文科, 91,4,206109
2017,四川,理科,90,2,269167
2017,四川,文科, 90,4,206113
2017,四川,理科,89,2,269169
2017,四川,理科,88,6,269175
2017,四川,文科, 88,7,206120
2017,四川,理科,87,1,269176
2017,四川,文科, 87,3,206123
2017,四川,文科, 86,2,206125
2017,四川,理科,85,1,269177
2017,四川,文科, 85,2,206127
2017,四川,文科, 84,3,206130
2017,四川,理科,83,1,269178
2017,四川,文科, 82,1,206131
2017,四川,理科,82,1,269179
2017,四川,理科,81,1,269180
2017,四川,文科, 81,2,206133
2017,四川,理科,80,1,269181
2017,四川,文科, 80,1,206134
2017,四川,理科,79,1,269182
2017,四川,文科, 79,3,206137
2017,四川,理科,78,1,269183
2017,四川,文科, 78,2,206139
2017,四川,理科,77,1,269184
2017,四川,文科, 77,4,206143
2017,四川,文科, 76,4,206147
2017,四川,文科, 75,1,206148
2017,四川,文科, 75,1,206148
2017,四川,理科,74,1,269187
2017,四川,理科,73,1,269188
2017,四川,文科, 73,3,206151
2017,四川,理科,72,1,269189
2017,四川,文科, 72,2,206153
2017,四川,文科, 71,2,206155
2017,四川,理科,70,2,269191
2017,四川,文科, 69,2,206157
2017,四川,理科,69,2,269193
2017,四川,文科, 68,3,206160
2017,四川,文科, 67,2,206162
2017,四川,文科, 66,3,206165
2017,四川,理科,66,1,269194
2017,四川,文科, 64,1,206166
2017,四川,文科, 63,2,206168
2017,四川,理科,62,1,269195
2017,四川,文科, 61,1,206169
2017,四川,文科, 60,1,206170
2017,四川,文科, 58,1,206171
2017,四川,文科, 57,1,206172
2017,四川,文科, 55,2,206174
2017,四川,理科,54,2,269197
2017,四川,文科, 53,2,206176
2017,四川,理科,53,1,269198
2017,四川,文科, 52,1,206177
2017,四川,理科,51,2,269200
2017,四川,文科, 50,2,206179
2017,四川,文科, 48,1,206180
2017,四川,文科, 46,1,206181
2017,四川,理科,46,1,269201
2017,四川,理科,44,1,269202
2017,四川,文科, 42,1,206182
2017,四川,理科,41,1,269203
2017,四川,文科, 40,1,206183
2017,四川,理科,38,1,269204
2017,四川,文科, 36,1,206184
2017,四川,理科,35,2,269206
2017,四川,文科, 34,1,206185
2017,四川,理科,34,2,269208
2017,四川,理科,33,1,269209
2017,四川,文科, 30,2,206187
2017,四川,理科,30,1,269210
2017,四川,文科, 27,1,206188
2017,四川,理科,27,1,269211
2017,四川,文科, 26,1,206189
2017,四川,文科, 24,1,206190
2017,四川,文科, 23,2,206192
2017,四川,文科, 20,2,206194
2017,四川,理科,19,1,269212
2017,四川,理科,18,1,269213
2017,四川,文科, 17,1,206195
2017,四川,文科, 16,1,206196
2017,四川,文科, 11,2,206198
2017,四川,文科, 10,2,206200
2017,四川,文科,  9,1,206201
2017,四川,理科,9,1,269214
2017,四川,理科,7,1,269215
2017,四川,文科,  6,1,206202
2017,四川,理科,6,1,269216
2017,四川,理科,3,1,269217
2017,四川,文科,  2,3,206205
2017,四川,文科,  0,3945,210150
2017,四川,理科,0,2970,272187
