年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,黑龙江,文科,299,250,40757
2017,黑龙江,理科,299,289,81556
2017,黑龙江,文科,298,288,41045
2017,黑龙江,理科,298,231,81787
2017,黑龙江,文科,297,232,41277
2017,黑龙江,理科,297,277,82064
2017,黑龙江,文科,296,234,41511
2017,黑龙江,理科,296,263,82327
2017,黑龙江,文科,295,231,41742
2017,黑龙江,理科,295,269,82596
2017,黑龙江,文科,294,226,41968
2017,黑龙江,理科,294,275,82871
2017,黑龙江,文科,293,228,42196
2017,黑龙江,理科,293,249,83120
2017,黑龙江,文科,292,231,42427
2017,黑龙江,理科,292,280,83400
2017,黑龙江,文科,291,238,42665
2017,黑龙江,理科,291,245,83645
2017,黑龙江,理科,290,243,83888
2017,黑龙江,文科,290,255,42920
2017,黑龙江,理科,289,300,84188
2017,黑龙江,文科,289,244,43164
2017,黑龙江,理科,288,236,84424
2017,黑龙江,文科,288,219,43383
2017,黑龙江,文科,287,240,43623
2017,黑龙江,理科,287,255,84679
2017,黑龙江,文科,286,260,43883
2017,黑龙江,理科,286,244,84923
2017,黑龙江,理科,285,230,85153
2017,黑龙江,文科,285,236,44119
2017,黑龙江,理科,284,251,85404
2017,黑龙江,文科,284,253,44372
2017,黑龙江,文科,283,213,44585
2017,黑龙江,理科,283,226,85630
2017,黑龙江,理科,282,233,85863
2017,黑龙江,文科,282,244,44829
2017,黑龙江,文科,281,237,45066
2017,黑龙江,理科,281,234,86097
2017,黑龙江,文科,280,253,45319
2017,黑龙江,理科,280,279,86376
2017,黑龙江,文科,279,242,45561
2017,黑龙江,理科,279,256,86632
2017,黑龙江,文科,278,253,45814
2017,黑龙江,理科,278,260,86892
2017,黑龙江,文科,277,197,46011
2017,黑龙江,理科,277,241,87133
2017,黑龙江,文科,276,246,46257
2017,黑龙江,理科,276,237,87370
2017,黑龙江,文科,275,235,46492
2017,黑龙江,理科,275,245,87615
2017,黑龙江,文科,274,224,46716
2017,黑龙江,理科,274,235,87850
2017,黑龙江,文科,273,254,46970
2017,黑龙江,理科,273,225,88075
2017,黑龙江,文科,272,247,47217
2017,黑龙江,理科,272,243,88318
2017,黑龙江,文科,271,233,47450
2017,黑龙江,理科,271,229,88547
2017,黑龙江,文科,270,209,47659
2017,黑龙江,理科,270,225,88772
2017,黑龙江,文科,269,215,47874
2017,黑龙江,理科,269,251,89023
2017,黑龙江,文科,268,235,48109
2017,黑龙江,理科,268,235,89258
2017,黑龙江,文科,267,212,48321
2017,黑龙江,理科,267,222,89480
2017,黑龙江,文科,266,211,48532
2017,黑龙江,理科,266,238,89718
2017,黑龙江,文科,265,219,48751
2017,黑龙江,理科,265,247,89965
2017,黑龙江,文科,264,216,48967
2017,黑龙江,理科,264,211,90176
2017,黑龙江,文科,263,187,49154
2017,黑龙江,理科,263,238,90414
2017,黑龙江,文科,262,189,49343
2017,黑龙江,理科,262,237,90651
2017,黑龙江,文科,261,217,49560
2017,黑龙江,理科,261,246,90897
2017,黑龙江,文科,260,220,49780
2017,黑龙江,理科,260,222,91119
2017,黑龙江,文科,259,220,50000
2017,黑龙江,理科,259,228,91347
2017,黑龙江,文科,258,211,50211
2017,黑龙江,理科,258,210,91557
2017,黑龙江,文科,257,202,50413
2017,黑龙江,理科,257,212,91769
2017,黑龙江,文科,256,210,50623
2017,黑龙江,理科,256,201,91970
2017,黑龙江,文科,255,196,50819
2017,黑龙江,理科,255,192,92162
2017,黑龙江,文科,254,181,51000
2017,黑龙江,理科,254,197,92359
2017,黑龙江,文科,253,190,51190
2017,黑龙江,理科,253,200,92559
2017,黑龙江,文科,252,209,51399
2017,黑龙江,理科,252,203,92762
2017,黑龙江,文科,251,177,51576
2017,黑龙江,理科,251,172,92934
2017,黑龙江,文科,250,175,51751
2017,黑龙江,理科,250,216,93150
2017,黑龙江,文科,249,201,51952
2017,黑龙江,理科,249,193,93343
2017,黑龙江,文科,248,188,52140
2017,黑龙江,理科,248,194,93537
2017,黑龙江,文科,247,171,52311
2017,黑龙江,理科,247,197,93734
2017,黑龙江,文科,246,186,52497
2017,黑龙江,理科,246,196,93930
2017,黑龙江,文科,245,178,52675
2017,黑龙江,理科,245,191,94121
2017,黑龙江,文科,244,180,52855
2017,黑龙江,理科,244,168,94289
2017,黑龙江,文科,243,182,53037
2017,黑龙江,理科,243,151,94440
2017,黑龙江,文科,242,170,53207
2017,黑龙江,理科,242,187,94627
2017,黑龙江,文科,241,196,53403
2017,黑龙江,理科,241,170,94797
2017,黑龙江,文科,240,160,53563
2017,黑龙江,理科,240,177,94974
2017,黑龙江,文科,239,166,53729
2017,黑龙江,理科,239,157,95131
2017,黑龙江,文科,238,157,53886
2017,黑龙江,理科,238,201,95332
2017,黑龙江,文科,237,147,54033
2017,黑龙江,理科,237,151,95483
2017,黑龙江,文科,236,165,54198
2017,黑龙江,理科,236,190,95673
2017,黑龙江,文科,235,142,54340
2017,黑龙江,理科,235,171,95844
2017,黑龙江,文科,234,169,54509
2017,黑龙江,理科,234,168,96012
2017,黑龙江,文科,233,163,54672
2017,黑龙江,理科,233,176,96188
2017,黑龙江,文科,232,174,54846
2017,黑龙江,理科,232,165,96353
2017,黑龙江,文科,231,175,55021
2017,黑龙江,理科,231,167,96520
2017,黑龙江,文科,230,144,55165
2017,黑龙江,理科,230,163,96683
2017,黑龙江,文科,229,155,55320
2017,黑龙江,理科,229,172,96855
2017,黑龙江,文科,228,155,55475
2017,黑龙江,理科,228,163,97018
2017,黑龙江,文科,227,142,55617
2017,黑龙江,理科,227,160,97178
2017,黑龙江,文科,226,140,55757
2017,黑龙江,理科,226,150,97328
2017,黑龙江,文科,225,153,55910
2017,黑龙江,理科,225,134,97462
2017,黑龙江,文科,224,146,56056
2017,黑龙江,理科,224,147,97609
2017,黑龙江,文科,223,141,56197
2017,黑龙江,理科,223,145,97754
2017,黑龙江,文科,222,120,56317
2017,黑龙江,理科,222,164,97918
2017,黑龙江,文科,221,132,56449
2017,黑龙江,理科,221,140,98058
2017,黑龙江,文科,220,137,56586
2017,黑龙江,理科,220,125,98183
2017,黑龙江,文科,219,134,56720
2017,黑龙江,理科,219,137,98320
2017,黑龙江,文科,218,129,56849
2017,黑龙江,理科,218,151,98471
2017,黑龙江,文科,217,139,56988
2017,黑龙江,理科,217,145,98616
2017,黑龙江,文科,216,122,57110
2017,黑龙江,理科,216,142,98758
2017,黑龙江,文科,215,120,57230
2017,黑龙江,理科,215,123,98881
2017,黑龙江,文科,214,129,57359
2017,黑龙江,理科,214,112,98993
2017,黑龙江,文科,213,124,57483
2017,黑龙江,理科,213,153,99146
2017,黑龙江,文科,212,100,57583
2017,黑龙江,理科,212,150,99296
2017,黑龙江,文科,211,106,57689
2017,黑龙江,理科,211,124,99420
2017,黑龙江,文科,210,106,57795
2017,黑龙江,理科,210,114,99534
2017,黑龙江,文科,209,114,57909
2017,黑龙江,理科,209,106,99640
2017,黑龙江,文科,208,89,57998
2017,黑龙江,理科,208,112,99752
2017,黑龙江,文科,207,97,58095
2017,黑龙江,理科,207,128,99880
2017,黑龙江,文科,206,106,58201
2017,黑龙江,理科,206,128,100008
2017,黑龙江,文科,205,92,58293
2017,黑龙江,理科,205,107,100115
2017,黑龙江,文科,204,110,58403
2017,黑龙江,理科,204,114,100229
2017,黑龙江,文科,203,90,58493
2017,黑龙江,理科,203,112,100341
2017,黑龙江,文科,202,102,58595
2017,黑龙江,理科,202,84,100425
2017,黑龙江,文科,201,77,58672
2017,黑龙江,理科,201,101,100526
2017,黑龙江,文科,200,77,58749
2017,黑龙江,理科,200,103,100629
2017,黑龙江,文科,199,84,58833
2017,黑龙江,理科,199,96,100725
2017,黑龙江,文科,198,86,58919
2017,黑龙江,理科,198,98,100823
2017,黑龙江,文科,197,83,59002
2017,黑龙江,理科,197,93,100916
2017,黑龙江,文科,196,84,59086
2017,黑龙江,理科,196,84,101000
2017,黑龙江,文科,195,74,59160
2017,黑龙江,理科,195,87,101087
2017,黑龙江,文科,194,89,59249
2017,黑龙江,理科,194,108,101195
2017,黑龙江,文科,193,77,59326
2017,黑龙江,理科,193,89,101284
2017,黑龙江,文科,192,84,59410
2017,黑龙江,理科,192,87,101371
2017,黑龙江,文科,191,82,59492
2017,黑龙江,理科,191,89,101460
2017,黑龙江,文科,190,54,59546
2017,黑龙江,理科,190,85,101545
2017,黑龙江,文科,189,61,59607
2017,黑龙江,理科,189,78,101623
2017,黑龙江,文科,188,72,59679
2017,黑龙江,理科,188,92,101715
2017,黑龙江,文科,187,81,59760
2017,黑龙江,理科,187,85,101800
2017,黑龙江,文科,186,55,59815
2017,黑龙江,理科,186,86,101886
2017,黑龙江,文科,185,61,59876
2017,黑龙江,理科,185,71,101957
2017,黑龙江,文科,184,77,59953
2017,黑龙江,理科,184,90,102047
2017,黑龙江,文科,183,58,60011
2017,黑龙江,理科,183,69,102116
2017,黑龙江,文科,182,61,60072
2017,黑龙江,理科,182,84,102200
2017,黑龙江,文科,181,61,60133
2017,黑龙江,理科,181,69,102269
2017,黑龙江,文科,180,48,60181
2017,黑龙江,理科,180,63,102332
2017,黑龙江,文科,179,47,60228
2017,黑龙江,理科,179,60,102392
2017,黑龙江,文科,178,62,60290
2017,黑龙江,理科,178,64,102456
2017,黑龙江,文科,177,66,60356
2017,黑龙江,理科,177,77,102533
2017,黑龙江,文科,176,51,60407
2017,黑龙江,理科,176,64,102597
2017,黑龙江,文科,175,44,60451
2017,黑龙江,理科,175,62,102659
2017,黑龙江,文科,174,44,60495
2017,黑龙江,理科,174,69,102728
2017,黑龙江,文科,173,37,60532
2017,黑龙江,理科,173,70,102798
2017,黑龙江,文科,172,40,60572
2017,黑龙江,理科,172,62,102860
2017,黑龙江,文科,171,52,60624
2017,黑龙江,理科,171,63,102923
2017,黑龙江,文科,170,52,60676
2017,黑龙江,理科,170,51,102974
2017,黑龙江,文科,169,40,60716
2017,黑龙江,理科,169,43,103017
2017,黑龙江,文科,168,38,60754
2017,黑龙江,理科,168,57,103074
2017,黑龙江,文科,167,33,60787
2017,黑龙江,理科,167,50,103124
2017,黑龙江,文科,166,39,60826
2017,黑龙江,理科,166,53,103177
2017,黑龙江,文科,165,29,60855
2017,黑龙江,理科,165,54,103231
2017,黑龙江,文科,164,41,60896
2017,黑龙江,理科,164,50,103281
2017,黑龙江,文科,163,22,60918
2017,黑龙江,理科,163,42,103323
2017,黑龙江,文科,162,30,60948
2017,黑龙江,理科,162,32,103355
2017,黑龙江,文科,161,36,60984
2017,黑龙江,理科,161,31,103386
2017,黑龙江,文科,160,28,61012
2017,黑龙江,理科,160,55,103441
2017,黑龙江,文科,159,33,61045
2017,黑龙江,理科,159,41,103482
2017,黑龙江,文科,158,39,61084
2017,黑龙江,理科,158,39,103521
2017,黑龙江,文科,157,26,61110
2017,黑龙江,理科,157,37,103558
2017,黑龙江,文科,156,16,61126
2017,黑龙江,理科,156,45,103603
2017,黑龙江,文科,155,16,61142
2017,黑龙江,理科,155,44,103647
2017,黑龙江,文科,154,22,61164
2017,黑龙江,理科,154,37,103684
2017,黑龙江,文科,153,24,61188
2017,黑龙江,理科,153,54,103738
2017,黑龙江,文科,152,29,61217
2017,黑龙江,理科,152,33,103771
2017,黑龙江,文科,151,24,61241
2017,黑龙江,理科,151,35,103806
2017,黑龙江,文科,150,25,61266
2017,黑龙江,理科,150,26,103832
2017,黑龙江,文科,149,23,61289
2017,黑龙江,理科,149,35,103867
2017,黑龙江,文科,148,19,61308
2017,黑龙江,理科,148,32,103899
2017,黑龙江,文科,147,16,61324
2017,黑龙江,理科,147,40,103939
2017,黑龙江,文科,146,20,61344
2017,黑龙江,理科,146,27,103966
2017,黑龙江,文科,145,19,61363
2017,黑龙江,理科,145,29,103995
2017,黑龙江,文科,144,17,61380
2017,黑龙江,理科,144,28,104023
2017,黑龙江,文科,143,20,61400
2017,黑龙江,理科,143,27,104050
2017,黑龙江,文科,142,18,61418
2017,黑龙江,理科,142,25,104075
2017,黑龙江,文科,141,14,61432
2017,黑龙江,理科,141,28,104103
2017,黑龙江,文科,140,14,61446
2017,黑龙江,理科,140,23,104126
2017,黑龙江,文科,139,14,61460
2017,黑龙江,理科,139,23,104149
2017,黑龙江,文科,138,11,61471
2017,黑龙江,理科,138,22,104171
2017,黑龙江,文科,137,12,61483
2017,黑龙江,理科,137,17,104188
2017,黑龙江,文科,136,14,61497
2017,黑龙江,理科,136,19,104207
2017,黑龙江,文科,135,11,61508
2017,黑龙江,理科,135,24,104231
2017,黑龙江,文科,134,9,61517
2017,黑龙江,理科,134,16,104247
2017,黑龙江,文科,133,9,61526
2017,黑龙江,理科,133,19,104266
2017,黑龙江,文科,132,16,61542
2017,黑龙江,理科,132,21,104287
2017,黑龙江,文科,131,9,61551
2017,黑龙江,理科,131,20,104307
2017,黑龙江,文科,130,14,61565
2017,黑龙江,理科,130,20,104327
2017,黑龙江,文科,129,11,61576
2017,黑龙江,理科,129,12,104339
2017,黑龙江,文科,128,11,61587
2017,黑龙江,理科,128,8,104347
2017,黑龙江,文科,127,11,61598
2017,黑龙江,理科,127,12,104359
2017,黑龙江,文科,126,9,61607
2017,黑龙江,理科,126,24,104383
2017,黑龙江,文科,125,11,61618
2017,黑龙江,理科,125,9,104392
2017,黑龙江,文科,124,9,61627
2017,黑龙江,理科,124,14,104406
2017,黑龙江,文科,123,8,61635
2017,黑龙江,理科,123,8,104414
2017,黑龙江,文科,122,5,61640
2017,黑龙江,理科,122,16,104430
2017,黑龙江,文科,121,6,61646
2017,黑龙江,理科,121,17,104447
2017,黑龙江,文科,120,2,61648
2017,黑龙江,理科,120,9,104456
2017,黑龙江,文科,119,7,61655
2017,黑龙江,理科,119,9,104465
2017,黑龙江,文科,118,13,61668
2017,黑龙江,理科,118,11,104476
2017,黑龙江,文科,117,8,61676
2017,黑龙江,理科,117,17,104493
2017,黑龙江,文科,116,8,61684
2017,黑龙江,理科,116,4,104497
2017,黑龙江,文科,115,4,61688
2017,黑龙江,理科,115,8,104505
2017,黑龙江,文科,114,6,61694
2017,黑龙江,理科,114,6,104511
2017,黑龙江,文科,113,5,61699
2017,黑龙江,理科,113,10,104521
2017,黑龙江,文科,112,15,61714
2017,黑龙江,理科,112,11,104532
2017,黑龙江,文科,111,5,61719
2017,黑龙江,理科,111,6,104538
2017,黑龙江,文科,110,7,61726
2017,黑龙江,理科,110,6,104544
2017,黑龙江,文科,109,4,61730
2017,黑龙江,理科,109,8,104552
2017,黑龙江,文科,108,8,61738
2017,黑龙江,理科,108,9,104561
2017,黑龙江,文科,107,3,61741
2017,黑龙江,理科,107,8,104569
2017,黑龙江,文科,106,2,61743
2017,黑龙江,理科,106,4,104573
2017,黑龙江,文科,105,3,61746
2017,黑龙江,理科,105,5,104578
2017,黑龙江,文科,104,5,61751
2017,黑龙江,理科,104,12,104590
2017,黑龙江,文科,103,5,61756
2017,黑龙江,理科,103,4,104594
2017,黑龙江,文科,102,6,61762
2017,黑龙江,理科,102,2,104596
2017,黑龙江,文科,101,2,61764
2017,黑龙江,理科,101,4,104600
2017,黑龙江,文科,100,6,61770
2017,黑龙江,理科,100,1,104601
2017,黑龙江,理科,99,5,104606
2017,黑龙江,文科,99,2,61772
2017,黑龙江,理科,98,7,104613
2017,黑龙江,文科,98,6,61778
2017,黑龙江,理科,97,3,104616
2017,黑龙江,文科,97,4,61782
2017,黑龙江,理科,96,4,104620
2017,黑龙江,文科,96,3,61785
2017,黑龙江,理科,95,1,104621
2017,黑龙江,文科,95,2,61787
2017,黑龙江,理科,94,7,104628
2017,黑龙江,文科,94,6,61793
2017,黑龙江,理科,93,4,104632
2017,黑龙江,文科,93,4,61797
2017,黑龙江,文科,92,5,61802
2017,黑龙江,理科,91,5,104637
2017,黑龙江,文科,91,4,61806
2017,黑龙江,理科,90,4,104641
2017,黑龙江,文科,90,3,61809
2017,黑龙江,理科,89,4,104645
2017,黑龙江,文科,89,3,61812
2017,黑龙江,文科,88,4,61816
2017,黑龙江,理科,88,6,104651
2017,黑龙江,理科,87,4,104655
2017,黑龙江,文科,87,5,61821
2017,黑龙江,理科,86,2,104657
2017,黑龙江,文科,86,2,61823
2017,黑龙江,理科,85,1,104658
2017,黑龙江,理科,84,3,104661
2017,黑龙江,文科,84,1,61824
2017,黑龙江,理科,83,2,104663
2017,黑龙江,文科,83,2,61826
2017,黑龙江,理科,82,2,104665
2017,黑龙江,文科,82,3,61829
2017,黑龙江,理科,81,1,104666
2017,黑龙江,文科,81,2,61831
2017,黑龙江,理科,80,2,104668
2017,黑龙江,理科,79,4,104672
2017,黑龙江,文科,78,1,61832
2017,黑龙江,理科,78,1,104673
2017,黑龙江,理科,77,4,104677
2017,黑龙江,文科,77,1,61833
2017,黑龙江,理科,76,2,104679
2017,黑龙江,理科,75,3,104682
2017,黑龙江,文科,75,2,61835
2017,黑龙江,文科,74,1,61836
2017,黑龙江,理科,74,1,104683
2017,黑龙江,理科,73,3,104686
2017,黑龙江,文科,72,1,61837
2017,黑龙江,理科,72,2,104688
2017,黑龙江,文科,71,1,61838
2017,黑龙江,文科,70,1,61839
2017,黑龙江,理科,69,2,104690
2017,黑龙江,文科,69,2,61841
2017,黑龙江,理科,68,2,104692
2017,黑龙江,文科,68,3,61844
2017,黑龙江,文科,67,2,61846
2017,黑龙江,理科,65,1,104693
2017,黑龙江,理科,64,1,104694
2017,黑龙江,文科,63,1,61847
2017,黑龙江,理科,63,2,104696
2017,黑龙江,文科,62,1,61848
2017,黑龙江,理科,61,1,104697
2017,黑龙江,文科,60,1,61849
2017,黑龙江,文科,58,2,61851
2017,黑龙江,理科,58,2,104699
2017,黑龙江,文科,56,1,61852
2017,黑龙江,理科,56,3,104702
2017,黑龙江,理科,55,1,104703
2017,黑龙江,文科,52,2,61854
2017,黑龙江,理科,52,1,104704
2017,黑龙江,文科,51,1,61855
2017,黑龙江,理科,51,2,104706
2017,黑龙江,文科,50,1,61856
2017,黑龙江,理科,50,1,104707
2017,黑龙江,文科,49,2,61858
2017,黑龙江,理科,49,1,104708
2017,黑龙江,文科,48,1,61859
2017,黑龙江,理科,48,1,104709
2017,黑龙江,文科,47,2,61861
2017,黑龙江,理科,47,2,104711
2017,黑龙江,文科,44,3,61864
2017,黑龙江,理科,44,1,104712
2017,黑龙江,理科,43,1,104713
2017,黑龙江,文科,42,1,61865
2017,黑龙江,文科,41,1,61866
2017,黑龙江,理科,41,1,104714
2017,黑龙江,理科,40,1,104715
2017,黑龙江,文科,39,1,61867
2017,黑龙江,文科,37,1,61868
2017,黑龙江,文科,36,1,61869
2017,黑龙江,理科,36,1,104716
2017,黑龙江,文科,33,1,61870
2017,黑龙江,理科,32,1,104717
2017,黑龙江,文科,31,1,61871
2017,黑龙江,理科,30,3,104720
2017,黑龙江,文科,29,1,61872
2017,黑龙江,文科,28,1,61873
2017,黑龙江,文科,26,1,61874
2017,黑龙江,理科,25,1,104721
2017,黑龙江,文科,24,2,61876
2017,黑龙江,理科,24,1,104722
2017,黑龙江,文科,23,1,61877
2017,黑龙江,理科,21,1,104723
2017,黑龙江,文科,20,2,61879
2017,黑龙江,理科,20,1,104724
2017,黑龙江,文科,19,3,61882
2017,黑龙江,文科,18,1,61883
2017,黑龙江,文科,17,1,61884
2017,黑龙江,文科,16,1,61885
2017,黑龙江,理科,16,2,104726
2017,黑龙江,文科,15,2,61887
2017,黑龙江,文科,13,1,61888
2017,黑龙江,文科,12,1,61889
2017,黑龙江,理科,12,1,104727
2017,黑龙江,理科,11,2,104729
2017,黑龙江,理科,9,1,104730
2017,黑龙江,文科,7,1,61890
2017,黑龙江,理科,6,2,104732
2017,黑龙江,文科,0,1729,63619
2017,黑龙江,理科,0,1169,105901
