年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,海南,理科,939,1,1
2019,海南,文科,932,1,1
2019,海南,理科,927,1,2
2019,海南,理科,917,1,3
2019,海南,文科,915,1,2
2019,海南,理科,907,1,4
2019,海南,文科,905,1,3
2019,海南,理科,904,1,5
2019,海南,理科,898,1,6
2019,海南,文科,897,1,4
2019,海南,理科,895,1,7
2019,海南,文科,892,1,5
2019,海南,理科,891,1,8
2019,海南,理科,887,1,9
2019,海南,文科,886,1,6
2019,海南,理科,883,1,10
2019,海南,文科,883,1,7
2019,海南,理科,882,1,11
2019,海南,理科,879,1,12
2019,海南,文科,878,1,8
2019,海南,理科,876,1,13
2019,海南,文科,875,1,9
2019,海南,理科,875,1,14
2019,海南,文科,872,1,10
2019,海南,理科,872,2,16
2019,海南,理科,870,1,17
2019,海南,文科,870,1,11
2019,海南,理科,868,2,19
2019,海南,文科,867,1,12
2019,海南,理科,866,1,20
2019,海南,文科,865,1,13
2019,海南,理科,864,1,21
2019,海南,文科,863,1,14
2019,海南,理科,862,2,23
2019,海南,理科,861,1,24
2019,海南,文科,861,1,15
2019,海南,理科,859,2,26
2019,海南,文科,859,1,16
2019,海南,理科,858,1,27
2019,海南,文科,857,1,17
2019,海南,文科,857,1,17
2019,海南,文科,855,1,18
2019,海南,理科,855,1,29
2019,海南,理科,854,1,30
2019,海南,文科,854,1,19
2019,海南,理科,853,2,32
2019,海南,文科,852,1,20
2019,海南,理科,852,1,33
2019,海南,文科,851,1,21
2019,海南,理科,850,1,34
2019,海南,理科,849,2,36
2019,海南,文科,849,1,22
2019,海南,理科,847,3,39
2019,海南,文科,847,3,25
2019,海南,理科,846,1,40
2019,海南,理科,845,1,41
2019,海南,文科,844,1,26
2019,海南,文科,843,1,27
2019,海南,理科,843,2,43
2019,海南,文科,842,1,28
2019,海南,理科,842,2,45
2019,海南,理科,841,3,48
2019,海南,文科,840,2,30
2019,海南,文科,839,1,31
2019,海南,文科,838,1,32
2019,海南,理科,838,2,50
2019,海南,理科,837,2,52
2019,海南,理科,836,5,57
2019,海南,文科,836,1,33
2019,海南,理科,835,1,58
2019,海南,文科,835,2,35
2019,海南,理科,834,2,60
2019,海南,文科,834,2,37
2019,海南,理科,833,2,62
2019,海南,文科,833,1,38
2019,海南,理科,832,2,64
2019,海南,文科,832,1,39
2019,海南,理科,831,1,65
2019,海南,文科,831,2,41
2019,海南,理科,830,2,67
2019,海南,文科,829,1,42
2019,海南,理科,829,2,69
2019,海南,文科,828,2,44
2019,海南,理科,828,3,72
2019,海南,文科,827,2,46
2019,海南,理科,827,2,74
2019,海南,文科,826,2,48
2019,海南,理科,825,3,77
2019,海南,文科,824,3,51
2019,海南,理科,824,4,81
2019,海南,文科,823,1,52
2019,海南,理科,823,2,83
2019,海南,文科,822,2,54
2019,海南,理科,822,1,84
2019,海南,文科,821,1,55
2019,海南,理科,821,4,88
2019,海南,文科,820,2,57
2019,海南,理科,820,4,92
2019,海南,文科,819,2,59
2019,海南,文科,818,2,61
2019,海南,理科,818,4,96
2019,海南,文科,817,2,63
2019,海南,理科,817,4,100
2019,海南,文科,816,1,64
2019,海南,理科,816,3,103
2019,海南,文科,815,1,65
2019,海南,理科,815,4,107
2019,海南,文科,814,4,69
2019,海南,理科,814,1,108
2019,海南,文科,813,4,73
2019,海南,理科,813,4,112
2019,海南,文科,812,3,76
2019,海南,理科,812,6,118
2019,海南,理科,811,4,122
2019,海南,文科,810,1,77
2019,海南,理科,810,4,126
2019,海南,文科,809,5,82
2019,海南,理科,809,3,129
2019,海南,文科,808,3,85
2019,海南,理科,808,5,134
2019,海南,文科,807,3,88
2019,海南,理科,807,3,137
2019,海南,文科,806,2,90
2019,海南,理科,806,4,141
2019,海南,文科,805,2,92
2019,海南,理科,805,3,144
2019,海南,文科,804,4,96
2019,海南,理科,804,6,150
2019,海南,文科,803,4,100
2019,海南,理科,803,4,154
2019,海南,文科,802,1,101
2019,海南,理科,802,5,159
2019,海南,文科,801,3,104
2019,海南,理科,801,6,165
2019,海南,文科,800,2,106
2019,海南,理科,800,4,169
2019,海南,文科,799,3,109
2019,海南,理科,799,2,171
2019,海南,文科,798,2,111
2019,海南,理科,798,8,179
2019,海南,文科,797,5,116
2019,海南,理科,797,4,183
2019,海南,文科,796,3,119
2019,海南,理科,796,5,188
2019,海南,文科,795,3,122
2019,海南,理科,795,7,195
2019,海南,文科,794,5,127
2019,海南,理科,794,6,201
2019,海南,文科,793,5,132
2019,海南,理科,793,4,205
2019,海南,文科,792,2,134
2019,海南,理科,792,7,212
2019,海南,文科,791,3,137
2019,海南,理科,791,7,219
2019,海南,文科,790,5,142
2019,海南,理科,790,3,222
2019,海南,文科,789,5,147
2019,海南,理科,789,7,229
2019,海南,文科,788,4,151
2019,海南,理科,788,8,237
2019,海南,文科,787,7,158
2019,海南,理科,787,6,243
2019,海南,文科,786,3,161
2019,海南,理科,786,8,251
2019,海南,文科,785,3,164
2019,海南,理科,785,8,259
2019,海南,文科,784,4,168
2019,海南,理科,784,10,269
2019,海南,文科,783,2,170
2019,海南,理科,783,6,275
2019,海南,文科,782,7,177
2019,海南,理科,782,11,286
2019,海南,文科,781,5,182
2019,海南,理科,781,5,291
2019,海南,文科,780,7,189
2019,海南,理科,780,7,298
2019,海南,文科,779,3,192
2019,海南,理科,779,7,305
2019,海南,文科,778,5,197
2019,海南,理科,778,6,311
2019,海南,文科,777,4,201
2019,海南,理科,777,11,322
2019,海南,文科,776,4,205
2019,海南,理科,776,10,332
2019,海南,文科,775,3,208
2019,海南,理科,775,13,345
2019,海南,文科,774,5,213
2019,海南,理科,774,8,353
2019,海南,文科,773,10,223
2019,海南,理科,773,9,362
2019,海南,文科,772,3,226
2019,海南,理科,772,6,368
2019,海南,文科,771,4,230
2019,海南,理科,771,11,379
2019,海南,文科,770,12,242
2019,海南,理科,770,10,389
2019,海南,文科,769,3,245
2019,海南,理科,769,15,404
2019,海南,文科,768,8,253
2019,海南,理科,768,6,410
2019,海南,文科,767,7,260
2019,海南,理科,767,15,425
2019,海南,文科,766,6,266
2019,海南,理科,766,4,429
2019,海南,文科,765,8,274
2019,海南,理科,765,13,442
2019,海南,文科,764,7,281
2019,海南,理科,764,11,453
2019,海南,文科,763,10,291
2019,海南,理科,763,9,462
2019,海南,文科,762,6,297
2019,海南,理科,762,16,478
2019,海南,文科,761,8,305
2019,海南,理科,761,16,494
2019,海南,文科,760,10,315
2019,海南,理科,760,12,506
2019,海南,文科,759,8,323
2019,海南,理科,759,15,521
2019,海南,文科,758,4,327
2019,海南,理科,758,13,534
2019,海南,文科,757,11,338
2019,海南,理科,757,14,548
2019,海南,文科,756,14,352
2019,海南,理科,756,11,559
2019,海南,文科,755,6,358
2019,海南,理科,755,9,568
2019,海南,文科,754,12,370
2019,海南,理科,754,17,585
2019,海南,文科,753,8,378
2019,海南,理科,753,15,600
2019,海南,文科,752,11,389
2019,海南,理科,752,16,616
2019,海南,文科,751,7,396
2019,海南,理科,751,14,630
2019,海南,文科,750,9,405
2019,海南,理科,750,20,650
2019,海南,文科,749,9,414
2019,海南,理科,749,12,662
2019,海南,文科,748,10,424
2019,海南,理科,748,17,679
2019,海南,文科,747,13,437
2019,海南,理科,747,17,696
2019,海南,文科,746,7,444
2019,海南,理科,746,14,710
2019,海南,文科,745,10,454
2019,海南,理科,745,17,727
2019,海南,文科,744,12,466
2019,海南,理科,744,16,743
2019,海南,文科,743,15,481
2019,海南,理科,743,18,761
2019,海南,文科,742,11,492
2019,海南,理科,742,20,781
2019,海南,文科,741,16,508
2019,海南,理科,741,15,796
2019,海南,文科,740,8,516
2019,海南,理科,740,19,815
2019,海南,文科,739,12,528
2019,海南,理科,739,16,831
2019,海南,文科,738,14,542
2019,海南,理科,738,26,857
2019,海南,文科,737,11,553
2019,海南,理科,737,24,881
2019,海南,文科,736,12,565
2019,海南,理科,736,20,901
2019,海南,文科,735,12,577
2019,海南,理科,735,17,918
2019,海南,文科,734,12,589
2019,海南,理科,734,23,941
2019,海南,文科,733,19,608
2019,海南,理科,733,23,964
2019,海南,文科,732,11,619
2019,海南,理科,732,20,984
2019,海南,文科,731,16,635
2019,海南,理科,731,33,1017
2019,海南,文科,730,12,647
2019,海南,理科,730,22,1039
2019,海南,文科,729,19,666
2019,海南,理科,729,22,1061
2019,海南,文科,728,10,676
2019,海南,理科,728,29,1090
2019,海南,文科,727,13,689
2019,海南,理科,727,19,1109
2019,海南,文科,726,21,710
2019,海南,理科,726,25,1134
2019,海南,文科,725,12,722
2019,海南,理科,725,24,1158
2019,海南,文科,724,15,737
2019,海南,理科,724,18,1176
2019,海南,文科,723,16,753
2019,海南,理科,723,23,1199
2019,海南,文科,722,22,775
2019,海南,理科,722,29,1228
2019,海南,文科,721,11,786
2019,海南,理科,721,27,1255
2019,海南,文科,720,12,798
2019,海南,理科,720,28,1283
2019,海南,文科,719,15,813
2019,海南,理科,719,32,1315
2019,海南,文科,718,24,837
2019,海南,理科,718,34,1349
2019,海南,文科,717,16,853
2019,海南,理科,717,29,1378
2019,海南,文科,716,18,871
2019,海南,理科,716,29,1407
2019,海南,文科,715,25,896
2019,海南,理科,715,25,1432
2019,海南,文科,714,25,921
2019,海南,理科,714,31,1463
2019,海南,文科,713,21,942
2019,海南,理科,713,38,1501
2019,海南,文科,712,24,966
2019,海南,理科,712,26,1527
2019,海南,文科,711,12,978
2019,海南,理科,711,26,1553
2019,海南,文科,710,15,993
2019,海南,理科,710,33,1586
2019,海南,文科,709,21,1014
2019,海南,理科,709,45,1631
2019,海南,文科,708,22,1036
2019,海南,理科,708,28,1659
2019,海南,文科,707,26,1062
2019,海南,理科,707,42,1701
2019,海南,文科,706,23,1085
2019,海南,理科,706,32,1733
2019,海南,文科,705,23,1108
2019,海南,理科,705,41,1774
2019,海南,文科,704,23,1131
2019,海南,理科,704,37,1811
2019,海南,文科,703,34,1165
2019,海南,理科,703,34,1845
2019,海南,文科,702,26,1191
2019,海南,理科,702,33,1878
2019,海南,文科,701,20,1211
2019,海南,理科,701,43,1921
2019,海南,文科,700,31,1242
2019,海南,理科,700,40,1961
2019,海南,文科,699,23,1265
2019,海南,理科,699,31,1992
2019,海南,文科,698,27,1292
2019,海南,理科,698,45,2037
2019,海南,文科,697,31,1323
2019,海南,理科,697,38,2075
2019,海南,文科,696,26,1349
2019,海南,理科,696,36,2111
2019,海南,文科,695,28,1377
2019,海南,理科,695,43,2154
2019,海南,文科,694,18,1395
2019,海南,理科,694,51,2205
2019,海南,文科,693,29,1424
2019,海南,理科,693,56,2261
2019,海南,文科,692,28,1452
2019,海南,理科,692,37,2298
2019,海南,文科,691,25,1477
2019,海南,理科,691,50,2348
2019,海南,文科,690,22,1499
2019,海南,理科,690,50,2398
2019,海南,文科,689,24,1523
2019,海南,理科,689,42,2440
2019,海南,文科,688,29,1552
2019,海南,理科,688,42,2482
2019,海南,文科,687,31,1583
2019,海南,理科,687,41,2523
2019,海南,文科,686,32,1615
2019,海南,理科,686,62,2585
2019,海南,文科,685,26,1641
2019,海南,理科,685,40,2625
2019,海南,文科,684,40,1681
2019,海南,理科,684,50,2675
2019,海南,文科,683,28,1709
2019,海南,理科,683,61,2736
2019,海南,文科,682,35,1744
2019,海南,理科,682,54,2790
2019,海南,文科,681,28,1772
2019,海南,理科,681,51,2841
2019,海南,文科,680,36,1808
2019,海南,理科,680,53,2894
2019,海南,文科,679,27,1835
2019,海南,理科,679,46,2940
2019,海南,文科,678,32,1867
2019,海南,理科,678,58,2998
2019,海南,文科,677,32,1899
2019,海南,理科,677,50,3048
2019,海南,文科,676,30,1929
2019,海南,理科,676,66,3114
2019,海南,文科,675,39,1968
2019,海南,理科,675,63,3177
2019,海南,文科,674,47,2015
2019,海南,理科,674,55,3232
2019,海南,文科,673,39,2054
2019,海南,理科,673,64,3296
2019,海南,文科,672,26,2080
2019,海南,理科,672,60,3356
2019,海南,文科,671,33,2113
2019,海南,理科,671,60,3416
2019,海南,文科,670,36,2149
2019,海南,理科,670,58,3474
2019,海南,文科,669,35,2184
2019,海南,理科,669,51,3525
2019,海南,文科,668,52,2236
2019,海南,理科,668,68,3593
2019,海南,文科,667,35,2271
2019,海南,理科,667,65,3658
2019,海南,文科,666,41,2312
2019,海南,理科,666,71,3729
2019,海南,文科,665,41,2353
2019,海南,理科,665,58,3787
2019,海南,文科,664,42,2395
2019,海南,理科,664,75,3862
2019,海南,文科,663,39,2434
2019,海南,理科,663,66,3928
2019,海南,文科,662,36,2470
2019,海南,理科,662,69,3997
2019,海南,文科,661,37,2507
2019,海南,理科,661,80,4077
2019,海南,文科,660,44,2551
2019,海南,理科,660,64,4141
2019,海南,文科,659,39,2590
2019,海南,理科,659,77,4218
2019,海南,文科,658,47,2637
2019,海南,理科,658,72,4290
2019,海南,文科,657,44,2681
2019,海南,理科,657,70,4360
2019,海南,文科,656,47,2728
2019,海南,理科,656,54,4414
2019,海南,文科,655,34,2762
2019,海南,理科,655,52,4466
2019,海南,文科,654,40,2802
2019,海南,理科,654,73,4539
2019,海南,文科,653,50,2852
2019,海南,理科,653,75,4614
2019,海南,文科,652,48,2900
2019,海南,理科,652,86,4700
2019,海南,文科,651,52,2952
2019,海南,理科,651,81,4781
2019,海南,文科,650,47,2999
2019,海南,理科,650,80,4861
2019,海南,文科,649,51,3050
2019,海南,理科,649,88,4949
2019,海南,文科,648,45,3095
2019,海南,理科,648,65,5014
2019,海南,文科,647,47,3142
2019,海南,理科,647,87,5101
2019,海南,文科,646,40,3182
2019,海南,理科,646,87,5188
2019,海南,文科,645,48,3230
2019,海南,理科,645,78,5266
2019,海南,文科,644,44,3274
2019,海南,理科,644,86,5352
2019,海南,文科,643,60,3334
2019,海南,理科,643,80,5432
2019,海南,文科,642,55,3389
2019,海南,理科,642,76,5508
2019,海南,文科,641,54,3443
2019,海南,理科,641,71,5579
2019,海南,文科,640,50,3493
2019,海南,理科,640,100,5679
2019,海南,文科,639,49,3542
2019,海南,理科,639,91,5770
2019,海南,文科,638,60,3602
2019,海南,理科,638,79,5849
2019,海南,文科,637,61,3663
2019,海南,理科,637,86,5935
2019,海南,文科,636,59,3722
2019,海南,理科,636,108,6043
2019,海南,文科,635,44,3766
2019,海南,理科,635,79,6122
2019,海南,文科,634,44,3810
2019,海南,理科,634,101,6223
2019,海南,文科,633,76,3886
2019,海南,理科,633,111,6334
2019,海南,文科,632,46,3932
2019,海南,理科,632,89,6423
2019,海南,文科,631,55,3987
2019,海南,理科,631,95,6518
2019,海南,文科,630,57,4044
2019,海南,理科,630,95,6613
2019,海南,文科,629,54,4098
2019,海南,理科,629,105,6718
2019,海南,文科,628,55,4153
2019,海南,理科,628,86,6804
2019,海南,文科,627,62,4215
2019,海南,理科,627,94,6898
2019,海南,文科,626,62,4277
2019,海南,理科,626,113,7011
2019,海南,文科,625,57,4334
2019,海南,理科,625,89,7100
2019,海南,文科,624,48,4382
2019,海南,理科,624,116,7216
2019,海南,文科,623,54,4436
2019,海南,理科,623,80,7296
2019,海南,文科,622,47,4483
2019,海南,理科,622,116,7412
2019,海南,文科,621,60,4543
2019,海南,理科,621,103,7515
2019,海南,文科,620,55,4598
2019,海南,理科,620,106,7621
2019,海南,文科,619,68,4666
2019,海南,理科,619,95,7716
2019,海南,文科,618,67,4733
2019,海南,理科,618,102,7818
2019,海南,文科,617,63,4796
2019,海南,理科,617,104,7922
2019,海南,文科,616,84,4880
2019,海南,理科,616,110,8032
2019,海南,文科,615,64,4944
2019,海南,理科,615,90,8122
2019,海南,文科,614,66,5010
2019,海南,理科,614,101,8223
2019,海南,文科,613,65,5075
2019,海南,理科,613,116,8339
2019,海南,文科,612,73,5148
2019,海南,理科,612,105,8444
2019,海南,文科,611,80,5228
2019,海南,理科,611,108,8552
2019,海南,文科,610,63,5291
2019,海南,理科,610,109,8661
2019,海南,文科,609,55,5346
2019,海南,理科,609,103,8764
2019,海南,文科,608,85,5431
2019,海南,理科,608,104,8868
2019,海南,文科,607,66,5497
2019,海南,理科,607,106,8974
2019,海南,文科,606,74,5571
2019,海南,理科,606,116,9090
2019,海南,文科,605,62,5633
2019,海南,理科,605,120,9210
2019,海南,文科,604,68,5701
2019,海南,理科,604,93,9303
2019,海南,文科,603,60,5761
2019,海南,理科,603,121,9424
2019,海南,文科,602,66,5827
2019,海南,理科,602,120,9544
2019,海南,文科,601,61,5888
2019,海南,理科,601,126,9670
2019,海南,文科,600,64,5952
2019,海南,理科,600,123,9793
2019,海南,文科,599,75,6027
2019,海南,理科,599,107,9900
2019,海南,文科,598,47,6074
2019,海南,理科,598,111,10011
2019,海南,文科,597,62,6136
2019,海南,理科,597,132,10143
2019,海南,文科,596,89,6225
2019,海南,理科,596,125,10268
2019,海南,文科,595,71,6296
2019,海南,理科,595,132,10400
2019,海南,文科,594,68,6364
2019,海南,理科,594,108,10508
2019,海南,文科,593,67,6431
2019,海南,理科,593,119,10627
2019,海南,文科,592,88,6519
2019,海南,理科,592,119,10746
2019,海南,文科,591,67,6586
2019,海南,理科,591,120,10866
2019,海南,文科,590,80,6666
2019,海南,理科,590,140,11006
2019,海南,文科,589,82,6748
2019,海南,理科,589,135,11141
2019,海南,文科,588,52,6800
2019,海南,理科,588,129,11270
2019,海南,文科,587,98,6898
2019,海南,理科,587,115,11385
2019,海南,文科,586,73,6971
2019,海南,理科,586,130,11515
2019,海南,文科,585,68,7039
2019,海南,理科,585,106,11621
2019,海南,文科,584,81,7120
2019,海南,理科,584,125,11746
2019,海南,文科,583,67,7187
2019,海南,理科,583,126,11872
2019,海南,文科,582,80,7267
2019,海南,理科,582,136,12008
2019,海南,文科,581,79,7346
2019,海南,理科,581,114,12122
2019,海南,文科,580,92,7438
2019,海南,理科,580,119,12241
2019,海南,文科,579,88,7526
2019,海南,理科,579,133,12374
2019,海南,文科,578,83,7609
2019,海南,理科,578,136,12510
2019,海南,文科,577,64,7673
2019,海南,理科,577,137,12647
2019,海南,文科,576,73,7746
2019,海南,理科,576,120,12767
2019,海南,文科,575,70,7816
2019,海南,理科,575,141,12908
2019,海南,文科,574,79,7895
2019,海南,理科,574,134,13042
2019,海南,文科,573,78,7973
2019,海南,理科,573,133,13175
2019,海南,文科,572,80,8053
2019,海南,理科,572,135,13310
2019,海南,文科,571,90,8143
2019,海南,理科,571,121,13431
2019,海南,文科,570,94,8237
2019,海南,理科,570,142,13573
2019,海南,文科,569,88,8325
2019,海南,理科,569,131,13704
2019,海南,文科,568,73,8398
2019,海南,理科,568,140,13844
2019,海南,文科,567,81,8479
2019,海南,理科,567,132,13976
2019,海南,文科,566,84,8563
2019,海南,理科,566,140,14116
2019,海南,文科,565,74,8637
2019,海南,理科,565,140,14256
2019,海南,文科,564,70,8707
2019,海南,理科,564,135,14391
2019,海南,文科,563,85,8792
2019,海南,理科,563,149,14540
2019,海南,文科,562,85,8877
2019,海南,理科,562,144,14684
2019,海南,文科,561,85,8962
2019,海南,理科,561,146,14830
2019,海南,文科,560,78,9040
2019,海南,理科,560,126,14956
2019,海南,文科,559,81,9121
2019,海南,理科,559,136,15092
2019,海南,文科,558,78,9199
2019,海南,理科,558,121,15213
2019,海南,文科,557,92,9291
2019,海南,理科,557,124,15337
2019,海南,文科,556,83,9374
2019,海南,理科,556,142,15479
2019,海南,文科,555,48,9422
2019,海南,理科,555,145,15624
2019,海南,文科,554,64,9486
2019,海南,理科,554,142,15766
2019,海南,文科,553,87,9573
2019,海南,理科,553,149,15915
2019,海南,文科,552,83,9656
2019,海南,理科,552,143,16058
2019,海南,文科,551,76,9732
2019,海南,理科,551,142,16200
2019,海南,文科,550,77,9809
2019,海南,理科,550,153,16353
2019,海南,文科,549,77,9886
2019,海南,理科,549,141,16494
2019,海南,文科,548,77,9963
2019,海南,理科,548,125,16619
2019,海南,文科,547,79,10042
2019,海南,理科,547,156,16775
2019,海南,文科,546,63,10105
2019,海南,理科,546,133,16908
2019,海南,文科,545,81,10186
2019,海南,理科,545,126,17034
2019,海南,文科,544,100,10286
2019,海南,理科,544,129,17163
2019,海南,文科,543,80,10366
2019,海南,理科,543,171,17334
2019,海南,文科,542,81,10447
2019,海南,理科,542,153,17487
2019,海南,文科,541,74,10521
2019,海南,理科,541,143,17630
2019,海南,文科,540,87,10608
2019,海南,理科,540,140,17770
2019,海南,文科,539,83,10691
2019,海南,理科,539,136,17906
2019,海南,文科,538,72,10763
2019,海南,理科,538,130,18036
2019,海南,文科,537,81,10844
2019,海南,理科,537,128,18164
2019,海南,文科,536,83,10927
2019,海南,理科,536,150,18314
2019,海南,文科,535,66,10993
2019,海南,理科,535,157,18471
2019,海南,文科,534,87,11080
2019,海南,理科,534,126,18597
2019,海南,文科,533,96,11176
2019,海南,理科,533,144,18741
2019,海南,文科,532,84,11260
2019,海南,理科,532,131,18872
2019,海南,文科,531,67,11327
2019,海南,理科,531,110,18982
2019,海南,文科,530,70,11397
2019,海南,理科,530,136,19118
2019,海南,文科,529,80,11477
2019,海南,理科,529,146,19264
2019,海南,文科,528,77,11554
2019,海南,理科,528,141,19405
2019,海南,文科,527,85,11639
2019,海南,理科,527,120,19525
2019,海南,文科,526,76,11715
2019,海南,理科,526,157,19682
2019,海南,文科,525,83,11798
2019,海南,理科,525,165,19847
2019,海南,文科,524,82,11880
2019,海南,理科,524,138,19985
2019,海南,文科,523,57,11937
2019,海南,理科,523,130,20115
2019,海南,文科,522,65,12002
2019,海南,理科,522,141,20256
2019,海南,文科,521,69,12071
2019,海南,理科,521,121,20377
2019,海南,文科,520,63,12134
2019,海南,理科,520,132,20509
2019,海南,文科,519,76,12210
2019,海南,理科,519,136,20645
2019,海南,文科,518,71,12281
2019,海南,理科,518,132,20777
2019,海南,文科,517,88,12369
2019,海南,理科,517,135,20912
2019,海南,文科,516,74,12443
2019,海南,理科,516,159,21071
2019,海南,文科,515,76,12519
2019,海南,理科,515,128,21199
2019,海南,文科,514,65,12584
2019,海南,理科,514,146,21345
2019,海南,文科,513,54,12638
2019,海南,理科,513,128,21473
2019,海南,文科,512,62,12700
2019,海南,理科,512,140,21613
2019,海南,文科,511,69,12769
2019,海南,理科,511,139,21752
2019,海南,文科,510,53,12822
2019,海南,理科,510,151,21903
2019,海南,文科,509,83,12905
2019,海南,理科,509,131,22034
2019,海南,文科,508,67,12972
2019,海南,理科,508,123,22157
2019,海南,文科,507,76,13048
2019,海南,理科,507,139,22296
2019,海南,文科,506,73,13121
2019,海南,理科,506,144,22440
2019,海南,文科,505,73,13194
2019,海南,理科,505,116,22556
2019,海南,文科,504,71,13265
2019,海南,理科,504,123,22679
2019,海南,文科,503,57,13322
2019,海南,理科,503,132,22811
2019,海南,文科,502,66,13388
2019,海南,理科,502,134,22945
2019,海南,文科,501,85,13473
2019,海南,理科,501,128,23073
2019,海南,文科,500,67,13540
2019,海南,理科,500,140,23213
2019,海南,文科,499,78,13618
2019,海南,理科,499,116,23329
2019,海南,文科,498,67,13685
2019,海南,理科,498,133,23462
2019,海南,文科,497,66,13751
2019,海南,理科,497,136,23598
2019,海南,文科,496,62,13813
2019,海南,理科,496,126,23724
2019,海南,文科,495,53,13866
2019,海南,理科,495,140,23864
2019,海南,文科,494,71,13937
2019,海南,理科,494,124,23988
2019,海南,文科,493,67,14004
2019,海南,理科,493,110,24098
2019,海南,文科,492,65,14069
2019,海南,理科,492,114,24212
2019,海南,文科,491,50,14119
2019,海南,理科,491,124,24336
2019,海南,文科,490,55,14174
2019,海南,理科,490,109,24445
2019,海南,文科,489,66,14240
2019,海南,理科,489,116,24561
2019,海南,文科,488,46,14286
2019,海南,理科,488,119,24680
2019,海南,文科,487,49,14335
2019,海南,理科,487,114,24794
2019,海南,文科,486,69,14404
2019,海南,理科,486,111,24905
2019,海南,文科,485,55,14459
2019,海南,理科,485,124,25029
2019,海南,文科,484,61,14520
2019,海南,理科,484,121,25150
2019,海南,文科,483,65,14585
2019,海南,理科,483,103,25253
2019,海南,文科,482,44,14629
2019,海南,理科,482,119,25372
2019,海南,文科,481,56,14685
2019,海南,理科,481,97,25469
2019,海南,文科,480,45,14730
2019,海南,理科,480,113,25582
2019,海南,文科,479,64,14794
2019,海南,理科,479,112,25694
2019,海南,文科,478,57,14851
2019,海南,理科,478,121,25815
2019,海南,文科,477,43,14894
2019,海南,理科,477,122,25937
2019,海南,文科,476,66,14960
2019,海南,理科,476,90,26027
2019,海南,文科,475,52,15012
2019,海南,理科,475,122,26149
2019,海南,文科,474,46,15058
2019,海南,理科,474,99,26248
2019,海南,文科,473,60,15118
2019,海南,理科,473,111,26359
2019,海南,文科,472,45,15163
2019,海南,理科,472,105,26464
2019,海南,文科,471,58,15221
2019,海南,理科,471,106,26570
2019,海南,文科,470,43,15264
2019,海南,理科,470,93,26663
2019,海南,文科,469,63,15327
2019,海南,理科,469,87,26750
2019,海南,文科,468,53,15380
2019,海南,理科,468,101,26851
2019,海南,文科,467,50,15430
2019,海南,理科,467,87,26938
2019,海南,文科,466,53,15483
2019,海南,理科,466,118,27056
2019,海南,文科,465,46,15529
2019,海南,理科,465,113,27169
2019,海南,文科,464,43,15572
2019,海南,理科,464,93,27262
2019,海南,文科,463,48,15620
2019,海南,理科,463,105,27367
2019,海南,文科,462,47,15667
2019,海南,理科,462,93,27460
2019,海南,文科,461,42,15709
2019,海南,理科,461,82,27542
2019,海南,文科,460,40,15749
2019,海南,理科,460,91,27633
2019,海南,文科,459,57,15806
2019,海南,理科,459,90,27723
2019,海南,文科,458,48,15854
2019,海南,理科,458,86,27809
2019,海南,文科,457,36,15890
2019,海南,理科,457,89,27898
2019,海南,文科,456,40,15930
2019,海南,理科,456,81,27979
2019,海南,文科,455,33,15963
2019,海南,理科,455,95,28074
2019,海南,文科,454,36,15999
2019,海南,理科,454,91,28165
2019,海南,文科,453,51,16050
2019,海南,理科,453,89,28254
2019,海南,文科,452,50,16100
2019,海南,理科,452,95,28349
2019,海南,文科,451,47,16147
2019,海南,理科,451,92,28441
2019,海南,文科,450,36,16183
2019,海南,理科,450,81,28522
2019,海南,文科,449,48,16231
2019,海南,理科,449,91,28613
2019,海南,文科,448,44,16275
2019,海南,理科,448,85,28698
2019,海南,文科,447,40,16315
2019,海南,理科,447,75,28773
2019,海南,文科,446,38,16353
2019,海南,理科,446,81,28854
2019,海南,文科,445,37,16390
2019,海南,理科,445,84,28938
2019,海南,文科,444,41,16431
2019,海南,理科,444,67,29005
2019,海南,文科,443,41,16472
2019,海南,理科,443,86,29091
2019,海南,文科,442,32,16504
2019,海南,理科,442,68,29159
2019,海南,文科,441,37,16541
2019,海南,理科,441,77,29236
2019,海南,文科,440,37,16578
2019,海南,理科,440,73,29309
2019,海南,文科,439,30,16608
2019,海南,理科,439,89,29398
2019,海南,文科,438,36,16644
2019,海南,理科,438,78,29476
2019,海南,文科,437,37,16681
2019,海南,理科,437,69,29545
2019,海南,文科,436,48,16729
2019,海南,理科,436,69,29614
2019,海南,文科,435,39,16768
2019,海南,理科,435,90,29704
2019,海南,文科,434,27,16795
2019,海南,理科,434,67,29771
2019,海南,文科,433,36,16831
2019,海南,理科,433,72,29843
2019,海南,文科,432,31,16862
2019,海南,理科,432,66,29909
2019,海南,文科,431,32,16894
2019,海南,理科,431,73,29982
2019,海南,文科,430,40,16934
2019,海南,理科,430,84,30066
2019,海南,文科,429,31,16965
2019,海南,理科,429,68,30134
2019,海南,文科,428,26,16991
2019,海南,理科,428,67,30201
2019,海南,文科,427,32,17023
2019,海南,理科,427,67,30268
2019,海南,文科,426,31,17054
2019,海南,理科,426,84,30352
2019,海南,文科,425,22,17076
2019,海南,理科,425,68,30420
2019,海南,文科,424,33,17109
2019,海南,理科,424,57,30477
2019,海南,文科,423,32,17141
2019,海南,理科,423,58,30535
2019,海南,文科,422,25,17166
