年份,考生所在地,考生类别,分数段,本段人数,累计人数
2018,河北省,理科,276,270,213639
2018,河北省,文科,275,251,129219
2018,河北省,理科,275,258,213897
2018,河北省,文科,274,257,129476
2018,河北省,理科,274,245,214142
2018,河北省,文科,273,260,129736
2018,河北省,理科,273,246,214388
2018,河北省,文科,272,265,130001
2018,河北省,理科,272,237,214625
2018,河北省,文科,271,254,130255
2018,河北省,理科,271,257,214882
2018,河北省,文科,270,242,130497
2018,河北省,理科,270,225,215107
2018,河北省,文科,269,242,130739
2018,河北省,理科,269,236,215343
2018,河北省,文科,268,247,130986
2018,河北省,理科,268,242,215585
2018,河北省,文科,267,223,131209
2018,河北省,理科,267,207,215792
2018,河北省,文科,266,256,131465
2018,河北省,理科,266,215,216007
2018,河北省,文科,265,216,131681
2018,河北省,理科,265,190,216197
2018,河北省,文科,264,223,131904
2018,河北省,理科,264,225,216422
2018,河北省,文科,263,221,132125
2018,河北省,理科,263,203,216625
2018,河北省,文科,262,183,132308
2018,河北省,理科,262,190,216815
2018,河北省,文科,261,232,132540
2018,河北省,理科,261,184,216999
2018,河北省,文科,260,191,132731
2018,河北省,理科,260,229,217228
2018,河北省,文科,259,213,132944
2018,河北省,理科,259,190,217418
2018,河北省,文科,258,166,133110
2018,河北省,理科,258,215,217633
2018,河北省,文科,257,196,133306
2018,河北省,理科,257,180,217813
2018,河北省,文科,256,184,133490
2018,河北省,理科,256,196,218009
2018,河北省,文科,255,172,133662
2018,河北省,理科,255,185,218194
2018,河北省,文科,254,174,133836
2018,河北省,理科,254,170,218364
2018,河北省,文科,253,172,134008
2018,河北省,理科,253,179,218543
2018,河北省,文科,252,205,134213
2018,河北省,理科,252,160,218703
2018,河北省,文科,251,196,134409
2018,河北省,理科,251,167,218870
2018,河北省,文科,250,171,134580
2018,河北省,理科,250,174,219044
2018,河北省,文科,249,175,134755
2018,河北省,理科,249,172,219216
2018,河北省,文科,248,158,134913
2018,河北省,理科,248,168,219384
2018,河北省,文科,247,166,135079
2018,河北省,理科,247,155,219539
2018,河北省,文科,246,178,135257
2018,河北省,理科,246,150,219689
2018,河北省,文科,245,162,135419
2018,河北省,理科,245,148,219837
2018,河北省,文科,244,162,135581
2018,河北省,理科,244,133,219970
2018,河北省,文科,243,152,135733
2018,河北省,理科,243,155,220125
2018,河北省,文科,242,140,135873
2018,河北省,理科,242,142,220267
2018,河北省,文科,241,156,136029
2018,河北省,理科,241,150,220417
2018,河北省,文科,240,165,136194
2018,河北省,理科,240,147,220564
2018,河北省,文科,239,152,136346
2018,河北省,理科,239,123,220687
2018,河北省,文科,238,151,136497
2018,河北省,理科,238,134,220821
2018,河北省,文科,237,142,136639
2018,河北省,理科,237,141,220962
2018,河北省,文科,236,126,136765
2018,河北省,理科,236,121,221083
2018,河北省,文科,235,136,136901
2018,河北省,理科,235,129,221212
2018,河北省,文科,234,130,137031
2018,河北省,理科,234,116,221328
2018,河北省,文科,233,123,137154
2018,河北省,理科,233,115,221443
2018,河北省,文科,232,135,137289
2018,河北省,理科,232,105,221548
2018,河北省,文科,231,127,137416
2018,河北省,理科,231,119,221667
2018,河北省,文科,230,125,137541
2018,河北省,理科,230,104,221771
2018,河北省,文科,229,129,137670
2018,河北省,理科,229,123,221894
2018,河北省,文科,228,127,137797
2018,河北省,理科,228,104,221998
2018,河北省,文科,227,120,137917
2018,河北省,理科,227,109,222107
2018,河北省,文科,226,106,138023
2018,河北省,理科,226,88,222195
2018,河北省,文科,225,122,138145
2018,河北省,理科,225,104,222299
2018,河北省,文科,224,109,138254
2018,河北省,理科,224,92,222391
2018,河北省,文科,223,101,138355
2018,河北省,理科,223,100,222491
2018,河北省,文科,222,91,138446
2018,河北省,理科,222,86,222577
2018,河北省,文科,221,113,138559
2018,河北省,理科,221,95,222672
2018,河北省,文科,220,90,138649
2018,河北省,理科,220,72,222744
2018,河北省,文科,219,94,138743
2018,河北省,理科,219,86,222830
2018,河北省,文科,218,95,138838
2018,河北省,理科,218,105,222935
2018,河北省,文科,217,85,138923
2018,河北省,理科,217,64,222999
2018,河北省,文科,216,97,139020
2018,河北省,理科,216,73,223072
2018,河北省,文科,215,69,139089
2018,河北省,理科,215,85,223157
2018,河北省,文科,214,65,139154
2018,河北省,理科,214,74,223231
2018,河北省,文科,213,101,139255
2018,河北省,理科,213,82,223313
2018,河北省,文科,212,80,139335
2018,河北省,理科,212,60,223373
2018,河北省,文科,211,89,139424
2018,河北省,理科,211,77,223450
2018,河北省,文科,210,89,139513
2018,河北省,理科,210,56,223506
2018,河北省,文科,209,81,139594
2018,河北省,理科,209,68,223574
2018,河北省,文科,208,85,139679
2018,河北省,理科,208,59,223633
2018,河北省,文科,207,75,139754
2018,河北省,理科,207,67,223700
2018,河北省,文科,206,56,139810
2018,河北省,理科,206,63,223763
2018,河北省,文科,205,70,139880
2018,河北省,理科,205,73,223836
2018,河北省,文科,204,61,139941
2018,河北省,理科,204,66,223902
2018,河北省,文科,203,68,140009
2018,河北省,理科,203,35,223937
2018,河北省,文科,202,84,140093
2018,河北省,理科,202,55,223992
2018,河北省,文科,201,69,140162
2018,河北省,理科,201,65,224057
2018,河北省,文科,200,76,140238
2018,河北省,理科,200,57,224114
2018,河北省,文科,199,69,140307
2018,河北省,理科,199,45,224159
2018,河北省,文科,198,55,140362
2018,河北省,理科,198,52,224211
2018,河北省,文科,197,59,140421
2018,河北省,理科,197,52,224263
2018,河北省,文科,196,72,140493
2018,河北省,理科,196,46,224309
2018,河北省,文科,195,59,140552
2018,河北省,理科,195,37,224346
2018,河北省,文科,194,44,140596
2018,河北省,理科,194,51,224397
2018,河北省,文科,193,55,140651
2018,河北省,理科,193,39,224436
2018,河北省,文科,192,69,140720
2018,河北省,理科,192,39,224475
2018,河北省,文科,191,56,140776
2018,河北省,理科,191,43,224518
2018,河北省,文科,190,38,140814
2018,河北省,理科,190,27,224545
2018,河北省,文科,189,43,140857
2018,河北省,理科,189,29,224574
2018,河北省,文科,188,58,140915
2018,河北省,理科,188,39,224613
2018,河北省,文科,187,63,140978
2018,河北省,理科,187,39,224652
2018,河北省,文科,186,45,141023
2018,河北省,理科,186,38,224690
2018,河北省,文科,185,52,141075
2018,河北省,理科,185,38,224728
2018,河北省,文科,184,54,141129
2018,河北省,理科,184,25,224753
2018,河北省,文科,183,46,141175
2018,河北省,理科,183,38,224791
2018,河北省,文科,182,44,141219
2018,河北省,理科,182,26,224817
2018,河北省,文科,181,36,141255
2018,河北省,理科,181,31,224848
2018,河北省,文科,180,42,141297
2018,河北省,理科,180,21,224869
2018,河北省,文科,179,39,141336
2018,河北省,理科,179,36,224905
2018,河北省,文科,178,44,141380
2018,河北省,理科,178,23,224928
2018,河北省,文科,177,31,141411
2018,河北省,理科,177,27,224955
2018,河北省,文科,176,40,141451
2018,河北省,理科,176,29,224984
2018,河北省,文科,175,45,141496
2018,河北省,理科,175,28,225012
2018,河北省,文科,174,34,141530
2018,河北省,理科,174,26,225038
2018,河北省,文科,173,33,141563
2018,河北省,理科,173,21,225059
2018,河北省,文科,172,32,141595
2018,河北省,理科,172,17,225076
2018,河北省,文科,171,38,141633
2018,河北省,理科,171,19,225095
2018,河北省,文科,170,40,141673
2018,河北省,理科,170,23,225118
2018,河北省,文科,169,34,141707
2018,河北省,理科,169,21,225139
2018,河北省,文科,168,21,141728
2018,河北省,理科,168,20,225159
2017,河北,理科,701及以上,14,14
2017,河北,理科,700,4,18
2017,河北,理科,699,4,22
2017,河北,理科,698,2,24
2017,河北,理科,697,3,27
2017,河北,理科,696,5,32
2017,河北,理科,695,3,35
2017,河北,理科,694,5,40
2017,河北,理科,693,8,48
2017,河北,理科,692,6,54
2017,河北,理科,691,11,65
2017,河北,理科,690,15,80
2017,河北,理科,689,7,87
2017,河北,理科,688,15,102
2017,河北,理科,687,11,113
2017,河北,理科,686,12,125
2017,河北,理科,685,15,140
2017,河北,理科,684,12,152
2017,河北,理科,683,15,167
2017,河北,理科,682,21,188
2017,河北,理科,681,28,216
2017,河北,理科,680,12,228
2017,河北,理科,679,29,257
2017,河北,理科,678,27,284
2017,河北,理科,677,16,300
2017,河北,理科,676,30,330
2017,河北,理科,675,25,355
2017,河北,理科,674,30,385
2017,河北,理科,673,26,411
2017,河北,理科,672,32,443
2017,河北,理科,671,40,483
2017,河北,理科,670,42,525
2017,河北,理科,669,37,562
2017,河北,理科,668,44,606
2017,河北,文科,667,15,15
2017,河北,理科,667,40,646
2017,河北,文科,666,7,22
2017,河北,理科,666,45,691
2017,河北,理科,665,47,738
2017,河北,文科,665,2,24
2017,河北,文科,664,4,28
2017,河北,理科,664,48,786
2017,河北,文科,663,2,30
2017,河北,理科,663,50,836
2017,河北,文科,662,2,32
2017,河北,理科,662,54,890
2017,河北,文科,661,4,36
2017,河北,理科,661,71,961
2017,河北,文科,660,3,39
2017,河北,理科,660,70,1031
2017,河北,文科,659,7,46
2017,河北,理科,659,58,1089
2017,河北,文科,658,6,52
2017,河北,理科,658,58,1147
2017,河北,文科,657,4,56
2017,河北,理科,657,71,1218
2017,河北,理科,656,56,1274
2017,河北,文科,656,7,63
2017,河北,理科,655,57,1331
2017,河北,文科,655,7,70
2017,河北,理科,654,54,1385
2017,河北,文科,654,5,75
2017,河北,文科,653,10,85
2017,河北,理科,653,87,1472
2017,河北,理科,652,83,1555
2017,河北,文科,652,9,94
2017,河北,理科,651,83,1638
2017,河北,文科,651,12,106
2017,河北,理科,650,85,1723
2017,河北,文科,650,13,119
2017,河北,理科,649,106,1829
2017,河北,文科,649,14,133
2017,河北,理科,648,92,1921
2017,河北,文科,648,15,148
2017,河北,文科,647,13,161
2017,河北,理科,647,100,2021
2017,河北,文科,646,11,172
2017,河北,理科,646,102,2123
2017,河北,文科,645,11,183
2017,河北,理科,645,111,2234
2017,河北,文科,644,18,201
2017,河北,理科,644,100,2334
2017,河北,理科,643,107,2441
2017,河北,文科,643,16,217
2017,河北,文科,642,18,235
2017,河北,理科,642,108,2549
2017,河北,理科,641,113,2662
2017,河北,文科,641,18,253
2017,河北,文科,640,19,272
2017,河北,理科,640,142,2804
2017,河北,文科,639,28,300
2017,河北,理科,639,109,2913
2017,河北,文科,638,19,319
2017,河北,理科,638,127,3040
2017,河北,文科,637,30,349
2017,河北,理科,637,137,3177
2017,河北,文科,636,29,378
2017,河北,理科,636,155,3332
2017,河北,文科,635,34,412
2017,河北,理科,635,142,3474
2017,河北,文科,634,27,439
2017,河北,理科,634,154,3628
2017,河北,理科,633,147,3775
2017,河北,文科,633,19,458
2017,河北,文科,632,23,481
2017,河北,理科,632,141,3916
2017,河北,理科,631,150,4066
2017,河北,文科,631,39,520
2017,河北,文科,630,27,547
2017,河北,理科,630,174,4240
2017,河北,理科,629,159,4399
2017,河北,文科,629,25,572
2017,河北,文科,628,39,611
2017,河北,理科,628,140,4539
2017,河北,理科,627,161,4700
2017,河北,文科,627,24,635
2017,河北,文科,626,33,668
2017,河北,理科,626,195,4895
2017,河北,理科,625,159,5054
2017,河北,文科,625,22,690
2017,河北,理科,624,177,5231
2017,河北,文科,624,39,729
2017,河北,理科,623,174,5405
2017,河北,文科,623,41,770
2017,河北,理科,622,152,5557
2017,河北,文科,622,41,811
2017,河北,理科,621,182,5739
2017,河北,文科,621,35,846
2017,河北,理科,620,183,5922
2017,河北,文科,620,46,892
2017,河北,理科,619,200,6122
2017,河北,文科,619,36,928
2017,河北,理科,618,202,6324
2017,河北,文科,618,56,984
2017,河北,理科,617,186,6510
2017,河北,文科,617,38,1022
2017,河北,理科,616,192,6702
2017,河北,文科,616,43,1065
2017,河北,理科,615,238,6940
2017,河北,文科,615,54,1119
2017,河北,文科,614,45,1164
2017,河北,理科,614,200,7140
2017,河北,文科,613,57,1221
2017,河北,理科,613,243,7383
2017,河北,文科,612,51,1272
2017,河北,理科,612,217,7600
2017,河北,文科,611,54,1326
2017,河北,理科,611,231,7831
2017,河北,文科,610,59,1385
2017,河北,理科,610,243,8074
2017,河北,文科,609,56,1441
2017,河北,理科,609,260,8334
2017,河北,文科,608,63,1504
2017,河北,理科,608,257,8591
2017,河北,文科,607,53,1557
2017,河北,理科,607,244,8835
2017,河北,文科,606,63,1620
2017,河北,理科,606,248,9083
2017,河北,文科,605,70,1690
2017,河北,理科,605,264,9347
2017,河北,理科,604,261,9608
2017,河北,文科,604,61,1751
2017,河北,理科,603,266,9874
2017,河北,文科,603,68,1819
2017,河北,理科,602,272,10146
2017,河北,文科,602,60,1879
2017,河北,理科,601,294,10440
2017,河北,文科,601,77,1956
2017,河北,理科,600,276,10716
2017,河北,文科,600,84,2040
2017,河北,理科,599,314,11030
2017,河北,文科,599,77,2117
2017,河北,理科,598,286,11316
2017,河北,文科,598,80,2197
2017,河北,理科,597,276,11592
2017,河北,文科,597,74,2271
2017,河北,理科,596,266,11858
2017,河北,文科,596,91,2362
2017,河北,理科,595,320,12178
2017,河北,文科,595,78,2440
2017,河北,文科,594,94,2534
2017,河北,理科,594,334,12512
2017,河北,理科,593,315,12827
2017,河北,文科,593,87,2621
2017,河北,文科,592,98,2719
2017,河北,理科,592,326,13153
2017,河北,理科,591,350,13503
2017,河北,文科,591,94,2813
2017,河北,理科,590,343,13846
2017,河北,文科,590,101,2914
2017,河北,文科,589,96,3010
2017,河北,理科,589,324,14170
2017,河北,文科,588,85,3095
2017,河北,理科,588,355,14525
2017,河北,理科,587,352,14877
2017,河北,文科,587,97,3192
2017,河北,文科,586,92,3284
2017,河北,理科,586,384,15261
2017,河北,理科,585,387,15648
2017,河北,文科,585,102,3386
2017,河北,文科,584,111,3497
2017,河北,理科,584,342,15990
2017,河北,文科,583,116,3613
2017,河北,理科,583,365,16355
2017,河北,文科,582,124,3737
2017,河北,理科,582,385,16740
2017,河北,文科,581,112,3849
2017,河北,理科,581,364,17104
2017,河北,文科,580,118,3967
2017,河北,理科,580,402,17506
2017,河北,文科,579,115,4082
2017,河北,理科,579,383,17889
2017,河北,文科,578,134,4216
2017,河北,理科,578,409,18298
2017,河北,文科,577,110,4326
2017,河北,理科,577,410,18708
2017,河北,文科,576,115,4441
2017,河北,理科,576,405,19113
2017,河北,文科,575,121,4562
2017,河北,理科,575,393,19506
2017,河北,理科,574,457,19963
2017,河北,文科,574,131,4693
2017,河北,理科,573,452,20415
2017,河北,文科,573,121,4814
2017,河北,理科,572,420,20835
2017,河北,文科,572,143,4957
2017,河北,文科,571,141,5098
2017,河北,理科,571,450,21285
2017,河北,文科,570,160,5258
2017,河北,理科,570,455,21740
2017,河北,文科,569,146,5404
2017,河北,理科,569,454,22194
2017,河北,文科,568,158,5562
2017,河北,理科,568,462,22656
2017,河北,文科,567,157,5719
2017,河北,理科,567,459,23115
2017,河北,文科,566,117,5836
2017,河北,理科,566,460,23575
2017,河北,文科,565,171,6007
2017,河北,理科,565,450,24025
2017,河北,理科,564,461,24486
2017,河北,文科,564,162,6169
2017,河北,理科,563,444,24930
2017,河北,文科,563,173,6342
2017,河北,理科,562,485,25415
2017,河北,文科,562,160,6502
2017,河北,理科,561,490,25905
2017,河北,文科,561,179,6681
2017,河北,理科,560,486,26391
2017,河北,文科,560,180,6861
2017,河北,理科,559,463,26854
2017,河北,文科,559,154,7015
2017,河北,理科,558,519,27373
2017,河北,文科,558,190,7205
2017,河北,理科,557,517,27890
2017,河北,文科,557,164,7369
2017,河北,理科,556,545,28435
2017,河北,文科,556,191,7560
2017,河北,理科,555,515,28950
2017,河北,文科,555,184,7744
2017,河北,理科,554,482,29432
2017,河北,文科,554,186,7930
2017,河北,理科,553,540,29972
2017,河北,文科,553,179,8109
2017,河北,理科,552,513,30485
2017,河北,文科,552,160,8269
2017,河北,理科,551,538,31023
2017,河北,文科,551,195,8464
2017,河北,理科,550,521,31544
2017,河北,文科,550,179,8643
2017,河北,理科,549,556,32100
2017,河北,文科,549,168,8811
2017,河北,理科,548,557,32657
2017,河北,文科,548,191,9002
2017,河北,理科,547,555,33212
2017,河北,文科,547,199,9201
2017,河北,理科,546,529,33741
2017,河北,文科,546,216,9417
2017,河北,理科,545,531,34272
2017,河北,文科,545,179,9596
2017,河北,理科,544,569,34841
2017,河北,文科,544,231,9827
2017,河北,理科,543,592,35433
2017,河北,文科,543,206,10033
2017,河北,理科,542,611,36044
2017,河北,文科,542,215,10248
2017,河北,理科,541,591,36635
2017,河北,文科,541,216,10464
2017,河北,理科,540,589,37224
2017,河北,文科,540,251,10715
2017,河北,理科,539,583,37807
2017,河北,文科,539,219,10934
2017,河北,理科,538,570,38377
2017,河北,文科,538,232,11166
2017,河北,理科,537,600,38977
2017,河北,文科,537,212,11378
2017,河北,理科,536,605,39582
2017,河北,文科,536,202,11580
2017,河北,文科,535,223,11803
2017,河北,理科,535,576,40158
2017,河北,理科,534,612,40770
2017,河北,文科,534,245,12048
2017,河北,理科,533,633,41403
2017,河北,文科,533,260,12308
2017,河北,理科,532,605,42008
2017,河北,文科,532,236,12544
2017,河北,文科,531,268,12812
2017,河北,理科,531,616,42624
2017,河北,理科,530,594,43218
2017,河北,文科,530,260,13072
2017,河北,理科,529,597,43815
2017,河北,文科,529,247,13319
2017,河北,文科,528,231,13550
2017,河北,理科,528,637,44452
2017,河北,理科,527,620,45072
2017,河北,文科,527,279,13829
2017,河北,理科,526,660,45732
2017,河北,文科,526,258,14087
2017,河北,理科,525,625,46357
2017,河北,文科,525,243,14330
2017,河北,文科,524,259,14589
2017,河北,理科,524,629,46986
2017,河北,文科,523,260,14849
2017,河北,理科,523,608,47594
2017,河北,文科,522,276,15125
2017,河北,理科,522,646,48240
2017,河北,文科,521,261,15386
2017,河北,理科,521,615,48855
2017,河北,文科,520,273,15659
2017,河北,理科,520,629,49484
2017,河北,文科,519,276,15935
2017,河北,理科,519,684,50168
2017,河北,文科,518,251,16186
2017,河北,理科,518,647,50815
2017,河北,文科,517,256,16442
2017,河北,理科,517,674,51489
2017,河北,文科,516,267,16709
2017,河北,理科,516,710,52199
2017,河北,文科,515,264,16973
2017,河北,理科,515,665,52864
2017,河北,文科,514,279,17252
2017,河北,理科,514,640,53504
2017,河北,文科,513,295,17547
2017,河北,理科,513,705,54209
2017,河北,文科,512,262,17809
2017,河北,理科,512,657,54866
2017,河北,文科,511,274,18083
2017,河北,理科,511,667,55533
2017,河北,文科,510,290,18373
2017,河北,理科,510,666,56199
2017,河北,文科,509,272,18645
2017,河北,理科,509,685,56884
2017,河北,文科,508,280,18925
2017,河北,理科,508,650,57534
2017,河北,文科,507,299,19224
2017,河北,理科,507,680,58214
2017,河北,文科,506,297,19521
2017,河北,理科,506,702,58916
2017,河北,文科,505,266,19787
2017,河北,理科,505,698,59614
2017,河北,文科,504,298,20085
2017,河北,理科,504,619,60233
2017,河北,文科,503,286,20371
2017,河北,理科,503,699,60932
2017,河北,文科,502,282,20653
2017,河北,理科,502,712,61644
2017,河北,文科,501,298,20951
2017,河北,理科,501,701,62345
2017,河北,文科,500,286,21237
2017,河北,理科,500,668,63013
2017,河北,文科,499,273,21510
2017,河北,理科,499,679,63692
2017,河北,文科,498,286,21796
2017,河北,理科,498,655,64347
2017,河北,文科,497,259,22055
2017,河北,理科,497,689,65036
2017,河北,文科,496,330,22385
2017,河北,理科,496,731,65767
2017,河北,文科,495,288,22673
2017,河北,理科,495,709,66476
2017,河北,理科,494,714,67190
2017,河北,文科,494,284,22957
2017,河北,理科,493,682,67872
2017,河北,文科,493,296,23253
2017,河北,理科,492,691,68563
2017,河北,文科,492,286,23539
2017,河北,理科,491,654,69217
2017,河北,文科,491,348,23887
2017,河北,理科,490,727,69944
2017,河北,文科,490,291,24178
2017,河北,文科,489,324,24502
2017,河北,理科,489,733,70677
2017,河北,理科,488,737,71414
2017,河北,文科,488,300,24802
2017,河北,文科,487,346,25148
2017,河北,理科,487,719,72133
2017,河北,理科,486,698,72831
2017,河北,文科,486,319,25467
2017,河北,文科,485,301,25768
2017,河北,理科,485,750,73581
2017,河北,文科,484,307,26075
2017,河北,理科,484,701,74282
2017,河北,文科,483,341,26416
2017,河北,理科,483,682,74964
2017,河北,文科,482,308,26724
2017,河北,理科,482,699,75663
2017,河北,理科,481,678,76341
2017,河北,文科,481,325,27049
2017,河北,理科,480,722,77063
2017,河北,文科,480,279,27328
2017,河北,文科,479,318,27646
2017,河北,理科,479,692,77755
2017,河北,文科,478,320,27966
2017,河北,理科,478,671,78426
2017,河北,理科,477,695,79121
2017,河北,文科,477,309,28275
2017,河北,理科,476,735,79856
2017,河北,文科,476,317,28592
2017,河北,理科,475,717,80573
2017,河北,文科,475,317,28909
2017,河北,理科,474,702,81275
2017,河北,文科,474,295,29204
2017,河北,理科,473,679,81954
2017,河北,文科,473,333,29537
2017,河北,理科,472,674,82628
2017,河北,文科,472,323,29860
2017,河北,理科,471,721,83349
2017,河北,文科,471,336,30196
2017,河北,理科,470,701,84050
2017,河北,文科,470,303,30499
2017,河北,理科,469,725,84775
2017,河北,文科,469,336,30835
2017,河北,理科,468,736,85511
2017,河北,文科,468,364,31199
2017,河北,理科,467,659,86170
2017,河北,文科,467,347,31546
2017,河北,理科,466,726,86896
2017,河北,文科,466,374,31920
2017,河北,理科,465,741,87637
2017,河北,文科,465,357,32277
2017,河北,理科,464,720,88357
2017,河北,文科,464,318,32595
2017,河北,理科,463,699,89056
2017,河北,文科,463,325,32920
2017,河北,理科,462,729,89785
2017,河北,文科,462,304,33224
2017,河北,理科,461,729,90514
2017,河北,文科,461,334,33558
2017,河北,理科,460,678,91192
2017,河北,文科,460,364,33922
2017,河北,理科,459,687,91879
2017,河北,文科,459,341,34263
2017,河北,理科,458,662,92541
2017,河北,文科,458,356,34619
2017,河北,理科,457,632,93173
2017,河北,文科,457,319,34938
2017,河北,理科,456,647,93820
2017,河北,文科,456,339,35277
2017,河北,理科,455,697,94517
2017,河北,文科,455,333,35610
2017,河北,理科,454,646,95163
2017,河北,文科,454,336,35946
2017,河北,理科,453,646,95809
2017,河北,文科,453,344,36290
2017,河北,理科,452,703,96512
2017,河北,文科,452,338,36628
2017,河北,理科,451,676,97188
2017,河北,文科,451,360,36988
2017,河北,理科,450,690,97878
2017,河北,文科,450,350,37338
2017,河北,理科,449,659,98537
2017,河北,文科,449,347,37685
2017,河北,理科,448,661,99198
2017,河北,文科,448,336,38021
2017,河北,理科,447,708,99906
2017,河北,文科,447,306,38327
2017,河北,理科,446,677,100583
2017,河北,文科,446,306,38633
2017,河北,理科,445,695,101278
2017,河北,文科,445,364,38997
2017,河北,理科,444,690,101968
2017,河北,文科,444,342,39339
2017,河北,理科,443,672,102640
2017,河北,文科,443,350,39689
2017,河北,理科,442,684,103324
2017,河北,文科,442,350,40039
2017,河北,理科,441,645,103969
2017,河北,文科,441,321,40360
2017,河北,理科,440,702,104671
2017,河北,文科,440,374,40734
2017,河北,理科,439,633,105304
2017,河北,文科,439,348,41082
2017,河北,理科,438,720,106024
2017,河北,文科,438,336,41418
2017,河北,理科,437,672,106696
2017,河北,文科,437,334,41752
2017,河北,理科,436,692,107388
2017,河北,文科,436,363,42115
2017,河北,理科,435,673,108061
2017,河北,文科,435,317,42432
2017,河北,理科,434,666,108727
2017,河北,文科,434,345,42777
2017,河北,理科,433,686,109413
2017,河北,文科,433,371,43148
2017,河北,理科,432,659,110072
2017,河北,文科,432,347,43495
2017,河北,理科,431,618,110690
2017,河北,文科,431,352,43847
2017,河北,理科,430,668,111358
2017,河北,文科,430,341,44188
2017,河北,理科,429,639,111997
2017,河北,文科,429,324,44512
2017,河北,理科,428,681,112678
2017,河北,文科,428,340,44852
2017,河北,理科,427,658,113336
2017,河北,文科,427,357,45209
2017,河北,理科,426,669,114005
2017,河北,文科,426,321,45530
2017,河北,理科,425,625,114630
2017,河北,文科,425,367,45897
2017,河北,理科,424,683,115313
2017,河北,文科,424,365,46262
2017,河北,理科,423,639,115952
2017,河北,文科,423,391,46653
2017,河北,理科,422,630,116582
2017,河北,文科,422,374,47027
2017,河北,理科,421,626,117208
2017,河北,文科,421,365,47392
2017,河北,理科,420,692,117900
2017,河北,文科,420,378,47770
2017,河北,理科,419,660,118560
2017,河北,文科,419,338,48108
2017,河北,理科,418,643,119203
2017,河北,文科,418,343,48451
2017,河北,理科,417,644,119847
2017,河北,文科,417,411,48862
2017,河北,理科,416,642,120489
2017,河北,文科,416,387,49249
2017,河北,理科,415,635,121124
2017,河北,文科,415,366,49615
2017,河北,理科,414,623,121747
2017,河北,文科,414,392,50007
2017,河北,理科,413,642,122389
2017,河北,文科,413,351,50358
2017,河北,理科,412,681,123070
2017,河北,文科,412,385,50743
2017,河北,理科,411,648,123718
2017,河北,文科,411,383,51126
2017,河北,理科,410,640,124358
2017,河北,文科,410,350,51476
2017,河北,理科,409,608,124966
2017,河北,文科,409,387,51863
2017,河北,理科,408,629,125595
2017,河北,文科,408,389,52252
2017,河北,理科,407,627,126222
2017,河北,文科,407,370,52622
2017,河北,理科,406,628,126850
2017,河北,文科,406,397,53019
2017,河北,理科,405,696,127546
2017,河北,文科,405,382,53401
2017,河北,理科,404,608,128154
2017,河北,文科,404,350,53751
2017,河北,理科,403,667,128821
2017,河北,文科,403,389,54140
2017,河北,理科,402,631,129452
2017,河北,文科,402,376,54516
2017,河北,理科,401,590,130042
2017,河北,文科,401,398,54914
2017,河北,理科,400,636,130678
2017,河北,文科,400,395,55309
2017,河北,理科,399,593,131271
2017,河北,文科,399,386,55695
2017,河北,理科,398,591,131862
2017,河北,文科,398,365,56060
2017,河北,理科,397,581,132443
2017,河北,文科,397,400,56460
2017,河北,理科,396,582,133025
2017,河北,文科,396,397,56857
2017,河北,理科,395,610,133635
2017,河北,文科,395,363,57220
2017,河北,理科,394,610,134245
2017,河北,文科,394,416,57636
2017,河北,理科,393,606,134851
2017,河北,文科,393,405,58041
2017,河北,理科,392,617,135468
2017,河北,文科,392,393,58434
2017,河北,理科,391,568,136036
2017,河北,文科,391,385,58819
2017,河北,理科,390,616,136652
2017,河北,文科,390,412,59231
2017,河北,理科,389,610,137262
2017,河北,文科,389,400,59631
2017,河北,文科,388,459,60090
2017,河北,理科,388,613,137875
2017,河北,理科,387,583,138458
2017,河北,文科,387,439,60529
2017,河北,理科,386,589,139047
2017,河北,文科,386,416,60945
2017,河北,理科,385,589,139636
2017,河北,文科,385,415,61360
2017,河北,理科,384,590,140226
2017,河北,文科,384,389,61749
2017,河北,理科,383,555,140781
2017,河北,文科,383,394,62143
2017,河北,理科,382,623,141404
2017,河北,文科,382,408,62551
2017,河北,理科,381,550,141954
2017,河北,文科,381,428,62979
2017,河北,理科,380,626,142580
2017,河北,文科,380,417,63396
2017,河北,理科,379,595,143175
2017,河北,文科,379,406,63802
2017,河北,理科,378,561,143736
2017,河北,文科,378,453,64255
2017,河北,理科,377,555,144291
2017,河北,文科,377,460,64715
2017,河北,理科,376,574,144865
2017,河北,文科,376,416,65131
2017,河北,理科,375,573,145438
2017,河北,文科,375,445,65576
2017,河北,理科,374,553,145991
2017,河北,文科,374,420,65996
2017,河北,文科,373,394,66390
2017,河北,理科,373,546,146537
2017,河北,理科,372,569,147106
2017,河北,文科,372,439,66829
2017,河北,理科,371,559,147665
2017,河北,文科,371,422,67251
2017,河北,理科,370,583,148248
2017,河北,文科,370,405,67656
2017,河北,文科,369,492,68148
2017,河北,理科,369,568,148816
2017,河北,理科,368,558,149374
2017,河北,文科,368,447,68595
2017,河北,理科,367,567,149941
2017,河北,文科,367,463,69058
2017,河北,理科,366,530,150471
2017,河北,文科,366,444,69502
2017,河北,文科,365,420,69922
2017,河北,理科,365,531,151002
2017,河北,理科,364,523,151525
2017,河北,文科,364,478,70400
2017,河北,文科,363,505,70905
2017,河北,理科,363,509,152034
2017,河北,理科,362,575,152609
2017,河北,文科,362,434,71339
2017,河北,文科,361,476,71815
2017,河北,理科,361,524,153133
