年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,湖南,理科,506,525,38519
2017,湖南,文科,505,382,21589
2017,湖南,理科,505,532,39051
2017,湖南,文科,504,367,21956
2017,湖南,理科,504,535,39586
2017,湖南,文科,503,364,22320
2017,湖南,理科,503,557,40143
2017,湖南,文科,502,352,22672
2017,湖南,理科,502,519,40662
2017,湖南,文科,501,394,23066
2017,湖南,理科,501,524,41186
2017,湖南,文科,500,330,23396
2017,湖南,理科,500,552,41738
2017,湖南,文科,499,370,23766
2017,湖南,理科,499,587,42325
2017,湖南,文科,498,369,24135
2017,湖南,理科,498,562,42887
2017,湖南,文科,497,349,24484
2017,湖南,文科,497,349,24484
2017,湖南,理科,496,615,44104
2017,湖南,文科,496,370,24854
2017,湖南,理科,495,540,44644
2017,湖南,文科,495,359,25213
2017,湖南,理科,494,610,45254
2017,湖南,文科,494,375,25588
2017,湖南,理科,493,606,45860
2017,湖南,文科,493,360,25948
2017,湖南,理科,492,568,46428
2017,湖南,文科,492,373,26321
2017,湖南,理科,491,630,47058
2017,湖南,文科,491,367,26688
2017,湖南,理科,490,620,47678
2017,湖南,文科,490,367,27055
2017,湖南,理科,489,569,48247
2017,湖南,文科,489,335,27390
2017,湖南,理科,488,615,48862
2017,湖南,文科,488,370,27760
2017,湖南,理科,487,626,49488
2017,湖南,文科,487,370,28130
2017,湖南,理科,486,626,50114
2017,湖南,文科,486,413,28543
2017,湖南,理科,485,612,50726
2017,湖南,文科,485,386,28929
2017,湖南,理科,484,644,51370
2017,湖南,文科,484,408,29337
2017,湖南,理科,483,624,51994
2017,湖南,文科,483,389,29726
2017,湖南,理科,482,636,52630
2017,湖南,文科,482,401,30127
2017,湖南,理科,481,603,53233
2017,湖南,文科,481,391,30518
2017,湖南,理科,480,643,53876
2017,湖南,文科,480,425,30943
2017,湖南,理科,479,696,54572
2017,湖南,文科,479,398,31341
2017,湖南,理科,478,649,55221
2017,湖南,文科,478,419,31760
2017,湖南,理科,477,655,55876
2017,湖南,文科,477,370,32130
2017,湖南,理科,476,655,56531
2017,湖南,文科,476,420,32550
2017,湖南,理科,475,640,57171
2017,湖南,文科,475,417,32967
2017,湖南,理科,474,663,57834
2017,湖南,文科,474,388,33355
2017,湖南,理科,473,672,58506
2017,湖南,文科,473,380,33735
2017,湖南,理科,472,649,59155
2017,湖南,文科,472,431,34166
2017,湖南,理科,471,674,59829
2017,湖南,文科,471,352,34518
2017,湖南,理科,470,690,60519
2017,湖南,文科,470,436,34954
2017,湖南,理科,469,688,61207
2017,湖南,文科,469,403,35357
2017,湖南,理科,468,691,61898
2017,湖南,文科,468,421,35778
2017,湖南,理科,467,654,62552
2017,湖南,文科,467,382,36160
2017,湖南,理科,466,671,63223
2017,湖南,文科,466,403,36563
2017,湖南,理科,465,678,63901
2017,湖南,文科,465,405,36968
2017,湖南,理科,464,686,64587
2017,湖南,文科,464,404,37372
2017,湖南,理科,463,682,65269
2017,湖南,文科,463,396,37768
2017,湖南,理科,462,740,66009
2017,湖南,文科,462,401,38169
2017,湖南,理科,461,732,66741
2017,湖南,文科,461,408,38577
2017,湖南,理科,460,718,67459
2017,湖南,文科,460,401,38978
2017,湖南,理科,459,726,68185
2017,湖南,文科,459,384,39362
2017,湖南,理科,458,706,68891
2017,湖南,文科,458,419,39781
2017,湖南,理科,457,657,69548
2017,湖南,文科,457,421,40202
2017,湖南,理科,456,721,70269
2017,湖南,文科,456,420,40622
2017,湖南,理科,455,701,70970
2017,湖南,文科,455,383,41005
2017,湖南,理科,454,715,71685
2017,湖南,文科,454,411,41416
2017,湖南,理科,453,682,72367
2017,湖南,文科,453,419,41835
2017,湖南,理科,452,724,73091
2017,湖南,文科,452,438,42273
2017,湖南,理科,451,703,73794
2017,湖南,文科,451,411,42684
2017,湖南,理科,450,710,74504
2017,湖南,文科,450,402,43086
2017,湖南,理科,449,703,75207
2017,湖南,文科,449,394,43480
2017,湖南,理科,448,729,75936
2017,湖南,文科,448,419,43899
2017,湖南,理科,447,731,76667
2017,湖南,文科,447,387,44286
2017,湖南,理科,446,735,77402
2017,湖南,文科,446,412,44698
2017,湖南,理科,445,744,78146
2017,湖南,文科,445,403,45101
2017,湖南,理科,444,719,78865
2017,湖南,文科,444,441,45542
2017,湖南,理科,443,703,79568
2017,湖南,文科,443,425,45967
2017,湖南,理科,442,745,80313
2017,湖南,文科,442,396,46363
2017,湖南,理科,441,724,81037
2017,湖南,文科,441,455,46818
2017,湖南,理科,440,748,81785
2017,湖南,文科,440,396,47214
2017,湖南,理科,439,727,82512
2017,湖南,文科,439,417,47631
2017,湖南,理科,438,704,83216
2017,湖南,文科,438,403,48034
2017,湖南,理科,437,718,83934
2017,湖南,文科,437,415,48449
2017,湖南,理科,436,722,84656
2017,湖南,文科,436,403,48852
2017,湖南,理科,435,718,85374
2017,湖南,文科,435,424,49276
2017,湖南,理科,434,672,86046
2017,湖南,文科,434,397,49673
2017,湖南,理科,433,716,86762
2017,湖南,文科,433,451,50124
2017,湖南,理科,432,766,87528
2017,湖南,文科,432,457,50581
2017,湖南,理科,431,689,88217
2017,湖南,文科,431,452,51033
2017,湖南,理科,430,715,88932
2017,湖南,文科,430,441,51474
2017,湖南,理科,429,705,89637
2017,湖南,文科,429,445,51919
2017,湖南,理科,428,725,90362
2017,湖南,文科,428,465,52384
2017,湖南,理科,427,682,91044
2017,湖南,文科,427,452,52836
2017,湖南,理科,426,687,91731
2017,湖南,文科,426,411,53247
2017,湖南,理科,425,711,92442
2017,湖南,文科,425,436,53683
2017,湖南,理科,424,704,93146
2017,湖南,文科,424,428,54111
2017,湖南,理科,423,717,93863
2017,湖南,文科,423,390,54501
2017,湖南,理科,422,691,94554
2017,湖南,文科,422,411,54912
2017,湖南,理科,421,734,95288
2017,湖南,文科,421,492,55404
2017,湖南,理科,420,714,96002
2017,湖南,文科,420,423,55827
2017,湖南,理科,419,708,96710
2017,湖南,文科,419,430,56257
2017,湖南,理科,418,729,97439
2017,湖南,文科,418,448,56705
2017,湖南,理科,417,684,98123
2017,湖南,文科,417,448,57153
2017,湖南,理科,416,714,98837
2017,湖南,文科,416,470,57623
2017,湖南,理科,415,690,99527
2017,湖南,文科,415,450,58073
2017,湖南,理科,414,692,100219
2017,湖南,文科,414,428,58501
2017,湖南,理科,413,668,100887
2017,湖南,文科,413,435,58936
2017,湖南,理科,412,674,101561
2017,湖南,文科,412,437,59373
2017,湖南,理科,411,619,102180
2017,湖南,文科,411,456,59829
2017,湖南,理科,410,653,102833
2017,湖南,文科,410,452,60281
2017,湖南,理科,409,689,103522
2017,湖南,文科,409,462,60743
2017,湖南,理科,408,665,104187
2017,湖南,文科,408,489,61232
2017,湖南,理科,407,649,104836
2017,湖南,文科,407,460,61692
2017,湖南,理科,406,672,105508
2017,湖南,文科,406,457,62149
2017,湖南,理科,405,696,106204
2017,湖南,文科,405,417,62566
2017,湖南,理科,404,604,106808
2017,湖南,文科,404,412,62978
2017,湖南,理科,403,634,107442
2017,湖南,文科,403,464,63442
2017,湖南,理科,402,667,108109
2017,湖南,文科,402,441,63883
2017,湖南,文科,401,442,64325
2017,湖南,理科,401,688,108797
2017,湖南,理科,400,633,109430
2017,湖南,文科,400,458,64783
2017,湖南,理科,399,694,110124
2017,湖南,文科,399,474,65257
2017,湖南,理科,398,613,110737
2017,湖南,文科,398,448,65705
2017,湖南,理科,397,681,111418
2017,湖南,文科,397,451,66156
2017,湖南,理科,396,623,112041
2017,湖南,文科,396,454,66610
2017,湖南,文科,395,488,67098
2017,湖南,理科,395,659,112700
2017,湖南,理科,394,624,113324
2017,湖南,文科,394,466,67564
2017,湖南,理科,393,627,113951
2017,湖南,文科,393,472,68036
2017,湖南,理科,392,613,114564
2017,湖南,文科,392,471,68507
2017,湖南,理科,391,600,115164
2017,湖南,文科,391,461,68968
2017,湖南,理科,390,667,115831
2017,湖南,文科,390,444,69412
2017,湖南,理科,389,620,116451
2017,湖南,文科,389,476,69888
2017,湖南,理科,388,652,117103
2017,湖南,文科,388,498,70386
2017,湖南,文科,387,447,70833
2017,湖南,文科,387,447,70833
2017,湖南,文科,386,469,71302
2017,湖南,理科,386,621,118367
2017,湖南,理科,385,636,119003
2017,湖南,文科,385,488,71790
2017,湖南,理科,384,581,119584
2017,湖南,文科,384,481,72271
2017,湖南,理科,383,600,120184
2017,湖南,文科,383,457,72728
2017,湖南,文科,382,489,73217
2017,湖南,理科,382,607,120791
2017,湖南,理科,381,559,121350
2017,湖南,文科,381,453,73670
2017,湖南,文科,380,503,74173
2017,湖南,理科,380,583,121933
2017,湖南,理科,379,626,122559
2017,湖南,文科,379,487,74660
2017,湖南,理科,378,582,123141
2017,湖南,文科,378,445,75105
2017,湖南,理科,377,628,123769
2017,湖南,文科,377,523,75628
2017,湖南,理科,376,575,124344
2017,湖南,文科,376,497,76125
2017,湖南,理科,375,588,124932
2017,湖南,文科,375,477,76602
2017,湖南,文科,374,477,77079
2017,湖南,理科,374,572,125504
2017,湖南,理科,373,565,126069
2017,湖南,文科,373,481,77560
2017,湖南,理科,372,585,126654
2017,湖南,文科,372,464,78024
2017,湖南,理科,371,548,127202
2017,湖南,文科,371,474,78498
2017,湖南,文科,370,494,78992
2017,湖南,理科,370,545,127747
2017,湖南,理科,369,564,128311
2017,湖南,文科,369,483,79475
2017,湖南,理科,368,549,128860
2017,湖南,文科,368,461,79936
2017,湖南,理科,367,580,129440
2017,湖南,文科,367,489,80425
2017,湖南,文科,366,444,80869
2017,湖南,理科,366,533,129973
2017,湖南,理科,365,566,130539
2017,湖南,文科,365,478,81347
2017,湖南,理科,364,569,131108
2017,湖南,文科,364,478,81825
2017,湖南,理科,363,556,131664
2017,湖南,文科,363,439,82264
2017,湖南,文科,362,479,82743
2017,湖南,理科,362,552,132216
2017,湖南,理科,361,550,132766
2017,湖南,文科,361,489,83232
2017,湖南,文科,360,484,83716
2017,湖南,理科,360,557,133323
2017,湖南,理科,359,522,133845
2017,湖南,文科,359,469,84185
2017,湖南,理科,358,550,134395
2017,湖南,文科,358,425,84610
2017,湖南,文科,357,468,85078
2017,湖南,理科,357,539,134934
2017,湖南,理科,356,503,135437
2017,湖南,文科,356,510,85588
2017,湖南,文科,355,465,86053
2017,湖南,理科,355,504,135941
2017,湖南,理科,354,496,136437
2017,湖南,文科,354,487,86540
2017,湖南,文科,353,444,86984
2017,湖南,理科,353,549,136986
2017,湖南,理科,352,538,137524
2017,湖南,文科,352,424,87408
2017,湖南,文科,351,460,87868
2017,湖南,理科,351,560,138084
2017,湖南,理科,350,497,138581
2017,湖南,文科,350,477,88345
2017,湖南,文科,349,512,88857
2017,湖南,理科,349,518,139099
2017,湖南,理科,348,513,139612
2017,湖南,文科,348,465,89322
2017,湖南,文科,347,501,89823
2017,湖南,文科,347,501,89823
2017,湖南,文科,346,469,90292
2017,湖南,理科,346,456,140570
2017,湖南,理科,345,546,141116
2017,湖南,文科,345,446,90738
2017,湖南,文科,344,442,91180
2017,湖南,理科,344,514,141630
2017,湖南,理科,343,514,142144
2017,湖南,文科,343,448,91628
2017,湖南,文科,342,464,92092
2017,湖南,理科,342,484,142628
2017,湖南,理科,341,485,143113
2017,湖南,文科,341,428,92520
2017,湖南,文科,340,471,92991
2017,湖南,理科,340,514,143627
2017,湖南,理科,339,472,144099
2017,湖南,文科,339,488,93479
2017,湖南,文科,338,439,93918
2017,湖南,理科,338,473,144572
2017,湖南,理科,337,509,145081
2017,湖南,文科,337,464,94382
2017,湖南,文科,336,422,94804
2017,湖南,理科,336,514,145595
2017,湖南,理科,335,512,146107
2017,湖南,文科,335,447,95251
2017,湖南,文科,334,412,95663
2017,湖南,理科,334,494,146601
2017,湖南,理科,333,497,147098
2017,湖南,文科,333,420,96083
2017,湖南,文科,332,442,96525
2017,湖南,理科,332,463,147561
2017,湖南,理科,331,440,148001
2017,湖南,文科,331,444,96969
2017,湖南,文科,330,427,97396
2017,湖南,理科,330,453,148454
2017,湖南,理科,329,460,148914
2017,湖南,文科,329,445,97841
2017,湖南,文科,328,437,98278
2017,湖南,理科,328,505,149419
2017,湖南,理科,327,445,149864
2017,湖南,理科,327,445,149864
2017,湖南,理科,326,459,150323
2017,湖南,文科,326,426,99112
2017,湖南,理科,325,457,150780
2017,湖南,文科,325,445,99557
2017,湖南,文科,324,395,99952
2017,湖南,理科,324,443,151223
2017,湖南,理科,323,437,151660
2017,湖南,文科,323,390,100342
2017,湖南,文科,322,414,100756
2017,湖南,理科,322,461,152121
2017,湖南,理科,321,489,152610
2017,湖南,文科,321,422,101178
2017,湖南,文科,320,367,101545
2017,湖南,理科,320,422,153032
2017,湖南,理科,319,451,153483
2017,湖南,文科,319,391,101936
2017,湖南,文科,318,404,102340
2017,湖南,理科,318,448,153931
2017,湖南,理科,317,418,154349
2017,湖南,理科,317,418,154349
2017,湖南,理科,316,450,154799
2017,湖南,文科,316,343,103072
2017,湖南,文科,315,424,103496
2017,湖南,理科,315,413,155212
2017,湖南,理科,314,425,155637
2017,湖南,文科,314,352,103848
2017,湖南,理科,313,468,156105
2017,湖南,文科,313,392,104240
2017,湖南,文科,312,360,104600
2017,湖南,理科,312,445,156550
2017,湖南,理科,311,439,156989
2017,湖南,文科,311,374,104974
2017,湖南,文科,310,370,105344
2017,湖南,理科,310,411,157400
2017,湖南,理科,309,430,157830
2017,湖南,文科,309,376,105720
2017,湖南,文科,308,370,106090
2017,湖南,理科,308,415,158245
2017,湖南,理科,307,432,158677
2017,湖南,理科,307,432,158677
2017,湖南,理科,306,401,159078
2017,湖南,文科,306,371,106804
2017,湖南,理科,305,411,159489
2017,湖南,文科,305,336,107140
2017,湖南,文科,304,336,107476
2017,湖南,理科,304,447,159936
2017,湖南,文科,303,354,107830
2017,湖南,理科,303,404,160340
2017,湖南,文科,302,347,108177
2017,湖南,理科,302,400,160740
2017,湖南,文科,301,335,108512
2017,湖南,理科,301,454,161194
2017,湖南,文科,300,317,108829
2017,湖南,理科,300,419,161613
2017,湖南,文科,299,303,109132
2017,湖南,理科,299,387,162000
2017,湖南,文科,298,324,109456
2017,湖南,理科,298,386,162386
2017,湖南,文科,297,306,109762
2017,湖南,理科,297,363,162749
2017,湖南,文科,296,320,110082
2017,湖南,理科,296,365,163114
2017,湖南,文科,295,293,110375
2017,湖南,理科,295,428,163542
2017,湖南,文科,294,318,110693
2017,湖南,理科,294,364,163906
2017,湖南,文科,293,323,111016
2017,湖南,理科,293,394,164300
2017,湖南,文科,292,300,111316
2017,湖南,理科,292,409,164709
2017,湖南,文科,291,319,111635
2017,湖南,理科,291,394,165103
2017,湖南,文科,290,275,111910
2017,湖南,理科,290,366,165469
2017,湖南,文科,289,273,112183
2017,湖南,理科,289,402,165871
2017,湖南,文科,288,295,112478
2017,湖南,理科,288,358,166229
2017,湖南,文科,287,296,112774
2017,湖南,理科,287,396,166625
2017,湖南,文科,286,279,113053
2017,湖南,理科,286,376,167001
2017,湖南,文科,285,275,113328
2017,湖南,理科,285,387,167388
2017,湖南,文科,284,289,113617
2017,湖南,理科,284,365,167753
2017,湖南,文科,283,265,113882
2017,湖南,理科,283,348,168101
2017,湖南,文科,282,285,114167
2017,湖南,理科,282,380,168481
2017,湖南,文科,281,275,114442
2017,湖南,理科,281,359,168840
2017,湖南,文科,280,247,114689
2017,湖南,理科,280,381,169221
2017,湖南,文科,279,260,114949
2017,湖南,理科,279,386,169607
2017,湖南,文科,278,237,115186
2017,湖南,理科,278,340,169947
2017,湖南,文科,277,257,115443
2017,湖南,理科,277,351,170298
2017,湖南,文科,276,246,115689
2017,湖南,理科,276,324,170622
2017,湖南,文科,275,241,115930
2017,湖南,理科,275,386,171008
2017,湖南,文科,274,245,116175
2017,湖南,理科,274,333,171341
2017,湖南,文科,273,256,116431
2017,湖南,理科,273,357,171698
2017,湖南,文科,272,220,116651
2017,湖南,理科,272,316,172014
2017,湖南,文科,271,259,116910
2017,湖南,理科,271,337,172351
2017,湖南,文科,270,252,117162
2017,湖南,理科,270,360,172711
2017,湖南,文科,269,237,117399
2017,湖南,理科,269,376,173087
2017,湖南,文科,268,200,117599
2017,湖南,理科,268,366,173453
2017,湖南,文科,267,215,117814
2017,湖南,理科,267,349,173802
2017,湖南,文科,266,192,118006
2017,湖南,理科,266,332,174134
2017,湖南,文科,265,199,118205
2017,湖南,理科,265,330,174464
2017,湖南,文科,264,201,118406
2017,湖南,理科,264,360,174824
2017,湖南,文科,263,200,118606
2017,湖南,理科,263,298,175122
2017,湖南,文科,262,200,118806
2017,湖南,理科,262,311,175433
2017,湖南,文科,261,194,119000
2017,湖南,理科,261,301,175734
2017,湖南,文科,260,199,119199
2017,湖南,理科,260,280,176014
2017,湖南,文科,259,203,119402
2017,湖南,理科,259,335,176349
2017,湖南,文科,258,161,119563
2017,湖南,理科,258,311,176660
2017,湖南,文科,257,186,119749
2017,湖南,理科,257,289,176949
2017,湖南,文科,256,172,119921
2017,湖南,理科,256,299,177248
2017,湖南,文科,255,170,120091
2017,湖南,理科,255,280,177528
2017,湖南,文科,254,173,120264
2017,湖南,理科,254,282,177810
2017,湖南,文科,253,188,120452
2017,湖南,理科,253,292,178102
2017,湖南,文科,252,186,120638
2017,湖南,理科,252,276,178378
2017,湖南,文科,251,165,120803
2017,湖南,理科,251,278,178656
2017,湖南,文科,250,185,120988
2017,湖南,理科,250,278,178934
2017,湖南,文科,249,168,121156
2017,湖南,理科,249,293,179227
2017,湖南,文科,248,144,121300
2017,湖南,理科,248,295,179522
2017,湖南,文科,247,171,121471
2017,湖南,理科,247,264,179786
2017,湖南,文科,246,123,121594
2017,湖南,理科,246,258,180044
2017,湖南,文科,245,155,121749
2017,湖南,理科,245,263,180307
2017,湖南,文科,244,153,121902
2017,湖南,理科,244,273,180580
2017,湖南,文科,243,154,122056
2017,湖南,理科,243,285,180865
2017,湖南,文科,242,132,122188
2017,湖南,理科,242,271,181136
2017,湖南,文科,241,125,122313
2017,湖南,理科,241,261,181397
2017,湖南,文科,240,147,122460
2017,湖南,理科,240,247,181644
2017,湖南,文科,239,135,122595
2017,湖南,理科,239,250,181894
2017,湖南,文科,238,128,122723
2017,湖南,理科,238,261,182155
2017,湖南,文科,237,133,122856
2017,湖南,理科,237,248,182403
2017,湖南,文科,236,118,122974
2017,湖南,理科,236,262,182665
2017,湖南,文科,235,133,123107
2017,湖南,理科,235,255,182920
2017,湖南,文科,234,126,123233
2017,湖南,理科,234,218,183138
2017,湖南,文科,233,132,123365
2017,湖南,理科,233,224,183362
2017,湖南,文科,232,115,123480
2017,湖南,理科,232,252,183614
2017,湖南,文科,231,108,123588
2017,湖南,理科,231,235,183849
2017,湖南,文科,230,127,123715
2017,湖南,理科,230,208,184057
2017,湖南,文科,229,115,123830
2017,湖南,理科,229,238,184295
2017,湖南,文科,228,114,123944
2017,湖南,理科,228,215,184510
2017,湖南,文科,227,120,124064
2017,湖南,理科,227,204,184714
2017,湖南,文科,226,109,124173
2017,湖南,理科,226,214,184928
2017,湖南,文科,225,92,124265
2017,湖南,理科,225,224,185152
2017,湖南,文科,224,94,124359
2017,湖南,理科,224,227,185379
2017,湖南,文科,223,103,124462
2017,湖南,理科,223,230,185609
2017,湖南,文科,222,106,124568
2017,湖南,理科,222,207,185816
2017,湖南,文科,221,87,124655
2017,湖南,理科,221,180,185996
2017,湖南,文科,220,78,124733
2017,湖南,理科,220,199,186195
2017,湖南,文科,219,81,124814
2017,湖南,理科,219,193,186388
2017,湖南,文科,218,108,124922
2017,湖南,理科,218,192,186580
2017,湖南,文科,217,77,124999
2017,湖南,理科,217,176,186756
2017,湖南,文科,216,79,125078
2017,湖南,理科,216,201,186957
2017,湖南,文科,215,86,125164
2017,湖南,理科,215,191,187148
2017,湖南,文科,214,81,125245
2017,湖南,理科,214,195,187343
2017,湖南,文科,213,80,125325
2017,湖南,理科,213,165,187508
2017,湖南,文科,212,75,125400
2017,湖南,理科,212,179,187687
2017,湖南,文科,211,67,125467
2017,湖南,理科,211,173,187860
2017,湖南,文科,210,80,125547
2017,湖南,理科,210,176,188036
2017,湖南,文科,209,70,125617
2017,湖南,理科,209,171,188207
2017,湖南,文科,208,73,125690
2017,湖南,理科,208,170,188377
2017,湖南,文科,207,82,125772
2017,湖南,理科,207,140,188517
2017,湖南,文科,206,56,125828
2017,湖南,理科,206,163,188680
2017,湖南,文科,205,70,125898
2017,湖南,理科,205,144,188824
2017,湖南,文科,204,52,125950
2017,湖南,理科,204,134,188958
2017,湖南,文科,203,70,126020
2017,湖南,理科,203,149,189107
2017,湖南,文科,202,55,126075
2017,湖南,理科,202,159,189266
2017,湖南,文科,201,47,126122
2017,湖南,理科,201,128,189394
2017,湖南,文科,200,56,126178
2017,湖南,理科,200,135,189529
2017,湖南,文科,199,65,126243
2017,湖南,理科,199,140,189669
2017,湖南,文科,198,47,126290
2017,湖南,理科,198,132,189801
2017,湖南,文科,197,61,126351
2017,湖南,理科,197,137,189938
2017,湖南,文科,196,53,126404
2017,湖南,理科,196,115,190053
2017,湖南,文科,195,43,126447
2017,湖南,理科,195,113,190166
2017,湖南,文科,194,62,126509
2017,湖南,理科,194,120,190286
2017,湖南,文科,193,50,126559
2017,湖南,理科,193,155,190441
2017,湖南,文科,192,55,126614
2017,湖南,理科,192,127,190568
2017,湖南,文科,191,49,126663
2017,湖南,理科,191,124,190692
2017,湖南,文科,190,39,126702
2017,湖南,理科,190,106,190798
2017,湖南,文科,189,45,126747
2017,湖南,理科,189,138,190936
2017,湖南,文科,188,39,126786
2017,湖南,理科,188,108,191044
2017,湖南,文科,187,42,126828
2017,湖南,理科,187,107,191151
2017,湖南,文科,186,41,126869
2017,湖南,理科,186,100,191251
2017,湖南,文科,185,36,126905
2017,湖南,理科,185,94,191345
2017,湖南,文科,184,40,126945
2017,湖南,理科,184,96,191441
2017,湖南,文科,183,41,126986
2017,湖南,理科,183,92,191533
2017,湖南,文科,182,42,127028
2017,湖南,理科,182,106,191639
2017,湖南,文科,181,26,127054
2017,湖南,理科,181,93,191732
2017,湖南,文科,180,27,127081
2017,湖南,理科,180,91,191823
2017,湖南,文科,179,38,127119
2017,湖南,理科,179,112,191935
2017,湖南,文科,178,20,127139
2017,湖南,理科,178,80,192015
2017,湖南,文科,177,33,127172
2017,湖南,理科,177,82,192097
2017,湖南,文科,176,26,127198
2017,湖南,理科,176,88,192185
2017,湖南,文科,175,26,127224
2017,湖南,理科,175,71,192256
2017,湖南,文科,174,21,127245
2017,湖南,理科,174,67,192323
2017,湖南,文科,173,23,127268
2017,湖南,理科,173,67,192390
2017,湖南,文科,172,23,127291
2017,湖南,理科,172,75,192465
2017,湖南,文科,171,27,127318
2017,湖南,理科,171,79,192544
2017,湖南,文科,170,25,127343
2017,湖南,理科,170,48,192592
2017,湖南,文科,169,18,127361
2017,湖南,理科,169,69,192661
2017,湖南,文科,168,24,127385
2017,湖南,理科,168,49,192710
2017,湖南,文科,167,12,127397
2017,湖南,理科,167,70,192780
2017,湖南,文科,166,13,127410
2017,湖南,理科,166,47,192827
2017,湖南,文科,165,21,127431
2017,湖南,理科,165,52,192879
2017,湖南,文科,164,24,127455
2017,湖南,理科,164,54,192933
2017,湖南,文科,163,17,127472
2017,湖南,理科,163,59,192992
2017,湖南,文科,162,28,127500
2017,湖南,理科,162,56,193048
2017,湖南,文科,161,14,127514
2017,湖南,理科,161,53,193101
2017,湖南,文科,160,13,127527
2017,湖南,理科,160,49,193150
2017,湖南,文科,159,11,127538
2017,湖南,理科,159,42,193192
2017,湖南,文科,158,14,127552
2017,湖南,理科,158,44,193236
2017,湖南,文科,157,19,127571
2017,湖南,理科,157,42,193278
2017,湖南,文科,156,15,127586
2017,湖南,理科,156,44,193322
2017,湖南,文科,155,13,127599
2017,湖南,理科,155,31,193353
2017,湖南,文科,154,14,127613
2017,湖南,理科,154,48,193401
2017,湖南,文科,153,15,127628
2017,湖南,理科,153,41,193442
2017,湖南,文科,152,7,127635
2017,湖南,理科,152,29,193471
2017,湖南,文科,151,19,127654
2017,湖南,理科,151,27,193498
2017,湖南,文科,150,10,127664
2017,湖南,理科,150,29,193527
2017,湖南,文科,149,10,127674
2017,湖南,理科,149,28,193555
2017,湖南,文科,148,8,127682
2017,湖南,理科,148,23,193578
2017,湖南,文科,147,17,127699
2017,湖南,理科,147,33,193611
2017,湖南,文科,146,15,127714
2017,湖南,理科,146,25,193636
2017,湖南,文科,145,9,127723
2017,湖南,理科,145,25,193661
2017,湖南,文科,144,9,127732
2017,湖南,理科,144,19,193680
2017,湖南,文科,143,9,127741
2017,湖南,理科,143,26,193706
2017,湖南,文科,142,9,127750
2017,湖南,理科,142,26,193732
2017,湖南,文科,141,10,127760
2017,湖南,理科,141,22,193754
2017,湖南,文科,140,11,127771
2017,湖南,理科,140,17,193771
2017,湖南,文科,139,6,127777
2017,湖南,理科,139,17,193788
2017,湖南,文科,138,6,127783
2017,湖南,理科,138,15,193803
2017,湖南,文科,137,12,127795
2017,湖南,理科,137,16,193819
2017,湖南,文科,136,8,127803
2017,湖南,理科,136,19,193838
2017,湖南,文科,135,10,127813
2017,湖南,理科,135,14,193852
2017,湖南,文科,134,8,127821
2017,湖南,理科,134,11,193863
2017,湖南,文科,133,12,127833
2017,湖南,理科,133,10,193873
2017,湖南,文科,132,6,127839
2017,湖南,理科,132,10,193883
2017,湖南,文科,131,6,127845
2017,湖南,理科,131,13,193896
2017,湖南,文科,130,6,127851
2017,湖南,理科,130,15,193911
2017,湖南,文科,129,6,127857
2017,湖南,理科,129,12,193923
2017,湖南,文科,128,7,127864
2017,湖南,理科,128,11,193934
2017,湖南,文科,127,5,127869
2017,湖南,理科,127,10,193944
2017,湖南,文科,126,7,127876
2017,湖南,理科,126,7,193951
2017,湖南,文科,125,7,127883
2017,湖南,理科,125,16,193967
2017,湖南,文科,124,3,127886
2017,湖南,理科,124,11,193978
2017,湖南,文科,123,9,127895
2017,湖南,理科,123,9,193987
2017,湖南,文科,122,10,127905
2017,湖南,理科,122,12,193999
2017,湖南,文科,121,7,127912
2017,湖南,理科,121,10,194009
2017,湖南,文科,120,4,127916
2017,湖南,理科,120,9,194018
2017,湖南,文科,119,2,127918
2017,湖南,理科,119,9,194027
2017,湖南,文科,118,2,127920
2017,湖南,理科,118,9,194036
2017,湖南,文科,117,3,127923
2017,湖南,理科,117,16,194052
2017,湖南,文科,116,6,127929
2017,湖南,理科,116,6,194058
2017,湖南,文科,115,3,127932
2017,湖南,理科,115,2,194060
2017,湖南,文科,114,4,127936
2017,湖南,理科,114,4,194064
2017,湖南,文科,113,5,127941
2017,湖南,理科,113,5,194069
2017,湖南,文科,112,7,127948
2017,湖南,理科,112,2,194071
2017,湖南,文科,111,1,127949
2017,湖南,理科,111,6,194077
2017,湖南,文科,110,3,127952
2017,湖南,理科,109,5,194082
2017,湖南,文科,108,3,127955
2017,湖南,理科,108,6,194088
2017,湖南,文科,107,3,127958
2017,湖南,理科,107,4,194092
2017,湖南,文科,106,5,127963
2017,湖南,理科,106,3,194095
2017,湖南,文科,105,5,127968
2017,湖南,理科,105,6,194101
2017,湖南,文科,104,1,127969
2017,湖南,理科,104,4,194105
2017,湖南,文科,103,3,127972
2017,湖南,理科,103,2,194107
2017,湖南,理科,102,4,194111
2017,湖南,文科,101,3,127975
2017,湖南,理科,101,6,194117
2017,湖南,文科,100,2,127977
2017,湖南,文科,100以下,2805,130782
2017,湖南,理科,100,3,194120
2017,湖南,理科,100以下,2068,196188
