年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,重庆,理科,701分及以上,11,11
2019,重庆,理科,700,3,14
2019,重庆,理科,699,3,17
2019,重庆,理科,698,6,23
2019,重庆,理科,697,4,27
2019,重庆,理科,696,3,30
2019,重庆,理科,695,4,34
2019,重庆,理科,694,4,38
2019,重庆,理科,693,6,44
2019,重庆,理科,692,7,51
2019,重庆,理科,691,7,58
2019,重庆,理科,690,8,66
2019,重庆,理科,689,7,73
2019,重庆,理科,688,6,79
2019,重庆,理科,687,4,83
2019,重庆,理科,686,15,98
2019,重庆,理科,685,15,113
2019,重庆,理科,684,18,131
2019,重庆,理科,683,9,140
2019,重庆,理科,682,14,154
2019,重庆,理科,681,10,164
2019,重庆,理科,680,13,177
2019,重庆,理科,679,23,200
2019,重庆,理科,678,18,218
2019,重庆,理科,677,30,248
2019,重庆,理科,676,22,270
2019,重庆,理科,675,21,291
2019,重庆,理科,674,29,320
2019,重庆,理科,673,28,348
2019,重庆,理科,672,33,381
2019,重庆,理科,671,29,410
2019,重庆,理科,670,29,439
2019,重庆,理科,669,28,467
2019,重庆,理科,668,21,488
2019,重庆,文科,668分及以上,10,10
2019,重庆,文科,667,1,11
2019,重庆,理科,667,37,525
2019,重庆,理科,666,49,574
2019,重庆,文科,666,2,13
2019,重庆,文科,665,1,14
2019,重庆,文科,665,1,14
2019,重庆,理科,664,35,657
2019,重庆,文科,664,2,16
2019,重庆,理科,663,54,711
2019,重庆,文科,663,1,17
2019,重庆,理科,662,43,754
2019,重庆,文科,662,3,20
2019,重庆,理科,661,49,803
2019,重庆,文科,661,3,23
2019,重庆,理科,660,56,859
2019,重庆,文科,660,3,26
2019,重庆,理科,659,50,909
2019,重庆,理科,658,66,975
2019,重庆,文科,658,3,29
2019,重庆,文科,657,1,30
2019,重庆,理科,657,53,1028
2019,重庆,文科,656,1,31
2019,重庆,理科,656,60,1088
2019,重庆,文科,655,6,37
2019,重庆,理科,655,69,1157
2019,重庆,理科,654,65,1222
2019,重庆,文科,654,5,42
2019,重庆,理科,653,65,1287
2019,重庆,文科,653,7,49
2019,重庆,理科,652,73,1360
2019,重庆,文科,652,3,52
2019,重庆,理科,651,81,1441
2019,重庆,文科,651,7,59
2019,重庆,理科,650,71,1512
2019,重庆,文科,650,6,65
2019,重庆,文科,649,9,74
2019,重庆,理科,649,74,1586
2019,重庆,理科,648,86,1672
2019,重庆,文科,648,10,84
2019,重庆,理科,647,89,1761
2019,重庆,文科,647,11,95
2019,重庆,文科,646,6,101
2019,重庆,理科,646,100,1861
2019,重庆,文科,645,12,113
2019,重庆,理科,645,80,1941
2019,重庆,理科,644,102,2043
2019,重庆,文科,644,7,120
2019,重庆,文科,643,8,128
2019,重庆,理科,643,112,2155
2019,重庆,理科,642,109,2264
2019,重庆,文科,642,12,140
2019,重庆,理科,641,100,2364
2019,重庆,文科,641,6,146
2019,重庆,文科,640,4,150
2019,重庆,理科,640,125,2489
2019,重庆,理科,639,116,2605
2019,重庆,文科,639,11,161
2019,重庆,理科,638,119,2724
2019,重庆,文科,638,9,170
2019,重庆,理科,637,110,2834
2019,重庆,文科,637,8,178
2019,重庆,文科,636,17,195
2019,重庆,理科,636,117,2951
2019,重庆,理科,635,133,3084
2019,重庆,文科,635,17,212
2019,重庆,理科,634,141,3225
2019,重庆,文科,634,14,226
2019,重庆,理科,633,111,3336
2019,重庆,文科,633,24,250
2019,重庆,理科,632,160,3496
2019,重庆,文科,632,16,266
2019,重庆,理科,631,106,3602
2019,重庆,文科,631,15,281
2019,重庆,理科,630,149,3751
2019,重庆,文科,630,16,297
2019,重庆,理科,629,150,3901
2019,重庆,文科,629,27,324
2019,重庆,理科,628,187,4088
2019,重庆,文科,628,20,344
2019,重庆,理科,627,164,4252
2019,重庆,文科,627,26,370
2019,重庆,理科,626,176,4428
2019,重庆,文科,626,26,396
2019,重庆,理科,625,187,4615
2019,重庆,文科,625,33,429
2019,重庆,文科,624,28,457
2019,重庆,理科,624,172,4787
2019,重庆,文科,623,25,482
2019,重庆,理科,623,172,4959
2019,重庆,文科,622,32,514
2019,重庆,理科,622,193,5152
2019,重庆,文科,621,25,539
2019,重庆,理科,621,191,5343
2019,重庆,文科,620,30,569
2019,重庆,理科,620,165,5508
2019,重庆,文科,619,27,596
2019,重庆,理科,619,191,5699
2019,重庆,文科,618,42,638
2019,重庆,理科,618,220,5919
2019,重庆,文科,617,35,673
2019,重庆,理科,617,188,6107
2019,重庆,文科,616,39,712
2019,重庆,理科,616,200,6307
2019,重庆,文科,615,38,750
2019,重庆,理科,615,191,6498
2019,重庆,理科,614,223,6721
2019,重庆,文科,614,38,788
2019,重庆,理科,613,211,6932
2019,重庆,文科,613,39,827
2019,重庆,理科,612,213,7145
2019,重庆,文科,612,39,866
2019,重庆,理科,611,213,7358
2019,重庆,文科,611,38,904
2019,重庆,理科,610,202,7560
2019,重庆,文科,610,47,951
2019,重庆,理科,609,230,7790
2019,重庆,文科,609,42,993
2019,重庆,理科,608,222,8012
2019,重庆,文科,608,48,1041
2019,重庆,理科,607,254,8266
2019,重庆,文科,607,54,1095
2019,重庆,理科,606,265,8531
2019,重庆,文科,606,52,1147
2019,重庆,理科,605,239,8770
2019,重庆,文科,605,54,1201
2019,重庆,理科,604,263,9033
2019,重庆,文科,604,52,1253
2019,重庆,文科,603,59,1312
2019,重庆,理科,603,233,9266
2019,重庆,文科,602,62,1374
2019,重庆,理科,602,263,9529
2019,重庆,理科,601,260,9789
2019,重庆,文科,601,65,1439
2019,重庆,文科,600,62,1501
2019,重庆,理科,600,256,10045
2019,重庆,理科,599,266,10311
2019,重庆,文科,599,52,1553
2019,重庆,理科,598,261,10572
2019,重庆,文科,598,78,1631
2019,重庆,文科,597,65,1696
2019,重庆,理科,597,303,10875
2019,重庆,文科,596,77,1773
2019,重庆,理科,596,258,11133
2019,重庆,文科,595,65,1838
2019,重庆,理科,595,279,11412
2019,重庆,文科,594,88,1926
2019,重庆,理科,594,280,11692
2019,重庆,文科,593,73,1999
2019,重庆,理科,593,327,12019
2019,重庆,文科,592,77,2076
2019,重庆,理科,592,296,12315
2019,重庆,文科,591,74,2150
2019,重庆,理科,591,278,12593
2019,重庆,文科,590,101,2251
2019,重庆,理科,590,317,12910
2019,重庆,文科,589,80,2331
2019,重庆,理科,589,299,13209
2019,重庆,文科,588,77,2408
2019,重庆,理科,588,310,13519
2019,重庆,文科,587,103,2511
2019,重庆,理科,587,289,13808
2019,重庆,文科,586,83,2594
2019,重庆,理科,586,302,14110
2019,重庆,文科,585,107,2701
2019,重庆,理科,585,327,14437
2019,重庆,理科,584,322,14759
2019,重庆,文科,584,102,2803
2019,重庆,理科,583,300,15059
2019,重庆,文科,583,132,2935
2019,重庆,理科,582,326,15385
2019,重庆,文科,582,97,3032
2019,重庆,理科,581,322,15707
2019,重庆,文科,581,112,3144
2019,重庆,理科,580,345,16052
2019,重庆,文科,580,105,3249
2019,重庆,理科,579,343,16395
2019,重庆,文科,579,113,3362
2019,重庆,理科,578,343,16738
2019,重庆,文科,578,130,3492
2019,重庆,理科,577,338,17076
2019,重庆,文科,577,141,3633
2019,重庆,理科,576,347,17423
2019,重庆,文科,576,141,3774
2019,重庆,理科,575,362,17785
2019,重庆,文科,575,134,3908
2019,重庆,理科,574,325,18110
2019,重庆,文科,574,122,4030
2019,重庆,理科,573,386,18496
2019,重庆,文科,573,133,4163
2019,重庆,理科,572,398,18894
2019,重庆,文科,572,131,4294
2019,重庆,理科,571,380,19274
2019,重庆,文科,571,147,4441
2019,重庆,理科,570,390,19664
2019,重庆,文科,570,138,4579
2019,重庆,理科,569,395,20059
2019,重庆,文科,569,141,4720
2019,重庆,理科,568,363,20422
2019,重庆,文科,568,167,4887
2019,重庆,理科,567,380,20802
2019,重庆,文科,567,161,5048
2019,重庆,理科,566,398,21200
2019,重庆,文科,566,147,5195
2019,重庆,理科,565,393,21593
2019,重庆,文科,565,178,5373
2019,重庆,理科,564,413,22006
2019,重庆,文科,564,212,5585
2019,重庆,理科,563,398,22404
2019,重庆,文科,563,178,5763
2019,重庆,文科,562,176,5939
2019,重庆,理科,562,375,22779
2019,重庆,理科,561,407,23186
2019,重庆,文科,561,172,6111
2019,重庆,理科,560,425,23611
2019,重庆,文科,560,192,6303
2019,重庆,理科,559,408,24019
2019,重庆,文科,559,204,6507
2019,重庆,文科,558,175,6682
2019,重庆,理科,558,435,24454
2019,重庆,理科,557,390,24844
2019,重庆,文科,557,192,6874
2019,重庆,理科,556,440,25284
2019,重庆,文科,556,215,7089
2019,重庆,理科,555,423,25707
2019,重庆,文科,555,203,7292
2019,重庆,文科,554,189,7481
2019,重庆,理科,554,448,26155
2019,重庆,理科,553,451,26606
2019,重庆,文科,553,193,7674
2019,重庆,文科,552,219,7893
2019,重庆,理科,552,460,27066
2019,重庆,理科,551,434,27500
2019,重庆,文科,551,235,8128
2019,重庆,文科,550,231,8359
2019,重庆,理科,550,444,27944
2019,重庆,理科,549,455,28399
2019,重庆,文科,549,238,8597
2019,重庆,文科,548,225,8822
2019,重庆,理科,548,463,28862
2019,重庆,理科,547,464,29326
2019,重庆,文科,547,206,9028
2019,重庆,文科,546,228,9256
2019,重庆,理科,546,461,29787
2019,重庆,理科,545,464,30251
2019,重庆,文科,545,227,9483
2019,重庆,文科,544,225,9708
2019,重庆,理科,544,446,30697
2019,重庆,文科,543,233,9941
2019,重庆,理科,543,482,31179
2019,重庆,文科,542,212,10153
2019,重庆,理科,542,480,31659
2019,重庆,文科,541,228,10381
2019,重庆,理科,541,471,32130
2019,重庆,文科,540,254,10635
2019,重庆,理科,540,472,32602
2019,重庆,文科,539,251,10886
2019,重庆,理科,539,469,33071
2019,重庆,文科,538,279,11165
2019,重庆,理科,538,505,33576
2019,重庆,文科,537,255,11420
2019,重庆,理科,537,490,34066
2019,重庆,文科,536,249,11669
2019,重庆,理科,536,491,34557
2019,重庆,文科,535,295,11964
2019,重庆,理科,535,499,35056
2019,重庆,文科,534,277,12241
2019,重庆,理科,534,484,35540
2019,重庆,文科,533,274,12515
2019,重庆,理科,533,510,36050
2019,重庆,文科,532,252,12767
2019,重庆,理科,532,485,36535
2019,重庆,文科,531,300,13067
2019,重庆,理科,531,499,37034
2019,重庆,文科,530,276,13343
2019,重庆,理科,530,485,37519
2019,重庆,文科,529,267,13610
2019,重庆,理科,529,482,38001
2019,重庆,文科,528,295,13905
2019,重庆,理科,528,504,38505
2019,重庆,文科,527,271,14176
2019,重庆,理科,527,502,39007
2019,重庆,文科,526,283,14459
2019,重庆,理科,526,470,39477
2019,重庆,文科,525,273,14732
2019,重庆,理科,525,531,40008
2019,重庆,文科,524,289,15021
2019,重庆,理科,524,552,40560
2019,重庆,文科,523,270,15291
2019,重庆,理科,523,521,41081
2019,重庆,文科,522,288,15579
2019,重庆,理科,522,510,41591
2019,重庆,文科,521,270,15849
2019,重庆,理科,521,525,42116
2019,重庆,理科,520,533,42649
2019,重庆,文科,520,310,16159
2019,重庆,理科,519,491,43140
2019,重庆,文科,519,281,16440
2019,重庆,理科,518,516,43656
2019,重庆,文科,518,276,16716
2019,重庆,理科,517,511,44167
2019,重庆,文科,517,285,17001
2019,重庆,理科,516,461,44628
2019,重庆,文科,516,305,17306
2019,重庆,理科,515,538,45166
2019,重庆,文科,515,307,17613
2019,重庆,理科,514,518,45684
2019,重庆,文科,514,294,17907
2019,重庆,理科,513,472,46156
2019,重庆,文科,513,302,18209
2019,重庆,理科,512,480,46636
2019,重庆,文科,512,308,18517
2019,重庆,理科,511,512,47148
2019,重庆,文科,511,308,18825
2019,重庆,理科,510,509,47657
2019,重庆,文科,510,306,19131
2019,重庆,理科,509,547,48204
2019,重庆,文科,509,252,19383
2019,重庆,理科,508,528,48732
2019,重庆,文科,508,302,19685
2019,重庆,理科,507,558,49290
2019,重庆,文科,507,300,19985
2019,重庆,理科,506,510,49800
2019,重庆,文科,506,335,20320
2019,重庆,理科,505,489,50289
2019,重庆,文科,505,326,20646
2019,重庆,理科,504,480,50769
2019,重庆,文科,504,315,20961
2019,重庆,理科,503,502,51271
2019,重庆,文科,503,303,21264
2019,重庆,理科,502,495,51766
2019,重庆,文科,502,296,21560
2019,重庆,理科,501,530,52296
2019,重庆,文科,501,305,21865
2019,重庆,理科,500,487,52783
2019,重庆,文科,500,326,22191
2019,重庆,理科,499,509,53292
2019,重庆,文科,499,331,22522
2019,重庆,理科,498,496,53788
2019,重庆,文科,498,330,22852
2019,重庆,理科,497,502,54290
2019,重庆,文科,497,320,23172
2019,重庆,理科,496,512,54802
2019,重庆,文科,496,320,23492
2019,重庆,理科,495,495,55297
2019,重庆,文科,495,321,23813
2019,重庆,理科,494,510,55807
2019,重庆,文科,494,299,24112
2019,重庆,理科,493,501,56308
2019,重庆,文科,493,318,24430
2019,重庆,理科,492,503,56811
2019,重庆,文科,492,319,24749
2019,重庆,理科,491,452,57263
2019,重庆,文科,491,310,25059
2019,重庆,理科,490,487,57750
2019,重庆,文科,490,299,25358
2019,重庆,理科,489,478,58228
2019,重庆,文科,489,332,25690
2019,重庆,理科,488,408,58636
2019,重庆,文科,488,306,25996
2019,重庆,理科,487,492,59128
2019,重庆,文科,487,300,26296
2019,重庆,理科,486,504,59632
2019,重庆,文科,486,332,26628
2019,重庆,理科,485,462,60094
2019,重庆,文科,485,332,26960
2019,重庆,理科,484,501,60595
2019,重庆,文科,484,325,27285
2019,重庆,理科,483,498,61093
2019,重庆,文科,483,313,27598
2019,重庆,理科,482,469,61562
2019,重庆,文科,482,284,27882
2019,重庆,理科,481,485,62047
2019,重庆,文科,481,332,28214
2019,重庆,理科,480,497,62544
2019,重庆,文科,480,303,28517
2019,重庆,理科,479,472,63016
2019,重庆,文科,479,318,28835
2019,重庆,理科,478,515,63531
2019,重庆,文科,478,298,29133
2019,重庆,理科,477,472,64003
2019,重庆,文科,477,313,29446
2019,重庆,理科,476,454,64457
2019,重庆,文科,476,290,29736
2019,重庆,理科,475,478,64935
2019,重庆,文科,475,317,30053
2019,重庆,理科,474,462,65397
2019,重庆,文科,474,294,30347
2019,重庆,理科,473,487,65884
2019,重庆,文科,473,370,30717
2019,重庆,理科,472,437,66321
2019,重庆,文科,472,311,31028
2019,重庆,理科,471,460,66781
2019,重庆,文科,471,326,31354
2019,重庆,理科,470,470,67251
2019,重庆,文科,470,317,31671
2019,重庆,理科,469,449,67700
2019,重庆,文科,469,335,32006
2019,重庆,理科,468,474,68174
2019,重庆,文科,468,294,32300
2019,重庆,理科,467,453,68627
2019,重庆,文科,467,323,32623
2019,重庆,理科,466,451,69078
2019,重庆,文科,466,314,32937
2019,重庆,理科,465,453,69531
2019,重庆,文科,465,301,33238
2019,重庆,理科,464,429,69960
2019,重庆,文科,464,328,33566
2019,重庆,理科,463,409,70369
2019,重庆,文科,463,293,33859
2019,重庆,理科,462,448,70817
2019,重庆,文科,462,320,34179
2019,重庆,理科,461,468,71285
2019,重庆,文科,461,329,34508
2019,重庆,理科,460,441,71726
2019,重庆,文科,460,309,34817
2019,重庆,理科,459,395,72121
2019,重庆,文科,459,330,35147
2019,重庆,理科,458,414,72535
2019,重庆,文科,458,305,35452
2019,重庆,理科,457,434,72969
2019,重庆,文科,457,315,35767
2019,重庆,理科,456,444,73413
2019,重庆,文科,456,272,36039
2019,重庆,理科,455,418,73831
2019,重庆,文科,455,283,36322
2019,重庆,理科,454,440,74271
2019,重庆,文科,454,297,36619
2019,重庆,理科,453,459,74730
2019,重庆,文科,453,289,36908
2019,重庆,理科,452,413,75143
2019,重庆,文科,452,322,37230
2019,重庆,理科,451,392,75535
2019,重庆,文科,451,279,37509
2019,重庆,理科,450,414,75949
2019,重庆,文科,450,329,37838
2019,重庆,理科,449,423,76372
2019,重庆,文科,449,278,38116
2019,重庆,理科,448,382,76754
2019,重庆,文科,448,304,38420
2019,重庆,理科,447,413,77167
2019,重庆,文科,447,295,38715
2019,重庆,理科,446,385,77552
2019,重庆,文科,446,304,39019
2019,重庆,理科,445,409,77961
2019,重庆,文科,445,313,39332
2019,重庆,理科,444,388,78349
2019,重庆,文科,444,337,39669
2019,重庆,理科,443,377,78726
2019,重庆,文科,443,298,39967
2019,重庆,理科,442,362,79088
2019,重庆,文科,442,286,40253
2019,重庆,理科,441,363,79451
2019,重庆,文科,441,315,40568
2019,重庆,理科,440,365,79816
2019,重庆,文科,440,291,40859
2019,重庆,理科,439,360,80176
2019,重庆,文科,439,292,41151
2019,重庆,理科,438,385,80561
2019,重庆,文科,438,298,41449
2019,重庆,理科,437,386,80947
2019,重庆,文科,437,278,41727
2019,重庆,理科,436,353,81300
2019,重庆,文科,436,260,41987
2019,重庆,理科,435,374,81674
2019,重庆,文科,435,271,42258
2019,重庆,理科,434,373,82047
2019,重庆,文科,434,262,42520
2019,重庆,理科,433,405,82452
2019,重庆,文科,433,277,42797
2019,重庆,理科,432,357,82809
2019,重庆,文科,432,288,43085
2019,重庆,理科,431,380,83189
2019,重庆,文科,431,290,43375
2019,重庆,理科,430,370,83559
2019,重庆,文科,430,276,43651
2019,重庆,文科,429,285,43936
2019,重庆,理科,429,377,83936
2019,重庆,理科,428,358,84294
2019,重庆,文科,428,281,44217
2019,重庆,理科,427,325,84619
2019,重庆,文科,427,296,44513
2019,重庆,理科,426,336,84955
2019,重庆,文科,426,261,44774
2019,重庆,文科,425,275,45049
2019,重庆,理科,425,334,85289
2019,重庆,理科,424,321,85610
2019,重庆,文科,424,273,45322
2019,重庆,理科,423,322,85932
2019,重庆,文科,423,273,45595
2019,重庆,理科,422,334,86266
2019,重庆,文科,422,280,45875
2019,重庆,文科,421,276,46151
2019,重庆,理科,421,314,86580
2019,重庆,理科,420,339,86919
2019,重庆,文科,420,252,46403
2019,重庆,理科,419,322,87241
2019,重庆,文科,419,251,46654
2019,重庆,理科,418,332,87573
2019,重庆,文科,418,282,46936
2019,重庆,文科,417,250,47186
2019,重庆,理科,417,324,87897
2019,重庆,理科,416,278,88175
2019,重庆,文科,416,256,47442
2019,重庆,理科,415,322,88497
2019,重庆,文科,415,290,47732
2019,重庆,理科,414,296,88793
2019,重庆,文科,414,243,47975
2019,重庆,文科,413,287,48262
2019,重庆,理科,413,323,89116
2019,重庆,理科,412,284,89400
2019,重庆,文科,412,280,48542
2019,重庆,理科,411,284,89684
2019,重庆,文科,411,262,48804
2019,重庆,理科,410,316,90000
2019,重庆,文科,410,250,49054
2019,重庆,理科,409,276,90276
2019,重庆,文科,409,221,49275
2019,重庆,文科,408,249,49524
2019,重庆,理科,408,293,90569
2019,重庆,理科,407,285,90854
2019,重庆,文科,407,236,49760
2019,重庆,文科,406,258,50018
2019,重庆,理科,406,292,91146
2019,重庆,理科,405,281,91427
2019,重庆,文科,405,263,50281
2019,重庆,文科,404,271,50552
2019,重庆,理科,404,273,91700
2019,重庆,理科,403,258,91958
2019,重庆,文科,403,222,50774
2019,重庆,文科,402,233,51007
2019,重庆,理科,402,272,92230
2019,重庆,理科,401,279,92509
2019,重庆,文科,401,249,51256
2019,重庆,文科,400,238,51494
2019,重庆,理科,400,279,92788
2019,重庆,理科,399,251,93039
2019,重庆,文科,399,240,51734
2019,重庆,理科,398,258,93297
2019,重庆,文科,398,223,51957
2019,重庆,文科,397,233,52190
2019,重庆,理科,397,240,93537
2019,重庆,理科,396,227,93764
2019,重庆,文科,396,254,52444
2019,重庆,文科,395,246,52690
2019,重庆,理科,395,248,94012
2019,重庆,理科,394,258,94270
2019,重庆,文科,394,250,52940
2019,重庆,文科,393,239,53179
2019,重庆,理科,393,246,94516
2019,重庆,理科,392,257,94773
2019,重庆,文科,392,248,53427
2019,重庆,文科,391,229,53656
2019,重庆,理科,391,240,95013
2019,重庆,理科,390,263,95276
2019,重庆,文科,390,251,53907
2019,重庆,文科,389,207,54114
2019,重庆,理科,389,261,95537
2019,重庆,理科,388,231,95768
2019,重庆,文科,388,197,54311
2019,重庆,文科,387,202,54513
2019,重庆,理科,387,235,96003
2019,重庆,理科,386,213,96216
2019,重庆,文科,386,229,54742
2019,重庆,文科,385,244,54986
2019,重庆,理科,385,227,96443
2019,重庆,理科,384,229,96672
2019,重庆,文科,384,236,55222
2019,重庆,文科,383,216,55438
2019,重庆,理科,383,235,96907
2019,重庆,理科,382,213,97120
2019,重庆,文科,382,194,55632
2019,重庆,文科,381,233,55865
2019,重庆,理科,381,230,97350
2019,重庆,理科,380,207,97557
2019,重庆,文科,380,210,56075
2019,重庆,文科,379,204,56279
2019,重庆,理科,379,214,97771
2019,重庆,理科,378,239,98010
2019,重庆,文科,378,220,56499
2019,重庆,文科,377,201,56700
2019,重庆,理科,377,214,98224
2019,重庆,文科,376,201,56901
2019,重庆,理科,376,195,98419
2019,重庆,理科,375,219,98638
2019,重庆,文科,375,217,57118
2019,重庆,文科,374,208,57326
2019,重庆,理科,374,229,98867
2019,重庆,理科,373,207,99074
2019,重庆,文科,373,204,57530
2019,重庆,文科,372,212,57742
2019,重庆,理科,372,186,99260
2019,重庆,理科,371,193,99453
2019,重庆,文科,371,197,57939
2019,重庆,文科,370,184,58123
2019,重庆,理科,370,187,99640
2019,重庆,理科,369,197,99837
2019,重庆,文科,369,201,58324
2019,重庆,文科,368,180,58504
2019,重庆,理科,368,195,100032
2019,重庆,理科,367,173,100205
2019,重庆,文科,367,193,58697
2019,重庆,文科,366,191,58888
2019,重庆,理科,366,184,100389
2019,重庆,理科,365,156,100545
2019,重庆,文科,365,170,59058
2019,重庆,文科,364,213,59271
2019,重庆,理科,364,174,100719
2019,重庆,理科,363,193,100912
2019,重庆,文科,363,187,59458
2019,重庆,文科,362,168,59626
2019,重庆,理科,362,175,101087
2019,重庆,理科,361,157,101244
2019,重庆,文科,361,183,59809
2019,重庆,文科,360,200,60009
2019,重庆,理科,360,172,101416
2019,重庆,理科,359,163,101579
2019,重庆,文科,359,180,60189
2019,重庆,理科,358,181,101760
2019,重庆,文科,358,184,60373
2019,重庆,文科,357,155,60528
2019,重庆,理科,357,160,101920
2019,重庆,文科,356,175,60703
2019,重庆,理科,356,163,102083
2019,重庆,理科,355,162,102245
2019,重庆,文科,355,165,60868
2019,重庆,文科,354,180,61048
2019,重庆,理科,354,144,102389
2019,重庆,文科,353,178,61226
2019,重庆,理科,353,149,102538
2019,重庆,文科,352,160,61386
2019,重庆,理科,352,149,102687
2019,重庆,文科,351,171,61557
2019,重庆,理科,351,172,102859
2019,重庆,文科,350,152,61709
2019,重庆,理科,350,158,103017
2019,重庆,文科,349,139,61848
2019,重庆,理科,349,160,103177
2019,重庆,文科,348,164,62012
2019,重庆,理科,348,133,103310
2019,重庆,文科,347,158,62170
2019,重庆,理科,347,166,103476
2019,重庆,文科,346,155,62325
2019,重庆,理科,346,156,103632
2019,重庆,文科,345,149,62474
2019,重庆,理科,345,148,103780
2019,重庆,文科,344,135,62609
2019,重庆,理科,344,124,103904
2019,重庆,文科,343,170,62779
2019,重庆,理科,343,138,104042
2019,重庆,文科,342,143,62922
2019,重庆,理科,342,123,104165
2019,重庆,文科,341,176,63098
2019,重庆,理科,341,121,104286
2019,重庆,文科,340,159,63257
2019,重庆,理科,340,131,104417
2019,重庆,文科,339,145,63402
2019,重庆,理科,339,138,104555
2019,重庆,文科,338,141,63543
2019,重庆,理科,338,105,104660
2019,重庆,文科,337,142,63685
2019,重庆,理科,337,120,104780
2019,重庆,文科,336,160,63845
2019,重庆,理科,336,120,104900
2019,重庆,文科,335,125,63970
2019,重庆,理科,335,131,105031
2019,重庆,文科,334,144,64114
2019,重庆,理科,334,121,105152
2019,重庆,文科,333,148,64262
2019,重庆,理科,333,125,105277
2019,重庆,文科,332,115,64377
2019,重庆,理科,332,115,105392
2019,重庆,文科,331,115,64492
2019,重庆,理科,331,119,105511
2019,重庆,文科,330,168,64660
2019,重庆,理科,330,105,105616
2019,重庆,文科,329,121,64781
2019,重庆,理科,329,110,105726
2019,重庆,文科,328,128,64909
2019,重庆,理科,328,104,105830
2019,重庆,文科,327,123,65032
2019,重庆,理科,327,119,105949
2019,重庆,文科,326,119,65151
2019,重庆,理科,326,120,106069
2019,重庆,文科,325,112,65263
2019,重庆,理科,325,100,106169
2019,重庆,文科,324,134,65397
2019,重庆,理科,324,92,106261
2019,重庆,文科,323,125,65522
2019,重庆,理科,323,91,106352
2019,重庆,文科,322,121,65643
2019,重庆,理科,322,103,106455
2019,重庆,文科,321,130,65773
2019,重庆,理科,321,107,106562
2019,重庆,文科,320,118,65891
2019,重庆,理科,320,97,106659
2019,重庆,文科,319,115,66006
2019,重庆,理科,319,106,106765
2019,重庆,文科,318,116,66122
2019,重庆,理科,318,83,106848
2019,重庆,文科,317,99,66221
2019,重庆,理科,317,98,106946
2019,重庆,文科,316,117,66338
2019,重庆,理科,316,72,107018
2019,重庆,文科,315,106,66444
2019,重庆,理科,315,93,107111
2019,重庆,文科,314,126,66570
2019,重庆,理科,314,81,107192
2019,重庆,文科,313,103,66673
2019,重庆,理科,313,83,107275
2019,重庆,文科,312,90,66763
2019,重庆,理科,312,86,107361
2019,重庆,文科,311,92,66855
2019,重庆,理科,311,79,107440
2019,重庆,文科,310,111,66966
2019,重庆,理科,310,91,107531
2019,重庆,文科,309,106,67072
2019,重庆,理科,309,95,107626
2019,重庆,文科,308,104,67176
2019,重庆,理科,308,77,107703
2019,重庆,文科,307,97,67273
2019,重庆,理科,307,81,107784
2019,重庆,文科,306,82,67355
2019,重庆,理科,306,71,107855
2019,重庆,文科,305,108,67463
2019,重庆,理科,305,73,107928
2019,重庆,文科,304,103,67566
2019,重庆,理科,304,75,108003
2019,重庆,文科,303,105,67671
2019,重庆,理科,303,72,108075
2019,重庆,文科,302,85,67756
2019,重庆,理科,302,79,108154
2019,重庆,文科,301,89,67845
2019,重庆,理科,301,72,108226
2019,重庆,文科,300,102,67947
2019,重庆,理科,300,86,108312
2019,重庆,文科,299,81,68028
2019,重庆,理科,299,73,108385
2019,重庆,文科,298,86,68114
2019,重庆,理科,298,71,108456
2019,重庆,文科,297,99,68213
2019,重庆,理科,297,73,108529
2019,重庆,文科,296,100,68313
2019,重庆,理科,296,81,108610
2019,重庆,文科,295,81,68394
2019,重庆,理科,295,73,108683
2019,重庆,文科,294,80,68474
2019,重庆,理科,294,61,108744
2019,重庆,文科,293,107,68581
2019,重庆,理科,293,63,108807
2019,重庆,文科,292,83,68664
2019,重庆,理科,292,79,108886
2019,重庆,文科,291,76,68740
2019,重庆,理科,291,64,108950
2019,重庆,文科,290,82,68822
2019,重庆,理科,290,59,109009
2019,重庆,文科,289,72,68894
2019,重庆,理科,289,75,109084
2019,重庆,文科,288,69,68963
2019,重庆,理科,288,65,109149
2019,重庆,文科,287,73,69036
2019,重庆,理科,287,66,109215
2019,重庆,文科,286,74,69110
2019,重庆,理科,286,49,109264
2019,重庆,文科,285,68,69178
2019,重庆,理科,285,60,109324
2019,重庆,文科,284,76,69254
2019,重庆,理科,284,48,109372
2019,重庆,文科,283,62,69316
2019,重庆,理科,283,76,109448
2019,重庆,文科,282,74,69390
2019,重庆,理科,282,51,109499
2019,重庆,文科,281,76,69466
2019,重庆,理科,281,39,109538
2019,重庆,文科,280,68,69534
2019,重庆,理科,280,43,109581
2019,重庆,文科,279,60,69594
2019,重庆,理科,279,59,109640
2019,重庆,文科,278,67,69661
2019,重庆,理科,278,51,109691
2019,重庆,文科,277,59,69720
2019,重庆,理科,277,58,109749
2019,重庆,文科,276,63,69783
2019,重庆,理科,276,41,109790
2019,重庆,文科,275,54,69837
2019,重庆,理科,275,42,109832
2019,重庆,文科,274,65,69902
2019,重庆,理科,274,51,109883
2019,重庆,文科,273,60,69962
2019,重庆,理科,273,37,109920
2019,重庆,文科,272,58,70020
2019,重庆,理科,272,55,109975
2019,重庆,文科,271,51,70071
